,0
2052,1.0625
2093,1.0234375
2135,1.0546875
5174,1.0625
4090,1.015625
4098,1.015625
4130,1.03125
4146,1.015625
4152,1.0234375
4163,1.0078125
4184,1.015625
4211,1.015625
4300,1.0078125
4346,1.015625
4350,1.0234375
4357,1.0390625
4376,1.0078125
4414,1.0234375
4444,1.0078125
4447,1.0078125
4092,1.0078125
4104,1.0234375
4112,1.015625
4162,1.0234375
4183,1.0234375
4201,1.0078125
4208,1.0078125
4227,1.125
4293,1.0234375
4305,1.046875
4457,1.015625
4476,1.0078125
4491,1.0234375
4494,1.0390625
4522,1.03125
4528,1.0078125
4521,1.0078125
4659,1.03125
4693,1.0625
4823,1.046875
4192,1.015625
4215,1.03125
4263,1.0390625
4272,1.0078125
4349,1.015625
4497,1.015625
4520,1.015625
4636,1.0234375
4690,1.046875
4735,1.015625
4757,1.015625
4768,1.015625
4794,1.0390625
4826,1.046875
4998,1.0234375
5098,1.0234375
4085,1.0234375
4120,1.03125
4125,1.015625
4302,1.0078125
4303,1.015625
4375,1.0234375
4420,1.03125
4435,1.0234375
4505,1.0390625
4511,1.015625
4575,1.03125
4646,1.015625
4649,1.03125
4669,1.015625
4684,1.03125
4697,1.0390625
4288,1.0390625
4722,1.015625
4781,1.015625
1266,1.0625
1283,1.015625
1286,1.0234375
1287,1.03125
1298,1.1640625
1307,1.0
1311,1.03125
1313,1.0078125
1318,1.0078125
1321,1.0
1327,1.046875
1339,1.0078125
1387,1.015625
1392,1.03125
1399,1.0
1412,1.015625
1261,1.0
1452,1.0
1479,1.03125
1494,1.0
1520,1.0234375
1650,1.0390625
1656,1.015625
1658,1.0390625
1661,1.046875
1670,1.046875
1689,1.0234375
1694,1.03125
1708,1.1015625
1709,1.046875
1712,1.0234375
1719,1.03125
1731,1.03125
1734,1.0625
1740,1.03125
1758,1.1640625
1767,1.0390625
1648,1.03125
1649,1.0390625
1653,1.0390625
1680,1.03125
1683,1.03125
1707,1.078125
1710,1.0390625
1711,1.0390625
1725,1.03125
1729,1.03125
1757,1.0546875
1764,1.03125
1766,1.0546875
1783,1.03125
1788,1.03125
1792,1.03125
1668,1.1796875
1679,1.046875
1684,1.0390625
1722,1.0390625
1724,1.03125
1746,1.0234375
1747,1.0234375
1760,1.0234375
1765,1.0234375
1777,1.0703125
1780,1.0546875
1787,1.015625
1789,1.03125
1803,1.015625
1685,1.0390625
1693,1.046875
1706,1.0390625
1715,1.015625
1728,1.03125
1733,1.078125
1738,1.0390625
1759,1.0546875
1770,1.03125
1794,1.046875
1660,1.0234375
1695,1.015625
1714,1.0234375
1743,1.03125
1745,1.0390625
1772,1.015625
1796,1.03125
1800,1.0234375
1807,1.03125
1811,1.015625
1654,1.015625
1721,1.03125
1744,1.046875
1753,1.0390625
1763,1.0234375
