,0
3332,1.609375
3333,1.3984375
3334,1.5390625
3335,1.6015625
3336,1.453125
3337,1.4140625
3338,1.375
3339,1.421875
3340,1.4921875
3341,1.3359375
3342,1.4921875
3343,2.0
3344,1.5625
3345,1.765625
3346,1.6484375
3347,1.8828125
3348,1.3046875
3349,1.4921875
3350,1.609375
3351,1.4453125
3352,1.421875
3353,1.28125
3354,1.9765625
3355,1.296875
3356,1.3984375
3357,1.6796875
3358,1.53125
3359,1.34375
3360,1.4765625
3361,1.3515625
3362,1.4375
3363,1.484375
3364,1.59375
3365,1.5
3366,1.46875
3367,1.8125
3368,1.6328125
3369,1.2734375
3370,1.46875
3371,1.4296875
3372,1.7890625
3373,1.40625
3374,1.5078125
3375,1.984375
3376,1.4375
3377,1.3671875
3378,1.4765625
3379,1.8359375
3380,1.5703125
3381,1.375
3382,1.328125
3383,2.0
3384,1.4140625
3385,1.4296875
3386,1.6171875
3387,1.390625
3388,1.3671875
3389,1.6328125
3390,1.203125
3391,1.1875
3392,1.296875
3393,1.25
3394,1.3671875
3395,1.5
3396,1.5390625
3397,1.4296875
3398,1.5234375
3399,1.5
3400,1.8125
3401,1.6015625
3402,1.6015625
3403,1.4375
3404,1.390625
3405,1.484375
3406,1.4140625
3407,1.453125
3408,1.3828125
3409,1.296875
3410,1.6484375
3411,1.2578125
3412,1.3671875
3413,1.375
3414,1.75
3415,1.875
3416,1.203125
3417,1.53125
3418,1.578125
3419,1.53125
3420,1.2421875
3421,1.4921875
3422,1.4453125
3423,1.40625
3424,1.4375
3425,1.328125
3426,1.296875
3427,1.265625
3428,1.4921875
3429,1.46875
3430,1.3125
3431,1.40625
3432,1.328125
3433,1.296875
3434,1.2578125
3435,1.3984375
3436,1.4296875
3437,1.3125
3438,1.28125
3439,1.421875
3440,1.3671875
3441,1.1875
3442,1.171875
3443,1.1875
3444,1.203125
3445,1.1484375
3446,1.203125
3447,1.2109375
3448,1.1484375
3449,1.140625
3450,1.2578125
3451,1.1484375
3452,1.2578125
3453,1.171875
3454,1.15625
3455,1.2109375
3456,1.1953125
3457,1.1328125
3458,1.15625
3459,1.1171875
3460,1.2890625
3461,1.1328125
3462,1.2421875
3463,1.140625
3464,1.1015625
3465,1.2109375
3466,1.2421875
3467,1.1953125
3468,1.09375
3469,1.1796875
3470,1.2890625
3471,1.1484375
3472,1.2734375
3473,1.1484375
3474,1.171875
3475,1.2421875
3476,1.078125
3477,1.1796875
3478,1.21875
3479,1.1484375
3480,1.1484375
3481,1.1015625
3482,1.1796875
3483,1.125
3484,1.1171875
3485,1.3359375
3486,1.1796875
3487,1.1171875
3488,1.125
3489,1.15625
3490,1.21875
3491,1.1484375
3492,1.171875
3493,1.0625
3494,1.1640625
3495,1.2734375
3496,1.2265625
3497,1.125
3498,1.15625
3499,1.2109375
3500,1.2265625
3501,1.171875
3502,1.078125
3503,1.125
3504,1.1015625
3505,1.1875
3506,1.1953125
3507,1.3046875
3508,1.2421875
3509,1.234375
3510,1.21875
3511,1.1875
3512,1.1953125
3513,1.1484375
3514,1.1171875
3515,1.234375
3516,1.2265625
3517,1.1875
3518,1.15625
3519,1.109375
3520,1.265625
3521,1.1484375
3522,1.109375
3523,1.1171875
3524,1.1875
3525,1.234375
3526,1.171875
3527,1.2109375
3528,1.140625
3529,1.1328125
3530,1.25
3531,1.21875
3532,1.15625
3533,1.3046875
3534,1.0859375
3535,1.125
3536,1.1953125
3537,1.15625
3538,1.2109375
3539,1.15625
3540,1.15625
3541,1.125
3542,1.1796875
3543,1.15625
3544,1.09375
3545,1.140625
3546,1.15625
3547,1.171875
3548,1.078125
3549,1.1171875
3550,1.1953125
3551,1.0859375
3552,1.171875
3553,1.140625
3554,1.1640625
3555,1.2578125
3556,1.25
3557,1.1171875
3558,1.1328125
3559,1.2734375
3560,1.2265625
3561,1.15625
3562,1.1171875
3563,1.2578125
3564,1.140625
3565,1.109375
3566,1.21875
3567,1.1796875
3568,1.171875
3569,1.1875
3570,1.1640625
3571,1.28125
3572,1.1171875
3573,1.125
3574,1.1953125
3575,1.1328125
3576,1.15625
3577,1.15625
3578,1.1875
3579,1.1015625
3580,1.1796875
3581,1.203125
3582,1.21875
3583,1.109375
3584,1.2265625
3585,1.140625
3586,1.0859375
3587,1.203125
3588,1.15625
3589,1.140625
3590,1.265625
3591,1.1015625
3592,1.2265625
3593,1.125
3594,1.171875
3595,1.25
3596,1.203125
3597,1.15625
3598,1.140625
3599,1.2265625
3600,1.109375
3601,1.2421875
3602,1.2265625
3603,1.2734375
3604,1.1484375
3605,1.1484375
3606,1.125
3607,1.140625
3608,1.140625
3609,1.3203125
3610,1.1875
3611,1.234375
3612,1.3046875
3613,1.1328125
3614,1.109375
3615,1.140625
3616,1.1953125
3617,1.1328125
3618,1.1640625
3619,1.1171875
3620,1.1171875
3621,1.2578125
3622,1.1015625
3623,1.234375
3624,1.2578125
3625,1.1328125
3626,1.21875
3627,1.1796875
3628,1.1796875
3629,1.125
3630,1.15625
3631,1.1171875
3632,1.15625
3633,1.28125
3634,1.109375
3635,1.203125
3636,1.1171875
3637,1.15625
3638,1.171875
3639,1.1953125
3640,1.125
3641,1.1796875
3642,1.109375
3643,1.1953125
3644,1.2421875
3645,1.1171875
3646,1.1484375
3647,1.1953125
3648,1.140625
3649,1.3046875
3650,1.1796875
3651,1.203125
3652,1.1015625
3653,1.15625
3654,1.2109375
3655,1.1171875
3656,1.2265625
3657,1.203125
3658,1.2421875
3659,1.21875
3660,1.265625
3661,1.2421875
3662,1.1328125
3663,1.09375
3664,1.203125
3665,1.25
3666,1.1328125
3667,1.109375
3668,5.625
3669,1.1875
3670,1.2734375
3671,1.25
3672,1.1015625
3673,1.25
3674,1.1015625
3675,1.34375
3676,1.1328125
3677,1.1484375
3678,1.234375
3679,1.21875
3680,1.125
3681,1.1796875
3682,1.171875
3683,1.2109375
3684,1.125
3685,1.2578125
3686,1.234375
3687,1.1328125
3688,1.1953125
3689,1.1796875
3690,1.3046875
3691,1.1796875
3692,1.1171875
3693,1.28125
3694,1.2890625
3695,1.2734375
3696,1.0859375
3697,1.1796875
3698,1.125
3699,1.1484375
3700,1.0859375
3701,1.1484375
3702,1.125
3703,1.203125
3704,1.109375
3705,1.1640625
3706,1.1171875
3707,1.1484375
3708,1.1796875
3709,1.1171875
3710,1.1015625
3711,1.125
3712,1.1328125
3713,1.140625
3714,1.0859375
3715,1.1640625
3716,1.140625
3717,1.1171875
3718,1.171875
3719,1.1171875
3720,1.1875
3721,1.15625
3722,1.09375
3723,1.171875
3724,1.1328125
3725,1.1328125
3726,1.1171875
3727,1.2265625
3728,1.15625
3729,1.1484375
3730,1.0859375
3731,1.1875
3732,1.078125
3733,1.1171875
3734,1.125
3735,1.140625
3736,1.1171875
3737,1.109375
3738,1.125
3739,1.0703125
3740,1.1640625
3741,1.109375
3742,1.1328125
3743,1.140625
3744,1.125
3745,1.1328125
3746,1.1640625
3747,1.2109375
3748,1.125
3749,1.1328125
3750,1.171875
3751,1.09375
3752,1.1015625
3753,1.109375
3754,1.1484375
3755,1.1796875
3756,1.125
3757,1.109375
3758,1.1484375
3759,1.1171875
3760,1.09375
3761,1.1015625
3762,1.109375
3763,1.09375
3764,1.1875
3765,1.1328125
3766,1.1328125
3767,1.1328125
3768,1.1640625
3769,1.109375
3770,1.09375
3771,1.125
3772,1.171875
3773,1.203125
3774,1.1171875
3775,1.15625
3776,1.1640625
3777,1.109375
3778,1.15625
3779,1.1171875
3780,1.1640625
3781,1.140625
3782,1.140625
3783,1.140625
3784,1.1484375
3785,1.1640625
3786,1.09375
3787,1.1640625
3788,1.1484375
3789,1.1640625
3790,1.140625
3791,1.1171875
3792,1.1484375
3793,1.1484375
3794,1.1640625
3795,1.1171875
3796,1.1015625
3797,1.1875
3798,1.1171875
3799,1.15625
3800,1.1484375
3801,1.1640625
3802,1.0703125
3803,1.125
3804,1.125
3805,1.2109375
3806,1.15625
