,0
2500,1.1796875
2501,1.5
2502,1.265625
2503,1.390625
2504,1.375
2505,1.4453125
2506,1.1796875
2507,1.3125
2508,1.2265625
2509,1.3203125
2510,1.3828125
2511,1.34375
2512,1.203125
2513,1.2265625
2514,1.2421875
2515,1.2421875
2516,1.5546875
2517,1.2578125
2518,1.3984375
2519,1.2890625
2520,1.6171875
2521,1.4453125
2522,1.3671875
2523,1.515625
2524,1.3984375
2525,1.375
2526,1.5390625
2527,1.296875
2528,1.4140625
2529,1.5078125
2530,1.515625
2531,1.140625
2532,1.140625
2533,1.171875
2534,1.1875
2535,1.15625
2536,1.3671875
2537,1.234375
2538,1.1796875
2539,1.15625
2540,1.2578125
2541,1.46875
2542,1.46875
2543,1.234375
2544,1.3359375
2545,1.5390625
2546,1.453125
2547,1.6328125
2548,2.109375
2549,2.109375
2550,1.7890625
2551,1.4140625
2552,1.9609375
2553,1.6953125
2554,1.578125
2555,1.8515625
2556,1.65625
2557,1.8828125
2558,1.4921875
2559,1.5703125
2560,1.6015625
2561,1.375
2562,1.296875
2563,1.2890625
2564,1.390625
2565,1.2890625
2566,1.359375
2567,1.4375
2568,1.5703125
2569,1.625
2570,1.609375
2571,1.34375
2572,1.53125
2573,1.5859375
2574,1.734375
2575,1.53125
2576,1.4765625
2577,1.8046875
2578,1.4921875
2579,1.65625
2580,1.5390625
2581,1.359375
2582,1.296875
2583,1.59375
2584,1.609375
2585,1.7109375
2586,1.671875
2587,1.46875
2588,1.3984375
2589,1.7734375
2590,1.5234375
2591,1.5625
2592,1.6328125
2593,1.5703125
2594,1.546875
2595,1.53125
2596,1.6328125
2597,1.375
2598,1.4375
2599,1.546875
2600,1.375
2601,1.34375
2602,1.6484375
2603,1.7265625
2604,1.578125
2605,1.3515625
2606,1.328125
2607,1.59375
2608,1.8359375
2609,1.3515625
2610,1.4453125
2611,1.4765625
2612,1.4609375
2613,1.4921875
2614,1.4921875
2615,1.515625
2616,1.6953125
2617,1.3828125
2618,1.5703125
2619,1.4765625
2620,1.609375
2621,1.2734375
2622,1.1640625
2623,1.453125
2624,1.4140625
2625,1.2265625
2626,1.3828125
2627,1.4140625
2628,1.5703125
2629,1.3984375
2630,1.5703125
2631,1.5
2632,1.3515625
2633,1.6171875
2634,1.6640625
