,0
0,1.390625
1,1.1796875
2,1.2421875
3,1.1875
4,1.2109375
5,1.4296875
6,1.2421875
7,1.203125
8,1.21875
9,1.1796875
10,1.203125
11,1.171875
12,1.125
13,1.2109375
14,1.3046875
15,1.234375
16,1.5078125
17,1.5546875
18,1.234375
19,1.3359375
20,1.328125
21,1.328125
22,1.6328125
23,1.609375
24,1.4765625
25,1.515625
26,1.6171875
27,1.2734375
28,1.390625
29,1.3515625
30,1.625
31,1.3515625
32,1.4140625
33,1.6328125
34,1.5078125
35,1.3359375
36,1.375
37,1.4609375
38,1.484375
39,1.3359375
40,1.296875
41,1.328125
42,1.609375
43,1.703125
44,1.8515625
45,1.609375
46,1.4609375
47,1.6796875
48,1.859375
49,1.3359375
50,1.9296875
51,1.625
52,1.28125
53,1.5703125
54,1.546875
55,1.7734375
56,1.359375
57,1.421875
58,1.671875
59,1.5859375
60,1.5625
61,1.3515625
62,1.765625
63,1.453125
64,1.4921875
65,1.6015625
66,1.609375
67,1.6953125
68,1.625
69,1.6796875
70,1.5234375
71,1.28125
72,1.6171875
73,1.375
74,1.7421875
75,1.5
76,1.9609375
77,1.484375
78,1.546875
79,1.59375
80,1.5390625
81,1.6328125
82,1.5234375
83,1.5390625
84,1.3359375
85,1.7734375
86,1.65625
87,1.8125
88,1.515625
89,1.6953125
90,1.4609375
91,1.5546875
92,1.8515625
93,1.4140625
94,1.5390625
95,1.5390625
96,1.296875
97,1.515625
98,1.515625
99,1.5234375
100,1.5234375
101,1.4140625
102,1.65625
103,1.5390625
104,1.7890625
105,1.5703125
106,1.4609375
107,1.578125
108,1.765625
109,1.5
110,1.4765625
111,1.3359375
112,1.3359375
113,1.625
114,1.7578125
115,1.6171875
116,1.71875
117,1.6953125
118,1.53125
119,1.4296875
120,1.5703125
121,1.453125
122,1.4609375
123,1.8046875
124,1.7109375
125,1.4140625
126,1.546875
127,1.484375
128,1.765625
129,1.359375
130,1.2734375
131,1.21875
132,1.2421875
133,1.3203125
134,1.359375
135,1.3203125
136,1.421875
137,1.3046875
138,1.21875
139,1.4140625
140,1.5
141,1.3359375
142,1.1796875
143,1.5859375
144,1.3671875
145,1.2109375
146,1.3359375
147,1.2109375
148,1.3203125
149,1.3828125
150,1.546875
151,1.2421875
152,1.2265625
153,1.171875
154,1.328125
155,1.3125
156,1.3828125
157,1.484375
158,1.4921875
159,1.3984375
160,1.4765625
161,1.65625
162,1.421875
163,1.4375
164,1.5625
165,1.765625
166,1.625
167,1.484375
168,1.1875
169,1.140625
170,1.2578125
171,1.2578125
172,1.46875
173,1.515625
174,1.4375
175,1.4921875
176,1.21875
177,1.328125
178,1.2734375
179,1.203125
180,1.265625
181,1.25
182,1.40625
183,1.359375
184,1.203125
185,1.2265625
186,1.4375
187,1.2578125
188,1.3046875
189,1.15625
190,1.171875
191,1.21875
192,1.2421875
193,1.234375
194,1.3671875
195,1.3359375
196,1.328125
197,1.390625
198,1.328125
199,1.265625
200,1.28125
201,1.3359375
202,1.375
203,1.265625
204,1.296875
205,1.4296875
206,1.3515625
207,1.359375
208,1.3515625
209,1.3828125
210,1.5625
211,1.46875
212,1.359375
213,1.3046875
214,1.171875
215,1.28125
216,1.3359375
217,1.375
218,1.28125
219,1.1875
220,1.234375
221,1.2734375
222,1.296875
223,1.359375
224,1.1796875
225,1.21875
226,1.1953125
227,1.25
228,1.1796875
229,1.203125
230,1.2109375
231,1.3046875
232,1.2890625
233,1.3515625
234,1.328125
235,1.3359375
236,1.2734375
237,1.3671875
238,1.3046875
239,1.2109375
240,1.421875
241,1.2109375
242,1.234375
243,1.34375
244,1.2578125
245,1.3515625
246,1.2578125
247,1.296875
248,1.359375
249,1.2421875
250,1.3046875
251,1.390625
252,1.3828125
253,1.2265625
254,1.4296875
255,1.3671875
256,1.3125
257,1.375
258,1.375
259,1.2578125
260,1.2421875
261,1.203125
262,1.171875
263,1.2109375
264,1.2109375
265,1.34375
266,1.28125
267,1.28125
268,1.25
269,1.2109375
270,1.2265625
271,1.2734375
272,1.2890625
273,1.1796875
274,1.2109375
275,1.3203125
276,1.265625
277,1.28125
278,1.2265625
279,1.2578125
280,1.2890625
281,1.2109375
282,1.359375
283,1.3203125
284,1.265625
285,1.53125
286,1.4609375
287,1.328125
288,1.5859375
289,1.5546875
290,1.40625
291,1.296875
292,1.375
293,1.53125
294,1.4140625
295,1.421875
296,1.2890625
297,1.4609375
298,1.359375
299,1.3203125
300,1.2421875
301,1.4453125
302,1.2890625
303,1.265625
304,1.1796875
305,1.2734375
306,1.296875
307,1.1640625
308,1.265625
309,1.2578125
310,1.2421875
311,1.1953125
312,1.1796875
313,1.265625
314,1.1484375
315,1.5078125
316,1.390625
317,1.3046875
318,1.1796875
319,1.2578125
320,1.1328125
321,1.1328125
322,1.109375
323,1.25
324,1.328125
325,1.296875
326,1.3125
327,1.1875
328,1.5546875
329,1.1796875
330,1.6171875
331,1.5
332,1.2578125
333,1.1484375
334,3.921875
335,1.1953125
336,1.140625
337,3.0625
338,1.515625
339,1.3359375
340,1.2109375
341,1.1640625
342,1.25
343,1.1015625
344,1.34375
345,1.1484375
346,1.2578125
347,1.203125
348,1.3203125
349,1.1875
350,1.140625
351,1.2265625
352,1.40625
353,1.1640625
354,1.15625
355,1.1953125
356,1.171875
357,1.234375
358,1.25
359,1.125
360,1.2265625
361,1.34375
362,1.1484375
363,1.1171875
364,1.125
365,1.2421875
366,1.328125
367,1.15625
368,1.265625
369,1.140625
370,1.109375
371,1.1796875
372,1.296875
373,1.3515625
374,1.2421875
375,1.3359375
376,1.1953125
377,1.1015625
378,1.15625
379,1.515625
380,1.1640625
381,1.2578125
382,1.34375
383,1.265625
384,1.2890625
385,1.4921875
386,1.25
387,1.2421875
388,1.25
389,1.3203125
390,1.265625
391,1.1640625
392,1.15625
393,1.09375
394,1.1171875
395,1.625
396,1.078125
397,1.1875
398,1.171875
399,1.2265625
400,1.1171875
401,1.1640625
402,1.1796875
403,1.1015625
404,1.265625
405,1.1484375
406,1.2578125
407,1.1640625
408,1.3203125
409,1.1953125
410,1.078125
411,1.171875
412,1.1796875
413,1.265625
414,1.3203125
415,1.1953125
416,1.2734375
417,1.3046875
418,1.421875
419,1.2421875
420,1.3671875
421,1.2578125
422,1.2421875
423,1.109375
424,1.15625
425,1.2265625
426,1.3828125
427,1.125
428,1.3046875
429,3.484375
430,1.1171875
431,1.234375
432,1.4921875
433,1.5390625
434,1.1640625
435,1.1171875
436,1.25
437,1.171875
438,1.1953125
439,1.15625
440,1.2109375
441,1.15625
442,1.2734375
443,1.203125
444,1.3203125
445,1.3203125
446,1.3046875
447,1.1953125
448,1.2421875
449,1.3203125
450,1.1328125
451,1.1640625
452,1.2734375
453,1.2578125
454,1.2109375
455,1.1484375
456,1.171875
457,1.1796875
458,1.265625
459,1.5859375
460,1.2890625
461,1.265625
462,1.25
463,1.2890625
464,1.2578125
465,1.2578125
466,1.15625
467,1.28125
468,1.265625
469,1.296875
470,1.140625
471,1.25
472,1.1875
473,1.2265625
474,1.1875
475,1.1796875
476,1.2265625
477,1.21875
478,1.2578125
479,1.1796875
480,1.203125
481,1.1796875
482,1.2421875
483,1.140625
484,1.2109375
485,1.15625
486,1.25
487,3.625
488,1.40625
489,1.328125
490,1.171875
491,1.1875
492,1.59375
493,1.5
494,1.203125
495,3.65625
496,1.5
497,1.265625
498,1.3125
499,1.5703125
500,1.2421875
501,1.2265625
502,1.15625
503,1.125
504,1.1875
505,1.1875
506,1.359375
507,1.2578125
508,1.3203125
509,1.3203125
510,1.1796875
511,1.265625
512,1.203125
513,1.2421875
514,1.328125
515,1.1171875
516,1.2421875
517,1.1875
518,1.1171875
519,1.2578125
520,1.21875
521,1.21875
522,1.171875
523,1.25
524,1.1875
525,1.140625
526,1.2265625
527,1.34375
528,1.1484375
529,1.3828125
530,1.1640625
531,1.234375
532,1.15625
533,1.2734375
534,1.125
535,1.15625
536,1.2421875
537,1.28125
538,1.171875
539,1.28125
540,1.1484375
541,1.1875
542,1.25
543,1.2578125
544,1.2734375
545,1.3828125
546,1.125
547,1.21875
548,1.3125
549,1.3125
550,1.2109375
551,1.4765625
552,1.125
553,1.2734375
554,1.1796875
555,1.171875
556,1.1875
557,1.2890625
558,1.2578125
559,1.09375
560,1.3359375
561,1.2265625
562,1.25
563,1.234375
564,1.1484375
565,1.2265625
566,1.171875
567,1.28125
568,1.25
569,1.1953125
570,1.1484375
571,1.2890625
572,1.2421875
573,1.171875
574,1.203125
575,1.140625
576,1.2265625
577,1.125
578,1.15625
579,1.125
580,1.2578125
581,1.1796875
582,1.203125
583,1.359375
584,1.28125
585,1.2890625
586,1.234375
587,1.4609375
588,1.171875
589,1.25
590,1.296875
591,1.15625
592,1.3203125
593,1.2578125
594,1.1171875
595,1.328125
596,1.2734375
597,1.1484375
598,1.1328125
599,1.2265625
600,1.2109375
601,1.234375
602,1.2421875
603,1.1953125
604,1.140625
605,1.21875
606,1.421875
607,1.2421875
608,1.1953125
609,1.140625
610,1.1484375
611,1.21875
612,1.125
613,1.234375
614,1.2109375
615,1.2265625
