,0
1966,1.3046875
1967,1.4296875
1968,1.2890625
1969,1.2109375
1970,1.2890625
1971,1.2890625
1972,1.3671875
1973,1.34375
1974,1.2421875
1975,1.15625
1976,1.296875
1977,1.265625
1978,1.2578125
1979,1.296875
1980,1.2109375
1981,1.3515625
1982,1.21875
1983,1.2890625
1984,1.2421875
1985,1.1875
1986,1.2578125
1987,1.1953125
1988,1.2109375
1989,1.3515625
1990,1.2890625
1991,1.28125
1992,1.1953125
1993,1.59375
1994,1.296875
1995,1.2109375
1996,1.21875
1997,1.2265625
1998,1.2578125
1999,1.2734375
2000,1.140625
2001,1.3515625
2002,1.3671875
2003,1.4375
2004,1.21875
2005,1.1796875
2006,1.3046875
2007,1.265625
2008,1.171875
2009,1.234375
2010,1.1875
2011,1.3671875
2012,1.2109375
2013,1.265625
2014,1.2890625
2015,1.2265625
2016,1.234375
2017,1.1953125
2018,1.328125
2019,1.28125
2020,1.28125
2021,1.2109375
2022,1.3828125
2023,1.2109375
2024,1.1875
2025,1.34375
2026,1.34375
2027,1.3515625
2028,1.5078125
2029,1.1953125
2030,1.21875
2031,1.296875
2032,1.203125
2033,1.1484375
2034,1.3203125
2035,1.4921875
2036,1.15625
2037,1.265625
2038,1.234375
2039,1.3125
2040,1.2578125
2041,1.3515625
2042,1.2890625
2043,1.4921875
2044,1.328125
2045,1.4921875
2046,1.125
2047,1.28125
2048,1.21875
2049,1.1796875
2050,1.3359375
2051,1.1796875
2052,1.2734375
2053,1.5078125
2054,1.375
2055,1.3359375
2056,1.28125
2057,1.15625
2058,1.21875
2059,1.234375
2060,1.3359375
2061,1.3203125
2062,1.7421875
2063,1.2421875
2064,1.328125
2065,1.3125
2066,1.2109375
2067,1.1953125
2068,1.3984375
2069,1.203125
2070,1.2421875
2071,1.9296875
2072,1.2421875
2073,1.3828125
2074,1.2421875
2075,1.3515625
2076,1.1484375
2077,1.3203125
2078,1.390625
2079,1.1875
2080,1.2578125
2081,1.171875
2082,1.2734375
2083,1.3203125
2084,1.171875
2085,1.1796875
2086,1.328125
2087,1.2578125
2088,1.28125
2089,1.2421875
2090,1.3203125
2091,1.4453125
2092,1.265625
2093,1.3125
2094,1.203125
2095,1.296875
2096,1.5078125
2097,1.3125
2098,1.359375
2099,1.1484375
2100,1.1796875
2101,1.2109375
2102,1.2734375
2103,1.3671875
2104,1.3671875
2105,1.265625
2106,1.3046875
2107,1.265625
2108,1.2265625
2109,1.296875
2110,1.359375
2111,1.2109375
2112,1.21875
2113,1.234375
2114,1.4140625
2115,1.328125
2116,1.40625
2117,1.28125
2118,1.203125
2119,1.234375
2120,1.1953125
2121,1.265625
2122,1.1953125
2123,1.2578125
2124,1.296875
2125,1.328125
2126,1.328125
2127,1.3125
2128,1.1953125
2129,1.2109375
2130,1.234375
2131,1.53125
2132,1.2265625
2133,1.1953125
2134,1.234375
2135,1.390625
2136,1.34375
2137,1.2890625
2138,1.328125
2139,1.3203125
2140,1.2265625
2141,1.234375
2142,1.8125
2143,1.2421875
2144,1.78125
2145,1.25
2146,2.078125
2147,1.25
2148,1.359375
2149,1.3046875
2150,1.140625
2151,1.140625
2152,1.15625
2153,1.265625
2154,1.1953125
2155,1.203125
2156,1.1171875
2157,1.21875
2158,1.140625
2159,1.25
2160,1.1484375
2161,1.1484375
2162,1.1640625
2163,1.1796875
2164,1.15625
2165,1.2109375
2166,1.1015625
2167,1.25
2168,1.171875
2169,1.140625
2170,1.140625
2171,1.1171875
2172,1.140625
2173,1.109375
2174,1.09375
2175,1.2421875
2176,1.2578125
2177,1.1015625
2178,1.140625
2179,1.2109375
2180,1.125
2181,1.171875
2182,1.140625
2183,1.1328125
2184,1.109375
2185,1.21875
2186,1.125
2187,1.1875
2188,1.125
2189,1.1328125
2190,1.125
2191,1.125
2192,1.1171875
2193,1.1171875
2194,1.203125
2195,1.171875
2196,1.1484375
2197,1.1171875
2198,1.1015625
2199,1.1015625
2200,1.1484375
2201,1.2265625
2202,1.1015625
2203,1.2265625
2204,1.1328125
2205,1.1640625
2206,1.125
2207,1.171875
2208,1.1328125
2209,1.1875
2210,1.2109375
2211,1.109375
2212,1.234375
2213,1.1328125
2214,1.1796875
2215,1.21875
2216,1.109375
2217,1.1953125
2218,1.1328125
2219,1.1796875
2220,1.0859375
2221,1.15625
2222,1.0859375
2223,1.1953125
2224,1.1015625
2225,1.125
2226,1.1484375
2227,1.15625
2228,1.1796875
2229,1.125
2230,1.0859375
2231,1.2109375
2232,1.1171875
2233,1.15625
2234,1.1171875
2235,1.15625
2236,1.1796875
2237,1.2421875
2238,1.1640625
2239,1.234375
2240,1.171875
2241,1.1015625
2242,1.140625
2243,1.3203125
2244,1.109375
2245,1.2890625
2246,1.171875
2247,1.2109375
2248,1.2109375
2249,1.1640625
2250,1.15625
2251,1.2421875
2252,1.1015625
2253,1.1796875
2254,1.1875
2255,1.203125
2256,1.15625
2257,1.140625
2258,1.1875
2259,1.1015625
2260,1.1015625
2261,1.109375
2262,1.2109375
2263,1.2265625
2264,1.15625
2265,1.265625
2266,1.0859375
2267,1.0859375
2268,1.3203125
2269,1.2265625
2270,1.2421875
2271,1.203125
2272,1.1875
2273,1.3515625
2274,1.328125
2275,1.2109375
2276,1.40625
2277,1.1796875
2278,1.328125
2279,1.4140625
2280,1.5390625
2281,1.3671875
2282,1.34375
2283,1.234375
2284,1.3046875
2285,1.4609375
2286,1.59375
2287,1.703125
2288,1.25
2289,1.125
2290,1.375
2291,1.1875
2292,1.5390625
2293,1.390625
2294,1.15625
2295,1.375
2296,1.3125
2297,1.421875
2298,1.3359375
2299,1.1953125
2300,1.5546875
2301,1.5625
2302,1.3828125
2303,1.3203125
2304,1.359375
2305,1.421875
2306,1.4765625
2307,1.2109375
2308,1.34375
2309,1.1796875
2310,1.3671875
2311,1.328125
2312,1.390625
2313,1.2265625
2314,1.3125
2315,1.3359375
2316,1.1484375
2317,1.4921875
2318,1.3828125
2319,1.2421875
2320,1.46875
2321,1.34375
2322,1.265625
2323,1.6328125
2324,1.375
2325,1.296875
2326,1.3515625
2327,1.28125
2328,1.5546875
2329,1.3359375
2330,1.3515625
2331,1.3203125
2332,1.171875
2333,1.234375
2334,1.4140625
2335,1.1484375
2336,1.421875
2337,1.40625
2338,1.3046875
2339,1.359375
2340,1.53125
2341,1.234375
2342,1.34375
2343,1.2890625
2344,1.359375
2345,1.265625
2346,1.2890625
2347,1.265625
2348,1.25
2349,1.171875
2350,1.25
2351,1.3359375
2352,1.234375
2353,1.40625
2354,1.5703125
2355,1.2109375
2356,1.265625
2357,1.15625
2358,1.2578125
2359,1.234375
2360,1.1953125
2361,1.46875
2362,1.25
2363,1.21875
2364,1.3828125
2365,1.3671875
2366,1.671875
2367,1.3046875
2368,1.296875
2369,1.265625
2370,1.3046875
2371,1.3828125
2372,1.359375
2373,1.765625
2374,1.6328125
2375,1.46875
2376,1.28125
2377,1.3203125
2378,1.15625
2379,1.421875
2380,1.234375
2381,1.2109375
2382,1.328125
2383,1.4140625
2384,1.1875
2385,1.359375
2386,1.1640625
2387,1.3671875
2388,1.421875
2389,1.2265625
2390,1.25
2391,1.6015625
2392,1.1875
2393,1.25
2394,1.1484375
2395,1.2109375
2396,1.484375
2397,1.125
2398,1.203125
2399,1.3359375
2400,1.1015625
2401,1.40625
2402,1.25
2403,1.2890625
2404,1.5390625
2405,1.5625
2406,1.296875
2407,1.265625
2408,1.1796875
2409,1.2890625
2410,1.2265625
2411,1.3046875
2412,1.3515625
2413,1.1796875
2414,1.2734375
2415,1.2265625
2416,1.21875
2417,1.296875
2418,1.1953125
2419,1.3984375
2420,1.1796875
2421,1.265625
2422,1.1640625
2423,1.4609375
2424,1.34375
2425,1.3046875
2426,1.515625
2427,1.1328125
2428,1.25
2429,1.3046875
2430,1.328125
2431,1.2578125
2432,1.2578125
2433,1.3828125
2434,1.5703125
2435,1.140625
2436,1.3046875
2437,1.2109375
2438,1.4296875
2439,1.578125
2440,1.34375
2441,1.609375
2442,1.203125
2443,1.6328125
2444,1.5390625
2445,1.25
2446,1.375
2447,1.2109375
2448,1.140625
2449,1.328125
2450,1.2421875
2451,1.34375
2452,1.203125
2453,1.2421875
2454,1.359375
2455,1.25
2456,1.28125
2457,1.2265625
2458,1.390625
2459,1.3359375
2460,1.3828125
2461,1.1953125
2462,1.1484375
2463,1.2109375
2464,1.2578125
2465,1.2890625
2466,1.359375
2467,1.421875
2468,1.15625
2469,1.4921875
2470,1.109375
2471,1.3671875
2472,1.5234375
2473,1.1796875
2474,1.296875
2475,1.3203125
2476,1.171875
2477,1.3828125
2478,1.3203125
2479,1.875
2480,1.34375
2481,1.171875
2482,1.1484375
2483,1.1796875
2484,1.28125
2485,1.265625
2486,1.4140625
2487,1.125
2488,1.203125
2489,1.8671875
2490,1.328125
2491,1.4609375
2492,1.2109375
2493,1.4765625
2494,1.515625
2495,1.0859375
2496,1.2734375
2497,1.4140625
2498,1.2734375
2499,1.1953125
