,0
3277,1.171875
3278,1.1796875
3279,1.234375
3281,1.2109375
3282,1.3046875
3283,1.1875
3284,1.3203125
3285,1.3515625
3849,1.1328125
3860,1.109375
3869,1.078125
3874,1.15625
3888,1.1015625
3905,1.078125
3918,1.1015625
3919,1.078125
3854,1.0546875
3858,1.09375
3867,1.0859375
3885,1.03125
3892,1.15625
3900,1.0390625
3913,1.09375
3936,1.078125
3940,1.0625
3950,1.078125
3957,1.046875
3958,1.0546875
5801,1.15625
5804,1.2734375
6171,1.0078125
6176,1.0078125
6191,1.0234375
6194,1.0234375
6200,1.0078125
6204,1.0078125
5792,1.328125
5793,1.25
5794,1.3359375
5795,1.28125
5796,1.234375
5797,1.140625
5802,1.1171875
5803,1.03125
6177,1.0078125
6181,1.015625
6212,1.0546875
6218,1.015625
6242,1.0234375
6175,1.0078125
6249,1.0078125
5798,1.265625
6182,1.0
6210,1.0078125
6245,1.0078125
6248,1.0078125
6266,1.015625
6188,1.0546875
6199,1.0234375
6221,1.0234375
6254,1.03125
3702,1.0078125
3708,1.015625
3710,1.0078125
3725,1.0078125
3738,1.0078125
3756,1.015625
3759,1.0078125
3760,1.015625
3704,1.0078125
3706,1.0078125
3769,1.0078125
3786,1.0078125
3713,1.015625
3715,1.015625
3735,1.0234375
3737,1.0078125
3739,1.0078125
3761,1.0078125
3791,1.015625
3492,1.15625
3493,1.1484375
3498,1.1015625
3516,1.078125
3559,1.078125
3569,1.1328125
3582,1.0703125
3587,1.09375
3482,1.09375
3484,1.1015625
3487,1.0859375
3580,1.09375
3609,1.1171875
3829,1.0390625
3449,1.0546875
3478,1.078125
3557,1.078125
3574,1.1171875
3532,1.09375
3535,1.09375
3555,1.1875
3556,1.109375
3591,1.09375
44,1.0390625
46,1.03125
51,1.015625
59,1.0390625
67,1.1015625
75,1.0234375
89,1.0625
108,1.0859375
52,1.046875
77,1.078125
58,1.0859375
63,1.046875
81,1.0390625
83,1.03125
85,1.0546875
95,1.0390625
100,1.078125
105,1.0859375
56,1.0390625
84,1.015625
94,1.078125
101,1.0546875
117,1.0546875
120,1.046875
41,1.0078125
42,1.03125
53,1.0546875
60,1.09375
61,1.0234375
64,1.0703125
65,1.015625
68,1.078125
57,1.03125
72,1.1015625
80,1.0390625
43,1.0703125
48,1.109375
50,1.0390625
55,1.0703125
88,1.0390625
96,1.0234375
98,1.0234375
107,1.0390625
62,1.0546875
70,1.078125
74,1.1640625
90,1.03125
102,1.0703125
114,1.078125
116,1.1015625
119,1.0625
4093,1.015625
4105,1.015625
4200,1.03125
4314,1.0390625
4361,1.0390625
4727,1.015625
4838,1.015625
5025,1.015625
4327,1.046875
4333,1.0390625
4363,1.015625
4815,1.0078125
4088,1.0234375
4209,1.0078125
4287,1.0625
4325,1.0234375
4416,1.0234375
4443,1.03125
4592,1.0390625
4638,1.0078125
4094,1.03125
4109,1.0234375
4138,1.015625
4164,1.015625
4681,1.015625
4992,1.0234375
5125,1.0078125
4099,1.03125
4110,1.03125
4204,1.078125
4309,1.03125
4518,1.015625
4939,1.03125
4968,1.0234375
4158,1.015625
4203,1.0234375
4216,1.015625
4310,1.0390625
4558,1.0078125
3239,1.1640625
3240,1.2890625
3241,1.2265625
3242,1.234375
3243,1.1953125
3244,1.3203125
3246,1.3359375
3247,1.09375
3245,1.203125
3248,1.140625
3250,1.375
3251,1.1796875
2635,1.015625
2696,1.0546875
2732,1.03125
2761,1.015625
2776,1.0078125
2784,1.015625
2799,1.015625
2902,1.0546875
2622,1.0078125
2625,1.0234375
2642,1.0078125
2833,1.0078125
2932,1.015625
3010,1.03125
2626,1.015625
2748,1.0546875
2758,1.0390625
2768,1.0703125
2783,1.015625
2839,1.0078125
2962,1.046875
3011,1.0390625
2788,1.0703125
2975,1.046875
3855,1.125
3899,1.15625
3923,1.1875
3924,1.1328125
3929,1.0390625
3939,1.0703125
3941,1.109375
3942,1.09375
3862,1.25
3873,1.1640625
3886,1.0703125
3907,1.0625
3908,1.1328125
3911,1.125
3912,1.1171875
3914,1.0859375
3925,1.046875
3961,1.125
5184,1.296875
5196,1.4140625
5197,1.21875
5198,1.203125
5199,1.15625
5200,1.0234375
5202,1.0859375
5205,1.2890625
5174,1.0625
5232,1.1484375
5235,1.3515625
5260,1.0546875
5265,1.1484375
5269,1.1640625
5270,1.078125
5178,1.2421875
5179,1.1796875
5210,1.609375
5228,1.1875
5238,1.046875
5245,1.1875
5257,1.1328125
5262,1.1015625
5192,1.0625
5212,1.1328125
5227,1.1796875
4846,1.03125
5081,1.0234375
5190,1.4453125
5201,1.5078125
5206,1.1796875
5207,1.2265625
5211,1.1953125
5231,1.25
2221,1.0625
2223,1.09375
2229,1.0546875
2238,1.0703125
2244,1.0390625
2264,1.109375
822,1.109375
823,1.125
826,1.15625
827,1.1484375
828,1.1796875
829,1.296875
830,1.1796875
833,1.3125
824,1.2265625
825,1.203125
837,1.203125
831,1.2734375
832,1.21875
834,1.1015625
835,1.109375
836,1.125
3029,1.1015625
3035,1.078125
3037,1.1015625
3038,1.0625
3041,1.1015625
3042,1.09375
3044,1.0859375
3046,1.078125
2541,1.2734375
2542,1.1328125
2543,1.09375
2544,1.109375
2545,1.1953125
2546,1.203125
3122,1.03125
3129,1.1015625
3144,1.046875
3178,1.046875
3180,1.1015625
1937,1.0078125
1966,1.0234375
1975,1.0078125
1977,1.0234375
1986,1.0078125
2025,1.0078125
2044,1.0078125
2084,1.0078125
2135,1.0625
2226,1.0078125
2227,1.015625
2235,1.0703125
2241,1.015625
2253,1.0703125
2257,1.0625
2263,1.0703125
2028,1.2578125
2062,1.2421875
2124,1.109375
2126,1.0546875
2131,1.0859375
1933,1.03125
1996,1.0234375
2026,1.03125
2035,1.140625
2231,1.0625
2233,1.0234375
2248,1.0625
2250,1.0859375
4521,1.0078125
4653,1.0390625
4659,1.03125
4693,1.078125
4769,1.0625
4823,1.0625
4932,1.015625
5016,1.0703125
4257,1.015625
4658,1.015625
4961,1.0078125
4978,1.0078125
5532,1.0078125
5534,1.015625
5537,1.0390625
5538,1.015625
5539,1.03125
5562,1.1328125
5569,1.046875
5683,1.0546875
3,1.0859375
4,1.03125
6,1.0859375
9,1.1796875
12,1.0546875
5542,1.015625
5559,1.015625
5585,1.0390625
5666,1.015625
5674,1.0078125
5708,1.03125
5721,1.0234375
5734,1.0234375
1,1.140625
5527,1.0234375
5533,1.015625
5677,1.0390625
5687,1.0234375
5729,1.015625
5737,1.03125
5739,1.015625
5738,1.0234375
5760,1.015625
2,1.1015625
7,1.0625
14,1.09375
4142,1.0234375
4185,1.0390625
