,0
3461,1.0703125
3494,1.1015625
3500,1.0703125
3647,1.1328125
3653,1.1484375
3658,1.1015625
3661,1.125
3663,1.109375
3666,1.109375
3670,1.140625
3673,1.125
3674,1.125
3675,1.1796875
3676,1.1171875
4149,1.03125
4175,1.0625
4268,1.0078125
4270,1.0078125
4313,1.0
4630,1.0234375
4741,1.0390625
4829,1.0390625
4855,1.0078125
4880,1.0078125
4890,1.03125
4959,1.0234375
5102,1.046875
4225,1.015625
4234,1.0078125
4235,1.0078125
4321,1.0
4374,1.015625
4410,1.0078125
4770,1.015625
330,1.09375
335,1.0625
341,1.0546875
358,1.03125
395,1.1015625
476,1.1171875
478,1.0703125
485,1.0546875
488,1.0703125
490,1.0390625
495,2.703125
498,1.078125
501,1.0625
504,1.0546875
505,1.0625
506,1.109375
331,1.015625
333,1.015625
336,1.015625
340,1.0078125
351,1.015625
352,1.0625
393,1.0078125
397,1.03125
486,1.0703125
502,1.0390625
524,1.03125
538,1.015625
619,1.0390625
789,1.1171875
386,1.0859375
388,1.1015625
428,1.1640625
545,1.125
550,1.078125
551,1.1015625
552,1.0546875
555,1.0703125
556,1.0703125
584,1.046875
795,1.1953125
798,1.15625
342,1.078125
357,1.046875
382,1.1015625
383,1.0859375
398,1.0390625
462,1.046875
464,1.0703125
465,1.015625
468,1.0703125
470,1.046875
471,1.0625
473,1.046875
477,1.078125
484,1.0625
492,1.0546875
496,1.0703125
613,1.0390625
627,1.0390625
777,1.140625
327,1.0546875
360,1.0859375
460,1.0859375
483,1.0703125
531,1.0390625
763,1.109375
796,1.125
19,1.015625
25,1.203125
28,1.1875
5337,1.125
5408,1.03125
5418,1.0234375
5421,1.0078125
5422,1.0078125
5423,1.0078125
5435,1.0078125
5436,1.0078125
5437,1.015625
5440,1.0234375
5485,1.09375
5499,1.0546875
5500,1.0078125
5937,1.0390625
5938,1.03125
5939,1.0703125
5941,1.0625
5942,1.078125
5944,1.0390625
5947,1.09375
5948,1.03125
5949,1.0625
5950,1.0859375
5951,1.03125
5913,1.171875
5916,1.15625
5922,1.171875
5923,1.1484375
5925,1.078125
5926,1.1484375
5927,1.078125
5928,1.0234375
5930,1.1015625
5931,1.15625
5933,1.2265625
5934,1.03125
5936,1.0625
5940,1.140625
5943,1.0859375
5945,1.1171875
2689,1.03125
2694,1.0078125
2695,1.015625
2700,1.015625
2710,1.0078125
2714,1.015625
2715,1.015625
2750,1.03125
2785,1.015625
2791,1.0078125
2802,1.0078125
2812,1.0234375
2853,1.0078125
2866,1.015625
2888,1.0078125
2897,1.0078125
2679,1.0078125
2724,1.015625
2803,1.0234375
2816,1.0234375
2875,1.015625
2878,1.0078125
3004,1.015625
2693,1.0234375
2699,1.03125
2728,1.0234375
2731,1.03125
2749,1.03125
2806,1.015625
2822,1.015625
2828,1.015625
2862,1.015625
2896,1.0234375
2948,1.0234375
2971,1.015625
3012,1.03125
2581,1.0234375
2593,1.0546875
2598,1.0546875
2601,1.0390625
2608,1.0625
2610,1.0390625
2614,1.0390625
2703,1.078125
2719,1.09375
2723,1.03125
2765,1.140625
2771,1.046875
2786,1.09375
2794,1.0390625
2811,1.046875
2824,1.03125
816,1.25
817,1.171875
818,1.1953125
819,1.125
2574,1.0546875
2576,1.046875
2578,1.0859375
2588,1.03125
2591,1.03125
2609,1.046875
2612,1.0703125
2685,1.0859375
2725,1.046875
2746,1.0625
2764,1.078125
2829,1.0390625
2904,1.03125
2989,1.078125
4245,1.015625
4343,1.0078125
4386,1.0234375
4391,1.03125
4500,1.0078125
4604,1.0390625
4606,1.0546875
4633,1.0078125
4683,1.015625
4896,1.0234375
4898,1.0078125
4949,1.015625
4961,1.0078125
4275,1.0546875
4326,1.0078125
4419,1.0078125
4481,1.015625
4488,1.015625
4596,1.03125
4765,1.0078125
4789,1.03125
4801,1.015625
4816,1.015625
4847,1.015625
4883,1.015625
4895,1.0078125
4904,1.03125
4251,1.015625
4360,1.015625
4402,1.015625
4425,1.0078125
4465,1.03125
4527,1.0078125
4657,1.0234375
4720,1.0078125
4764,1.0234375
4817,1.0078125
4840,1.015625
