,0
836,1.203125
837,1.5546875
838,1.234375
839,1.453125
840,1.1796875
841,1.2890625
842,1.25
843,1.390625
844,1.2890625
845,1.3203125
846,1.359375
847,1.3671875
848,1.359375
849,1.2421875
850,1.2109375
851,1.234375
852,1.4375
853,1.34375
854,1.5
855,1.4375
856,1.3359375
857,1.3671875
858,1.203125
859,1.375
860,1.2578125
861,1.3046875
862,1.3125
863,1.3046875
864,1.1875
865,1.1796875
866,1.3203125
867,1.3203125
868,1.2265625
869,1.2578125
870,1.1953125
871,1.203125
872,1.3515625
873,1.2890625
874,1.4140625
875,1.28125
876,1.4296875
877,1.1640625
878,1.234375
879,1.4375
880,1.421875
881,1.2578125
882,1.3203125
883,1.1640625
884,1.1796875
885,1.28125
886,1.1796875
887,1.2421875
888,1.2109375
889,1.2265625
890,1.21875
891,1.2265625
892,1.234375
893,1.2265625
894,1.203125
895,1.21875
896,1.171875
897,1.1953125
898,1.1640625
899,1.625
900,1.5859375
901,1.484375
902,1.578125
903,1.4375
904,1.375
905,1.484375
906,1.6015625
907,1.4375
908,1.5390625
909,1.296875
910,1.4765625
911,1.6171875
912,1.265625
913,1.2734375
914,1.484375
915,1.6796875
916,1.3671875
917,1.5703125
918,1.4296875
919,1.6796875
920,1.53125
921,1.5
922,1.453125
923,1.375
924,1.546875
925,1.546875
926,1.828125
927,1.3828125
928,1.4296875
929,1.6796875
930,1.34375
931,1.390625
932,1.3515625
933,1.453125
934,1.4296875
935,1.4296875
936,1.296875
937,1.3515625
938,1.3046875
939,1.28125
940,1.296875
941,1.296875
942,11.625
943,1.2734375
944,1.2578125
945,1.2265625
946,1.390625
947,1.328125
948,1.2578125
949,1.2265625
950,1.3046875
951,1.2265625
952,1.2109375
953,1.28125
954,1.2890625
955,1.234375
956,1.28125
957,1.2734375
958,1.234375
959,1.25
960,1.21875
961,1.3046875
962,1.34375
963,1.375
964,1.28125
965,1.2890625
966,1.296875
967,1.203125
968,1.328125
969,1.390625
970,1.28125
971,1.1953125
972,1.3359375
973,1.2734375
974,1.40625
975,1.2109375
976,1.25
977,1.734375
978,1.2578125
979,1.296875
980,1.2578125
981,1.234375
982,1.140625
983,1.3125
984,1.3203125
985,1.375
986,1.2734375
987,1.2578125
988,1.359375
989,1.359375
990,1.3828125
991,1.1796875
992,1.2421875
993,1.1640625
994,1.5703125
995,1.2734375
996,1.203125
997,1.2421875
998,1.25
999,1.265625
1000,1.296875
1001,1.3984375
1002,1.1875
1003,1.3046875
1004,1.515625
1005,1.5
1006,1.453125
1007,1.5078125
1008,1.4921875
1009,1.3125
1010,1.625
1011,1.359375
1012,1.40625
1013,1.2890625
1014,1.5546875
1015,1.40625
1016,1.3984375
1017,1.3828125
1018,1.484375
1019,1.5
1020,1.453125
1021,1.390625
1022,1.3828125
1023,1.484375
1024,1.1953125
1025,1.5390625
1026,1.6796875
1027,1.4296875
1028,1.921875
1029,1.3984375
1030,1.5
1031,1.484375
1032,1.484375
1033,1.34375
1034,1.578125
1035,1.3828125
1036,1.359375
1037,1.8359375
1038,1.390625
1039,1.484375
1040,1.3828125
1041,1.5078125
1042,1.6015625
1043,1.359375
1044,1.3125
1045,1.265625
1046,1.5
1047,1.5625
1048,1.6484375
1049,1.765625
1050,1.6328125
1051,1.6484375
1052,1.46875
1053,1.7109375
1054,1.546875
1055,1.6953125
1056,1.5390625
1057,1.390625
1058,1.5703125
1059,1.5546875
1060,1.765625
1061,1.5546875
1062,1.671875
1063,1.421875
1064,1.2421875
1065,1.46875
1066,1.5546875
1067,1.4765625
1068,1.3359375
1069,1.2109375
1070,1.2421875
1071,1.546875
1072,1.3125
1073,1.3046875
1074,1.203125
1075,1.6171875
1076,1.2265625
1077,1.3359375
1078,1.4296875
1079,1.3984375
1080,1.375
1081,1.390625
1082,1.296875
1083,1.328125
1084,1.2734375
1085,1.3984375
1086,1.2265625
1087,1.65625
1088,1.484375
1089,1.4453125
1090,1.515625
1091,1.5546875
1092,1.484375
1093,1.28125
1094,1.421875
1095,1.515625
1096,1.21875
1097,1.59375
1098,1.359375
1099,1.5
1100,1.421875
1101,1.2890625
1102,1.53125
1103,1.328125
1104,1.53125
1105,1.7265625
1106,1.53125
1107,1.65625
1108,1.375
1109,1.3828125
1110,1.9453125
1111,1.296875
1112,1.390625
1113,1.484375
1114,1.625
1115,1.359375
1116,1.3515625
1117,1.6015625
1118,1.515625
1119,2.0625
1120,1.640625
1121,1.578125
1122,1.40625
1123,1.5390625
1124,1.5625
1125,1.6484375
1126,1.390625
