,0
1028,1.9609375
1091,2.3125
1133,9.9375
1002,1.1015625
1008,2.265625
1021,2.796875
1050,1.0625
1071,2.078125
1089,4.21875
1103,1.1796875
1116,1.1328125
996,1.1328125
1004,3.6875
1016,1.140625
1125,2.9375
1129,2.21875
290,2.984375
297,1.75
302,3.15625
311,2.734375
317,2.890625
329,8.125
335,2.421875
354,1.2890625
986,1.5390625
999,1.3046875
1045,1.7734375
1067,1.359375
1076,1.4296875
1079,1.1015625
1090,1.3671875
1110,1.2890625
284,1.328125
323,1.546875
345,1.7890625
365,4.96875
381,1.359375
387,1.921875
404,2.0625
891,1.2421875
905,1.8046875
918,1.125
935,1.15625
939,1.03125
947,1.15625
961,5.5
975,1.4375
882,1.7109375
904,2.15625
926,5.1875
936,3.796875
962,1.828125
737,1.015625
746,3.859375
809,1.84375
814,1.0078125
835,1.015625
838,1.0078125
848,1.046875
431,1.0703125
441,1.3515625
467,1.8828125
551,1.453125
555,1.7578125
723,1.3359375
778,2.71875
825,1.2421875
759,1.3671875
764,1.2421875
770,1.296875
780,1.359375
792,3.59375
820,1.3671875
714,1.03125
725,1.1953125
730,1.0703125
797,1.234375
857,1.015625
1303,1.625
1304,1.7890625
1346,1.3828125
1360,2.296875
1375,1.3125
1392,2.421875
1428,2.828125
1435,1.3828125
569,1.0546875
595,2.25
611,1.7265625
636,1.7734375
645,1.375
698,1.0703125
708,1.78125
561,1.453125
566,1.3828125
586,1.109375
597,5.1875
630,1.2890625
655,1.078125
666,1.171875
683,1.5859375
602,1.3046875
659,1.1015625
574,1.078125
579,1.5546875
592,2.125
617,1.265625
623,1.6171875
640,1.3671875
650,2.671875
671,1.0546875
49,1.3671875
425,2.140625
435,1.515625
443,1.53125
468,1.578125
476,2.453125
479,1.078125
483,1.296875
151,1.0078125
187,1.640625
248,2.9375
260,3.953125
2,1.265625
9,2.15625
429,2.5
516,1.921875
546,1.390625
553,2.1875
796,1.15625
726,1.453125
755,1.2421875
760,1.421875
765,1.5078125
771,1.359375
776,1.6875
781,1.640625
793,1.125
424,1.8671875
430,1.3828125
493,1.625
497,1.828125
508,1.2890625
453,1.5234375
464,1.75
469,1.203125
473,1.4375
511,1.296875
1312,1.3125
11,1.3515625
28,1.765625
60,1.796875
113,1.390625
1342,1.28125
