,0
145,2.875
166,1.40625
175,5.25
191,2.125
195,2.078125
200,1.734375
211,3.03125
230,4.46875
427,2.84375
433,1.2578125
438,1.5390625
462,1.890625
466,1.4921875
471,1.421875
480,3.46875
487,2.453125
541,2.234375
718,2.21875
762,1.25
789,1.9453125
795,1.8046875
823,1.234375
833,2.234375
840,1.2734375
135,1.65625
161,1.4296875
735,4.59375
742,3.515625
750,2.46875
783,1.53125
210,1.015625
224,1.0078125
139,2.25
155,1.9765625
181,1.875
236,1.4140625
240,1.5625
276,3.234375
447,3.828125
804,1.5
1296,1.3828125
1305,1.640625
1311,2.109375
1320,2.21875
1405,1.6953125
1423,6.03125
452,3.15625
456,4.65625
495,2.828125
525,1.8828125
547,1.890625
722,3.828125
753,2.046875
800,1.421875
757,4.34375
767,1.5234375
775,1.8515625
818,1.9296875
847,1.65625
170,2.671875
220,2.328125
257,1.7890625
80,1.5546875
587,1.3203125
603,1.40625
618,2.671875
651,1.5546875
667,2.203125
686,5.625
689,2.15625
995,1.84375
1015,2.203125
1023,1.3046875
1084,2.1875
1132,2.546875
1147,1.453125
565,2.328125
567,2.65625
598,2.28125
624,2.46875
638,3.109375
646,1.75
656,1.8046875
661,2.0625
15,1.9140625
53,1.2578125
116,1.9609375
472,1.3828125
1162,1.265625
1196,1.328125
1220,2.34375
1261,1.5
1275,1.96875
4,2.78125
19,1.625
30,5.53125
37,2.890625
57,2.171875
84,2.203125
570,2.9375
581,3.828125
612,1.7421875
644,1.328125
694,2.765625
709,1.3671875
1294,1.375
1299,1.9921875
1353,2.5625
1356,1.4296875
1378,1.4453125
1384,2.125
1421,2.765625
1430,1.296875
32,1.4765625
591,2.375
609,1.3046875
1051,2.578125
1056,4.46875
1059,5.65625
1108,3.28125
1134,1.765625
984,3.25
1009,1.4609375
1029,5.53125
1041,2.53125
1096,17.5
1100,1.9609375
1140,7.15625
1019,1.2734375
1035,1.3046875
1151,1.5546875
1,2.453125
6,1.375
27,2.078125
38,1.390625
64,1.4375
68,1.6875
94,1.4609375
97,2.25
22,1.953125
52,2.390625
81,1.5703125
283,1.125
310,1.6953125
334,1.1328125
363,1.0703125
393,1.3828125
398,3.125
409,1.765625
