,0
289,1.1484375
296,1.3671875
321,4.09375
328,1.4609375
340,3.75
346,2.453125
385,1.828125
416,1.4140625
716,2.609375
719,1.671875
731,2.234375
736,1.25
743,2.15625
748,1.8359375
785,1.765625
810,4.71875
724,2.109375
754,1.390625
758,1.5234375
763,1.2578125
768,1.4921875
773,1.578125
779,1.6171875
790,1.5078125
160,3.359375
739,1.796875
749,3.75
1185,1.7421875
1189,1.640625
1197,4.84375
1205,1.6953125
1210,1.1484375
1227,1.46875
1236,2.84375
1252,2.625
1153,2.375
1216,1.671875
1248,2.421875
1265,2.984375
1269,3.203125
1281,1.3515625
1157,2.296875
1163,1.7265625
1174,2.0
1178,1.609375
1201,1.328125
1223,3.65625
1315,1.109375
1347,1.5078125
1367,2.046875
1380,1.0546875
1389,1.2109375
1414,1.203125
1422,1.0859375
1429,1.0859375
1290,1.921875
1337,1.1015625
1349,1.453125
1358,1.09375
1363,2.421875
1383,2.921875
1397,4.0625
1410,2.5
1300,1.4765625
1310,2.375
1319,3.984375
1332,1.1171875
1371,1.28125
1404,1.2265625
58,2.890625
111,2.015625
981,1.203125
989,5.3125
1003,2.640625
1026,1.109375
1038,2.96875
1078,2.625
1095,5.625
1099,4.09375
316,2.625
347,2.984375
3,1.4609375
8,1.9921875
18,1.1640625
25,1.78125
29,1.3046875
42,1.5625
46,1.171875
56,1.3359375
349,1.0390625
538,1.21875
1161,2.09375
1183,1.78125
1188,3.546875
1200,1.1796875
1209,2.265625
1226,1.390625
0,1.921875
13,1.234375
35,1.46875
51,1.3671875
96,1.5390625
114,1.109375
1438,1.359375
79,1.046875
88,1.1328125
129,1.046875
1152,1.4375
1204,1.328125
83,1.3125
169,1.609375
189,1.34375
218,1.265625
1338,1.703125
1169,1.1171875
1173,1.171875
1283,1.6796875
1193,1.2265625
1215,1.8359375
1235,2.03125
1256,1.8359375
1291,1.375
1313,2.359375
1328,1.3203125
134,2.734375
144,3.328125
148,2.0625
156,1.0625
165,2.234375
174,1.1875
180,1.296875
185,2.28125
138,1.3828125
159,1.90625
201,1.5
256,2.078125
