,0
544,8.5
545,3.859375
546,3.6875
547,6.78125
548,14.6875
549,2.328125
550,3.75
551,2.703125
552,3.71875
553,4.5625
554,3.796875
555,3.234375
556,2.578125
557,5.125
558,4.5625
559,3.65625
560,3.59375
561,5.1875
562,10.4375
563,5.4375
564,2.109375
565,4.875
566,4.46875
567,8.0
568,4.09375
569,3.109375
570,9.625
571,2.046875
572,4.65625
573,4.21875
574,3.125
575,6.6875
576,1.765625
577,4.1875
578,2.71875
579,5.0
580,3.71875
581,11.625
582,4.46875
583,2.515625
584,3.890625
585,3.71875
586,2.640625
587,2.671875
588,4.25
589,3.59375
590,3.65625
591,10.4375
592,8.9375
593,3.0625
594,3.390625
595,8.0
596,3.828125
597,14.25
598,5.9375
599,4.09375
600,4.71875
601,4.09375
602,3.40625
603,3.078125
604,18.0
605,1.8359375
606,1.9296875
607,4.28125
608,2.4375
609,4.40625
610,2.15625
611,7.28125
612,6.46875
613,1.984375
614,5.75
615,5.03125
616,11.4375
617,4.625
618,5.90625
619,3.625
620,4.1875
621,4.1875
622,2.84375
623,9.3125
624,5.75
625,8.75
626,6.875
627,2.015625
628,3.546875
629,2.28125
630,3.03125
631,9.625
632,5.65625
633,3.296875
634,2.109375
635,2.5
636,7.0
637,4.40625
638,6.3125
639,2.578125
640,8.9375
641,3.796875
642,4.25
643,4.03125
644,2.765625
645,5.75
646,5.15625
647,6.03125
648,2.203125
649,2.640625
650,6.9375
651,5.75
652,7.75
653,4.71875
654,3.125
655,4.28125
656,3.234375
657,8.0
658,2.046875
659,2.9375
660,9.3125
661,3.515625
662,2.15625
663,5.28125
664,2.484375
665,2.84375
666,3.75
667,5.375
668,3.0625
669,6.0625
670,6.84375
671,2.828125
672,4.3125
673,3.59375
674,7.15625
675,5.15625
676,7.875
677,2.6875
678,2.421875
679,7.21875
680,2.171875
681,3.484375
682,3.578125
683,4.9375
684,9.1875
685,1.921875
686,12.5625
687,2.359375
688,5.53125
689,5.40625
690,4.125
691,2.28125
692,4.6875
693,3.578125
694,7.625
695,3.984375
696,6.875
697,3.953125
698,3.59375
699,2.46875
700,5.03125
701,3.109375
702,6.40625
703,2.078125
704,5.90625
705,7.75
706,4.5625
707,8.625
708,6.78125
709,4.96875
710,1.8515625
711,4.28125
712,3.921875
713,7.0
714,1.8359375
715,3.625
716,8.625
717,5.71875
718,6.53125
719,5.3125
720,7.875
721,4.15625
722,8.0
723,2.734375
