,0
184,4.4375
185,4.625
186,3.578125
187,5.90625
188,13.1875
189,3.28125
190,2.359375
191,4.9375
192,3.0625
193,3.59375
194,6.125
195,4.4375
196,5.625
197,3.890625
198,2.875
199,4.28125
200,4.84375
201,3.234375
202,2.546875
203,5.28125
204,2.390625
205,6.1875
206,3.515625
207,2.171875
208,2.84375
209,2.359375
210,1.9609375
211,5.3125
212,5.125
213,3.109375
214,5.09375
215,3.4375
216,3.796875
217,3.859375
218,4.59375
219,3.515625
220,7.375
221,3.625
222,2.734375
223,3.328125
224,1.8828125
225,9.8125
226,3.328125
227,2.390625
228,5.09375
229,4.5625
230,8.75
231,6.3125
232,10.4375
233,2.546875
234,3.78125
235,8.9375
236,5.0
237,3.25
238,5.125
239,5.3125
240,3.171875
241,2.59375
242,2.40625
243,2.25
244,4.71875
245,4.34375
246,3.953125
247,3.546875
248,9.3125
249,2.484375
250,3.65625
251,3.4375
252,5.03125
253,4.09375
254,2.09375
255,5.3125
256,3.921875
257,3.40625
258,3.203125
259,4.0625
260,8.0
261,2.5
262,5.625
263,3.65625
264,2.921875
265,2.453125
266,2.453125
267,4.84375
268,4.4375
269,3.03125
270,2.890625
271,3.6875
272,2.5
273,2.9375
274,3.296875
275,3.078125
276,7.0
277,3.234375
278,2.046875
279,5.625
280,4.84375
281,4.3125
282,4.84375
283,2.546875
284,4.96875
285,3.625
286,7.15625
287,3.390625
288,3.390625
289,2.578125
290,6.625
291,4.84375
292,3.390625
293,8.125
294,3.546875
295,9.625
296,3.75
297,4.0625
298,7.09375
299,2.640625
300,2.65625
301,5.90625
302,6.78125
303,3.859375
304,5.65625
305,3.515625
306,4.46875
307,4.71875
308,2.65625
309,4.40625
310,3.515625
311,9.1875
312,4.8125
313,11.4375
314,3.03125
315,7.75
316,5.53125
317,7.5
318,6.3125
319,7.75
320,4.375
321,12.75
322,8.5
323,4.1875
324,3.921875
325,4.8125
326,3.625
327,5.4375
328,4.3125
329,33.0
330,4.5625
331,2.796875
332,3.0625
333,3.546875
334,3.234375
335,7.875
336,6.84375
337,2.765625
338,4.25
339,3.546875
340,6.625
341,7.15625
342,2.765625
343,2.484375
344,4.28125
345,5.5625
346,5.5
347,9.1875
348,2.84375
349,2.78125
350,2.890625
351,8.9375
352,9.1875
353,4.375
354,3.890625
355,9.625
356,5.5
357,3.890625
358,3.125
359,4.96875
360,3.546875
361,3.859375
362,7.5
363,2.34375
