,0
914,1.8515625
969,2.3125
322,3.484375
364,3.234375
386,1.6875
575,2.84375
580,1.4140625
607,1.6640625
631,3.296875
660,2.890625
732,1.2265625
1027,9.0625
1082,2.796875
883,1.9921875
908,4.0625
911,2.78125
920,1.8828125
938,3.6875
948,2.25
1194,1.9296875
391,2.578125
1340,2.96875
1372,1.40625
1391,1.3046875
1416,2.671875
285,1.8828125
291,1.8125
298,2.078125
303,1.609375
312,1.6015625
318,2.671875
324,1.7109375
330,1.7109375
1010,1.4140625
1057,2.3125
1073,1.4296875
1105,3.546875
1119,1.2109375
1135,3.75
1148,2.890625
868,3.546875
899,2.9375
930,3.03125
953,3.515625
994,1.609375
1014,1.015625
280,1.7578125
287,1.75
308,1.1328125
314,1.3125
332,1.15625
342,1.109375
372,2.09375
378,1.1875
293,3.125
300,1.1796875
305,1.4140625
326,1.2890625
338,1.4921875
350,1.171875
357,1.421875
396,4.5625
1107,3.234375
1213,5.53125
1373,3.328125
16,1.515625
23,1.2265625
54,1.453125
86,1.5234375
117,1.5859375
122,4.875
637,1.796875
1158,3.03125
1165,2.234375
1181,2.796875
1208,1.859375
1219,2.1875
1229,1.703125
1239,2.640625
10,2.3125
33,2.796875
41,1.4609375
43,2.375
59,1.234375
65,1.65625
73,1.3984375
76,1.4296875
588,2.078125
606,1.0625
628,1.671875
633,1.5
664,1.3046875
90,1.1015625
112,1.125
132,1.1796875
734,1.0859375
782,1.9375
808,1.1328125
813,1.09375
832,2.59375
842,3.015625
854,1.2421875
137,1.2734375
178,1.0703125
193,1.15625
203,1.234375
214,1.140625
228,1.203125
250,1.078125
259,1.796875
721,1.5859375
756,1.046875
766,1.0390625
772,1.0625
777,1.015625
794,1.0234375
817,1.0859375
827,1.1875
133,2.78125
143,1.1875
158,1.109375
164,1.875
184,1.046875
208,1.328125
223,1.15625
238,1.2109375
153,1.2578125
234,1.3203125
274,1.2734375
713,1.7109375
717,1.2109375
728,1.203125
741,1.28125
745,1.65625
799,1.1328125
822,1.21875
837,1.1171875
761,1.4609375
788,1.3359375
