,0
724,5.84375
725,2.734375
726,3.65625
727,3.578125
728,2.875
729,2.984375
730,1.828125
731,5.90625
732,6.375
733,2.671875
734,4.6875
735,15.1875
736,3.40625
737,1.796875
738,4.6875
739,3.59375
740,2.984375
741,3.953125
742,11.0625
743,4.03125
744,2.6875
745,6.625
746,6.46875
747,8.125
748,4.6875
749,6.875
750,5.84375
751,2.328125
752,7.375
753,3.125
754,3.4375
755,3.546875
756,2.375
757,9.1875
758,2.640625
759,2.375
760,3.78125
761,4.8125
762,2.40625
763,2.046875
764,2.671875
765,4.15625
766,4.15625
767,3.953125
768,2.765625
769,2.625
770,2.671875
771,3.125
772,4.59375
773,2.96875
774,4.46875
775,5.5
776,5.03125
777,1.9921875
778,5.40625
779,2.71875
780,2.578125
781,4.03125
782,5.75
783,4.1875
784,4.625
785,5.375
786,4.6875
787,3.0625
788,4.0625
789,4.34375
790,2.3125
791,8.0
792,7.15625
793,2.421875
794,2.109375
795,6.40625
796,2.984375
797,3.125
798,5.3125
799,4.28125
800,3.4375
801,3.6875
802,4.8125
803,1.96875
804,3.015625
805,3.59375
806,4.1875
807,4.0625
808,3.625
809,3.65625
810,12.375
811,2.671875
812,1.796875
813,3.03125
814,1.75
815,3.484375
816,3.015625
817,2.875
818,4.8125
819,1.7421875
820,2.375
821,5.1875
822,3.515625
823,2.25
824,5.5625
825,2.40625
826,4.28125
827,4.625
828,2.609375
829,4.84375
830,1.96875
831,2.984375
832,9.0625
833,4.1875
834,4.8125
835,1.765625
836,3.890625
837,4.875
838,1.796875
839,6.875
840,2.625
841,2.0625
842,5.96875
843,4.125
844,3.078125
845,2.6875
846,4.5625
847,4.625
848,1.8046875
849,5.25
850,2.984375
851,5.53125
852,6.3125
853,7.75
854,6.71875
855,8.125
856,7.75
857,1.765625
858,3.0625
859,3.578125
860,2.1875
861,6.46875
862,7.625
863,3.203125
864,11.8125
865,7.625
866,4.53125
867,4.4375
868,8.625
869,3.03125
870,5.5625
871,5.15625
872,23.125
873,14.25
874,6.3125
875,4.09375
876,3.078125
877,3.234375
878,4.53125
879,8.25
880,7.0
881,14.0
882,4.59375
883,4.59375
884,12.9375
885,4.625
886,5.4375
887,5.15625
888,4.71875
889,4.40625
890,7.0
891,2.734375
892,3.515625
893,9.0625
894,6.21875
895,4.59375
896,4.375
897,6.21875
898,5.40625
899,7.375
900,2.609375
901,3.296875
902,2.671875
903,7.5
