,0
1084,4.625
1085,3.203125
1086,16.375
1087,13.375
1088,2.25
1089,10.9375
1090,4.125
1091,8.9375
1092,3.546875
1093,10.4375
1094,1.9609375
1095,13.8125
1096,46.0
1097,2.078125
1098,20.125
1099,8.125
1100,8.0
1101,5.40625
1102,2.9375
1103,2.671875
1104,2.1875
1105,8.375
1106,2.21875
1107,7.875
1108,9.9375
1109,6.875
1110,4.40625
1111,3.125
1112,11.4375
1113,3.359375
1114,2.3125
1115,3.4375
1116,2.875
1117,2.375
1118,3.125
1119,2.9375
1120,2.796875
1121,8.125
1122,3.546875
1123,4.03125
1124,7.5
1125,4.71875
1126,4.125
1127,3.40625
1128,5.96875
1129,4.46875
1130,10.5625
1131,2.109375
1132,5.96875
1133,24.25
1134,5.75
1135,10.5625
1136,4.96875
1137,1.765625
1138,4.09375
1139,3.25
1140,24.625
1141,6.1875
1142,3.59375
1143,2.109375
1144,3.46875
1145,4.53125
1146,4.53125
1147,2.40625
1148,7.375
1149,7.75
1150,3.625
1151,5.5
1152,4.9375
1153,5.3125
1154,6.03125
1155,4.625
1156,3.828125
1157,4.78125
1158,7.5
1159,4.625
1160,3.578125
1161,3.921875
1162,2.96875
1163,3.25
1164,7.28125
1165,5.75
1166,3.578125
1167,3.859375
1168,1.8203125
1169,4.625
1170,5.3125
1171,2.96875
1172,4.03125
1173,4.5625
1174,4.375
1175,4.96875
1176,3.6875
1177,3.328125
1178,3.15625
1179,9.1875
1180,4.28125
1181,8.5
1182,2.53125
1183,7.09375
1184,4.28125
1185,5.03125
1186,5.84375
1187,3.828125
1188,12.375
1189,3.796875
1190,3.828125
1191,3.65625
1192,1.8515625
1193,5.1875
1194,5.15625
1195,4.9375
1196,2.53125
1197,10.75
1198,2.984375
1199,5.25
1200,3.25
1201,3.46875
1202,4.0625
1203,2.40625
1204,5.09375
1205,3.859375
1206,2.5
1207,2.765625
1208,4.1875
1209,4.59375
1210,2.71875
1211,2.625
1212,4.96875
1213,12.5625
1214,8.375
1215,4.375
1216,3.546875
1217,4.96875
1218,5.5625
1219,3.171875
1220,7.375
1221,2.828125
1222,3.515625
1223,10.4375
1224,3.859375
1225,3.625
1226,7.21875
1227,3.328125
1228,4.5625
1229,5.09375
1230,3.78125
1231,5.3125
1232,2.671875
1233,2.71875
1234,2.515625
1235,9.1875
1236,7.09375
1237,2.421875
1238,3.59375
1239,7.0
1240,4.875
1241,2.46875
1242,2.390625
1243,14.25
1244,5.75
1245,4.21875
1246,5.5
1247,3.15625
1248,6.78125
1249,2.4375
1250,2.6875
1251,3.03125
1252,6.625
1253,5.09375
1254,8.9375
1255,2.84375
1256,7.625
1257,3.484375
1258,12.375
1259,2.28125
1260,12.5625
1261,2.84375
1262,9.3125
1263,3.296875
