,0
1656,3.71875
1657,3.890625
1658,4.5625
1659,4.71875
1660,3.828125
1661,3.828125
1662,3.40625
1663,3.125
1664,4.15625
1665,5.125
1666,3.578125
1667,4.21875
1668,5.09375
1669,5.1875
1670,4.78125
1671,3.59375
1672,3.578125
1673,5.625
1674,3.78125
1675,4.375
1676,4.125
1677,4.84375
1678,3.921875
1679,3.953125
1680,4.96875
1681,3.890625
1682,3.46875
1683,4.1875
1684,3.78125
1685,3.828125
1686,3.828125
1687,3.828125
1688,3.625
1689,3.4375
1690,4.25
1691,3.46875
1692,4.46875
1693,3.859375
1694,3.78125
1695,3.953125
1696,3.78125
1697,3.984375
1698,3.796875
1699,3.625
1700,4.125
1701,3.75
1702,4.96875
1703,4.21875
1704,3.4375
1705,3.859375
1706,3.546875
1707,3.546875
1708,3.984375
1709,3.4375
1710,3.65625
1711,4.0625
1712,4.4375
1713,4.15625
1714,4.125
1715,5.53125
1716,3.984375
1717,3.75
1718,3.65625
1719,4.96875
1720,3.921875
1721,4.375
1722,4.875
1723,3.75
1724,3.46875
1725,3.75
1726,4.28125
1727,3.890625
1728,3.828125
1729,4.5625
1730,3.71875
1731,4.125
1732,3.953125
1733,3.4375
1734,3.578125
1735,3.828125
1736,4.09375
1737,4.15625
1738,3.546875
1739,4.8125
1740,4.15625
1741,3.984375
1742,4.09375
1743,3.328125
1744,5.8125
1745,3.59375
1746,3.890625
1747,3.390625
1748,3.890625
1749,3.578125
1750,5.15625
1751,3.890625
1752,3.625
1753,3.59375
1754,4.21875
1755,4.46875
1756,3.828125
1757,3.625
1758,4.09375
1759,4.03125
1760,3.828125
1761,3.828125
1762,3.984375
1763,3.75
1764,3.546875
1765,3.65625
1766,4.875
1767,3.859375
1768,3.859375
1769,3.40625
1770,3.65625
1771,3.859375
1772,4.5625
1773,3.234375
1774,4.8125
1775,3.578125
1776,3.890625
1777,4.125
1778,4.6875
1779,3.984375
1780,3.890625
1781,3.78125
1782,4.0625
1783,4.0625
1784,3.921875
1785,3.953125
1786,4.46875
1787,3.796875
1788,3.78125
1789,4.0625
1790,3.65625
1791,3.75
1792,4.96875
1793,4.21875
1794,3.40625
1795,3.6875
1796,3.921875
1797,5.09375
1798,3.75
1799,4.84375
1800,5.28125
1801,4.125
1802,3.65625
1803,3.6875
1804,4.03125
1805,4.65625
1806,4.0625
1807,4.4375
1808,5.28125
1809,3.59375
1810,3.984375
1811,3.484375
1812,3.578125
1813,5.28125
1814,3.796875
1815,3.78125
1816,3.859375
1817,3.75
1818,3.578125
1819,4.15625
1820,4.34375
1821,3.796875
1822,3.6875
1823,4.3125
1824,3.921875
1825,4.6875
1826,3.921875
1827,4.3125
1828,4.96875
1829,3.796875
1830,3.75
1831,5.125
1832,4.25
1833,4.09375
1834,5.40625
1835,4.0625
1836,4.25
1837,3.46875
1838,3.65625
1839,4.5625
1840,4.125
1841,4.21875
1842,3.75
1843,4.125
1844,3.78125
1845,4.8125
1846,4.875
1847,3.921875
1848,3.71875
1849,4.0625
1850,3.6875
1851,3.65625
1852,3.65625
1853,5.28125
1854,3.71875
1855,4.5625
1856,3.484375
1857,5.28125
1858,3.4375
1859,3.890625
1860,3.6875
1861,3.40625
1862,4.03125
1863,3.75
1864,3.296875
1865,3.953125
1866,3.796875
1867,4.03125
1868,4.28125
1869,3.4375
1870,4.25
1871,3.65625
1872,4.25
1873,3.359375
1874,3.625
1875,4.78125
1876,3.859375
1877,5.75
1878,3.0625
1879,4.84375
1880,4.71875
1881,5.84375
1882,4.1875
1883,5.15625
1884,3.921875
1885,3.71875
1886,4.71875
1887,3.515625
1888,3.359375
1889,3.953125
1890,3.484375
1891,5.125
1892,4.1875
1893,3.71875
1894,3.921875
1895,3.65625
1896,3.78125
1897,4.09375
1898,3.78125
1899,3.484375
1900,4.84375
1901,4.0625
1902,3.296875
1903,3.984375
1904,5.15625
1905,4.1875
1906,3.59375
1907,3.859375
1908,3.796875
1909,3.65625
1910,3.796875
1911,3.65625
1912,3.6875
1913,3.984375
1914,3.6875
1915,3.75
1916,5.28125
1917,3.65625
1918,3.921875
1919,3.65625
1920,3.75
1921,4.34375
1922,4.09375
1923,3.390625
1924,4.15625
1925,3.890625
1926,3.78125
1927,3.71875
1928,4.1875
1929,4.25
1930,3.71875
1931,3.890625
1932,4.71875
1933,4.09375
1934,4.96875
1935,3.65625
1936,3.6875
1937,3.75
1938,3.65625
1939,3.921875
1940,3.6875
1941,3.921875
1942,3.859375
1943,4.40625
1944,3.71875
1945,3.59375
1946,4.09375
1947,3.4375
1948,3.890625
1949,4.09375
1950,3.890625
1951,3.578125
1952,3.75
1953,3.46875
1954,3.578125
1955,3.4375
1956,3.65625
1957,3.921875
1958,3.515625
1959,3.984375
1960,3.65625
1961,3.75
1962,4.4375
1963,3.6875
1964,3.71875
1965,5.09375
1966,4.125
1967,4.25
1968,4.09375
1969,3.71875
1970,5.03125
1971,3.796875
1972,5.75
1973,3.71875
1974,3.796875
1975,4.03125
1976,3.4375
1977,4.25
1978,3.46875
1979,4.875
1980,4.96875
1981,4.8125
1982,3.625
1983,3.59375
1984,5.28125
1985,3.390625
1986,4.125
1987,4.46875
1988,4.84375
1989,4.03125
1990,3.71875
1991,4.84375
1992,4.125
1993,3.953125
1994,3.828125
1995,5.09375
1996,3.109375
1997,4.15625
1998,3.890625
1999,3.828125
2000,4.46875
2001,3.796875
2002,4.84375
2003,3.515625
2004,3.984375
2005,4.03125
2006,3.40625
2007,3.4375
2008,3.390625
2009,3.6875
2010,3.796875
2011,4.875
2012,4.21875
2013,3.890625
2014,3.921875
2015,3.578125
2016,3.71875
2017,3.546875
2018,3.984375
2019,3.890625
2020,3.75
2021,4.1875
2022,4.15625
2023,3.59375
2024,5.15625
2025,4.34375
