,0
696,3.25
1090,3.25
2735,3.25
2838,3.25
265,2.84375
958,2.84375
1160,2.84375
1231,2.84375
268,3.078125
813,3.078125
5070,3.078125
5461,3.078125
706,2.96875
1995,2.96875
2226,2.96875
4576,2.96875
5499,3.03125
6444,3.03125
4003,3.25
4460,3.25
909,2.25
2124,2.25
2376,2.3125
3621,2.3125
746,2.1875
1031,2.203125
1927,2.140625
2053,2.1875
4269,2.15625
4366,2.109375
4861,2.140625
5656,2.171875
910,2.203125
2368,2.265625
6356,2.125
574,2.25
3184,2.21875
3500,2.21875
4951,2.265625
5337,2.171875
5508,2.28125
4851,2.328125
6144,2.265625
231,2.21875
549,2.34375
1759,2.1875
3620,2.1875
349,2.21875
599,2.09375
1369,2.28125
3599,2.1875
504,2.3125
1847,2.21875
2588,2.28125
2629,2.296875
128,2.140625
580,2.203125
1390,2.109375
1748,2.203125
4820,2.1875
5255,2.15625
1365,2.1875
2804,2.21875
4171,2.15625
4418,2.21875
836,2.15625
1265,2.265625
1886,3.125
2907,3.125
3472,3.125
4182,3.125
111,2.921875
864,2.921875
866,2.921875
3930,2.921875
166,3.28125
1443,3.28125
2386,3.28125
2812,3.28125
2835,3.28125
3230,3.28125
3556,3.28125
5861,3.28125
529,3.203125
2658,3.203125
2741,3.203125
483,3.234375
4283,3.234375
595,2.921875
1215,2.921875
4490,2.921875
5864,2.921875
848,3.125
1339,3.125
5763,3.125
6461,3.125
794,3.28125
1970,3.28125
2291,3.28125
6318,3.28125
1496,3.078125
5314,3.078125
5464,3.078125
742,2.0625
1442,2.1875
1709,2.109375
1816,2.15625
253,2.09375
400,2.203125
1617,2.203125
2329,2.1875
1598,2.265625
2084,2.234375
6003,2.171875
751,2.1875
3190,2.3125
5836,2.21875
485,2.109375
4132,2.1875
6469,2.078125
1522,2.3125
3484,2.046875
2503,2.28125
3404,2.25
2890,2.125
3772,2.1875
5107,2.15625
1524,2.15625
2353,2.171875
3587,2.265625
3737,2.15625
74,2.15625
1391,2.234375
4381,2.28125
5065,2.265625
1514,2.15625
2577,2.25
4557,2.25
4644,2.15625
565,2.125
1280,2.25
2299,2.1875
3369,2.265625
646,2.109375
810,2.140625
1108,2.203125
1624,2.28125
417,2.25
6059,2.21875
1356,2.171875
1531,2.359375
709,3.078125
1670,3.078125
1875,3.078125
2441,3.078125
1602,2.96875
3362,2.96875
3427,2.96875
369,2.9375
2650,2.9375
6217,2.9375
306,3.078125
1003,3.078125
2060,3.078125
2460,3.078125
1341,2.25
1803,2.15625
3254,2.1875
5127,2.109375
363,2.296875
1732,2.171875
2379,2.21875
2771,2.265625
1434,2.28125
3289,2.203125
3478,2.25
3746,2.296875
2672,2.265625
4868,2.15625
5821,2.15625
6289,2.28125
3521,2.3125
4950,2.34375
5256,2.15625
1246,2.140625
4274,2.328125
5530,2.265625
168,2.25
821,2.15625
394,2.15625
439,2.28125
708,2.078125
726,2.28125
37,2.09375
334,2.28125
5154,2.28125
5968,2.078125
167,2.203125
4272,2.109375
4955,2.15625
5054,2.15625
1004,2.21875
1555,2.21875
2888,2.1875
1594,2.21875
3469,2.21875
160,2.25
3813,2.21875
4877,2.265625
5735,2.234375
1688,2.09375
4813,2.09375
72,2.28125
2673,2.28125
5237,2.078125
5546,2.4375
521,2.234375
1016,2.3125
1332,2.296875
1630,2.265625
1310,2.359375
2246,2.25
2705,2.3125
5910,2.328125
247,2.21875
2472,2.09375
5041,2.328125
5962,2.453125
1022,2.21875
4774,2.1875
5023,2.21875
6246,2.1875
1281,2.84375
3559,2.84375
4627,2.84375
5049,2.84375
175,3.0625
661,3.0625
1419,3.0625
1647,3.0625
373,3.015625
1553,3.015625
6071,3.015625
1212,3.0625
3128,3.0625
901,2.84375
3343,2.84375
3881,2.84375
5555,2.84375
619,2.15625
1078,2.21875
1509,2.140625
1540,2.15625
1314,2.171875
2929,2.203125
3879,2.140625
5695,2.265625
4816,2.171875
6148,2.328125
1410,2.140625
2049,2.15625
4521,2.046875
6138,2.140625
446,3.078125
1273,3.078125
1934,3.078125
2443,3.078125
1703,2.84375
2091,2.84375
2486,2.84375
2530,2.84375
610,2.84375
4266,2.84375
4359,2.84375
4755,2.84375
916,3.078125
3831,3.078125
1965,2.828125
2957,2.828125
4105,2.828125
4933,2.828125
575,2.203125
1040,2.15625
1728,2.296875
3274,2.140625
1606,2.1875
5686,2.21875
5716,2.25
5987,2.234375
2519,2.3125
2582,2.296875
3022,2.3125
4205,2.265625
628,2.296875
1716,2.40625
5089,2.09375
5558,2.328125
2121,2.3125
3877,2.21875
3998,2.1875
639,2.265625
1229,2.328125
3066,2.375
685,2.21875
5643,2.40625
5960,2.28125
625,2.25
2889,2.28125
2611,2.15625
3042,2.21875
6573,2.296875
124,2.203125
914,2.34375
3830,2.40625
4853,2.265625
3247,2.296875
6176,2.328125
3838,2.09375
4924,2.25
127,2.21875
2426,2.125
4556,2.21875
4913,2.203125
416,2.03125
487,2.109375
1142,2.140625
3294,2.078125
297,2.3125
614,2.1875
1292,2.21875
2678,2.21875
623,2.1875
823,2.15625
3666,2.15625
6056,2.171875
1311,2.15625
2518,2.03125
4298,2.15625
4922,2.046875
1718,2.109375
3246,2.109375
6066,2.03125
1188,2.1875
3187,2.1875
5075,2.125
468,2.078125
1208,2.171875
3249,2.078125
4714,2.15625
5363,2.171875
5436,2.234375
60,2.09375
660,2.15625
2366,2.15625
593,2.125
778,2.3125
826,2.125
1375,2.140625
2773,2.09375
3490,2.15625
4191,2.15625
3226,2.171875
5252,2.109375
5397,2.03125
2120,2.078125
3370,2.109375
3681,2.171875
6028,2.15625
65,2.1875
2877,2.09375
451,2.21875
4930,2.1875
34,2.15625
4857,2.15625
776,2.15625
2765,2.265625
3238,2.21875
3963,2.203125
16,2.21875
389,2.203125
774,2.21875
780,2.140625
2052,2.25
2105,2.171875
4622,2.28125
4788,2.234375
1541,2.09375
2586,2.234375
4637,2.1875
6156,2.15625
1041,2.1875
1193,2.296875
2742,2.15625
3141,2.25
157,2.203125
592,2.171875
3098,2.234375
4671,2.28125
4873,2.265625
4947,2.25
2818,2.234375
4702,2.25
981,2.21875
1821,2.171875
3663,2.171875
5226,2.25
2538,2.28125
5613,2.15625
1476,2.140625
3685,2.265625
6557,2.1875
2095,2.21875
5787,2.21875
6055,2.1875
3324,2.234375
5510,2.234375
4497,2.171875
6496,2.21875
1079,2.234375
4004,2.15625
5659,2.1875
756,2.25
2334,2.140625
5728,2.1875
