,0
2760,1.0
2908,1.0
3732,1.0
4245,1.0
5828,1.0
62,1.0078125
895,1.0078125
941,1.0078125
1037,1.0078125
1171,1.0078125
2988,1.0078125
3263,1.0078125
4153,1.0078125
68,1.0
505,1.0
1044,1.0
1435,1.0
1456,1.0
1883,1.0
3240,1.0
3433,1.0
133,1.0
1242,1.0
1373,1.0
1472,1.0
1925,1.0
4028,1.0
4480,1.0
4760,1.0
1653,1.0
2477,1.015625
3269,1.0
3749,1.0078125
4585,1.0234375
5220,1.0
5389,1.0078125
5905,1.0
33,1.0078125
376,1.0
2464,1.0
3850,1.0
5569,1.0
3201,1.0
3987,1.0
528,1.078125
819,1.078125
861,1.078125
1750,1.078125
2047,1.078125
2173,1.078125
4123,1.078125
4365,1.078125
756,1.0
776,1.0
965,1.0
1476,1.0
1771,1.015625
2334,1.0
3238,1.0078125
3685,1.0
389,1.0078125
1041,1.0
1193,1.0
2742,1.0
3141,1.0
3542,1.0
4669,1.0
4788,1.0
676,1.0
1070,1.0
3910,1.0
3928,1.0
1541,1.0
2485,1.0
2586,1.0
4637,1.0
6156,1.0
157,1.015625
592,1.0078125
2095,1.0
3098,1.0078125
4671,1.0
4797,1.0
5551,1.0
16,1.0
774,1.0
780,1.0078125
2037,1.0078125
4095,1.0234375
4800,1.0
5855,1.0
6344,1.0234375
1079,1.0
2739,1.0
4004,1.0
5659,1.0
5787,1.0
6055,1.0
6188,1.0
2818,1.0
4702,1.0
1189,1.0078125
1294,1.0
2718,1.0
2930,1.0
4886,1.0
4975,1.0078125
5158,1.0
5384,1.0
189,1.0
1408,1.0
1534,1.0
1893,1.0
3983,1.0
5009,1.0
5759,1.0
5952,1.0
869,1.0
1490,1.0
2849,1.0
3032,1.0
3172,1.0
4305,1.0
6022,1.0
1811,1.0
5649,1.0
220,1.0
957,1.0078125
2151,1.0234375
2389,1.0078125
2813,1.0078125
3673,1.0
4649,1.0078125
4834,1.015625
155,1.0
323,1.0
1184,1.0078125
2898,1.0
3218,1.0
5258,1.0078125
6353,1.0078125
973,1.0
1867,1.0078125
2398,1.0078125
2411,1.0078125
3137,1.0078125
4996,1.0078125
5729,1.0
1559,1.0
2933,1.0
4668,1.0
5371,1.0
5578,1.0
6378,1.0078125
6537,1.0
2168,1.0078125
2950,1.0078125
3447,1.0859375
4162,1.078125
5010,1.015625
5332,1.0859375
5333,1.0078125
6042,1.09375
790,1.0
1213,1.0078125
1264,1.0
1895,1.0
3228,1.015625
6149,1.0
2297,1.0
3593,1.0078125
5032,1.0078125
1308,1.0
1707,1.0
2461,1.0
2831,1.0
3900,1.0
4210,1.0
4731,1.0
4785,1.0
79,1.0
1244,1.0
2595,1.0
2884,1.0
3181,1.0
3428,1.0
4463,1.0
5726,1.0
648,1.0
855,1.0
1154,1.0
1258,1.0
2086,1.0
3225,1.0
3896,1.0
4562,1.0
141,1.0
225,1.0625
1495,1.0
3020,1.015625
5022,1.0
6126,1.0078125
1848,1.0
3082,1.0
4327,1.0
5035,1.0
6572,1.0
490,1.0
2140,1.0
2754,1.0
2958,1.0
3357,1.0
5858,1.0
1822,1.0
3793,1.0
15,1.0
925,1.0
1019,1.0
1950,1.0
1964,1.0
3067,1.0
3307,1.0
3719,1.0
171,1.0
971,1.0
978,1.0
1626,1.0
1694,1.0
1966,1.0
4974,1.0
5264,1.0
555,1.0
1469,1.0
1666,1.0
3471,1.0
6012,1.0
961,1.0
2508,1.0
5225,1.0
1817,1.0
2101,1.0
2234,1.0
683,1.0
4303,1.0
6354,1.0
6508,1.1171875
6577,1.1171875
606,1.0625
761,1.0625
1018,1.0625
1116,1.0625
1813,1.0625
2916,1.0625
3366,1.0625
4173,1.0625
307,1.0
657,1.0
833,1.0078125
1120,1.0
2277,1.0
2414,1.0
2447,1.0078125
2524,1.0078125
156,1.0
2079,1.0
2295,1.0
2372,1.0
2593,1.0
2840,1.0
2948,1.0
3297,1.0078125
37,1.0
334,1.0
5154,1.0
5968,1.0078125
1830,1.0
