,0
3312,4.59375
3313,3.78125
3314,3.859375
3315,3.75
3316,4.28125
3317,3.890625
3318,3.71875
3319,3.828125
3320,3.6875
3321,4.5625
3322,3.625
3323,4.375
3324,3.953125
3325,3.953125
3326,4.5625
3327,3.828125
3328,3.65625
3329,3.59375
3330,4.875
3331,3.984375
3332,4.03125
3333,3.984375
3334,3.828125
3335,3.625
3336,4.1875
3337,3.78125
3338,3.890625
3339,3.6875
3340,5.28125
3341,3.890625
3342,3.953125
3343,4.3125
3344,3.71875
3345,4.875
3346,3.796875
3347,3.828125
3348,4.5625
3349,3.4375
3350,4.84375
3351,4.875
3352,3.921875
3353,3.953125
3354,4.1875
3355,4.28125
3356,4.40625
3357,3.71875
3358,3.953125
3359,3.6875
3360,4.0625
3361,4.65625
3362,4.5625
3363,3.921875
3364,3.71875
3365,3.984375
3366,5.28125
3367,4.03125
3368,3.625
3369,3.984375
3370,3.296875
3371,3.921875
3372,3.796875
3373,4.3125
3374,5.09375
3375,4.1875
3376,3.546875
3377,3.6875
3378,3.828125
3379,3.859375
3380,3.796875
3381,3.65625
3382,3.859375
3383,4.59375
3384,4.375
3385,4.0625
3386,3.984375
3387,3.71875
3388,3.78125
3389,4.3125
3390,4.53125
3391,3.484375
3392,3.984375
3393,4.34375
3394,4.65625
3395,4.40625
3396,3.6875
3397,3.71875
3398,3.828125
3399,4.84375
3400,3.921875
3401,3.75
3402,4.0625
3403,3.234375
3404,3.6875
3405,3.71875
3406,3.796875
3407,3.921875
3408,4.65625
3409,3.71875
3410,4.0625
3411,5.03125
3412,3.796875
3413,3.46875
3414,4.09375
3415,4.46875
3416,4.84375
3417,3.828125
3418,4.28125
3419,3.796875
3420,4.6875
3421,3.484375
3422,3.75
3423,5.125
3424,4.375
3425,3.296875
3426,4.5625
3427,4.5625
3428,4.21875
3429,3.953125
3430,3.71875
3431,3.71875
3432,3.6875
3433,5.15625
3434,3.921875
3435,3.796875
3436,3.953125
3437,4.15625
3438,3.859375
3439,4.125
3440,3.6875
3441,3.921875
3442,3.71875
3443,4.21875
3444,4.3125
3445,3.78125
3446,3.921875
3447,3.828125
3448,3.6875
3449,3.546875
3450,3.625
3451,3.625
3452,3.59375
3453,3.953125
3454,3.953125
3455,3.859375
3456,3.984375
3457,4.0625
3458,4.0625
3459,4.03125
3460,3.796875
3461,5.15625
3462,3.390625
3463,3.359375
3464,3.921875
3465,4.03125
3466,3.859375
3467,4.4375
3468,4.03125
3469,3.4375
3470,3.953125
3471,3.40625
3472,4.71875
3473,3.859375
3474,3.46875
