,0
4964,3.75
4965,3.6875
4966,4.65625
4967,5.09375
4968,5.03125
4969,5.375
4970,4.15625
4971,3.984375
4972,3.46875
4973,4.21875
4974,3.921875
4975,3.953125
4976,3.75
4977,4.15625
4978,3.890625
4979,4.15625
4980,3.828125
4981,3.6875
4982,4.875
4983,3.796875
4984,3.65625
4985,3.890625
4986,3.921875
4987,4.875
4988,3.828125
4989,3.984375
4990,3.859375
4991,3.71875
4992,3.859375
4993,3.75
4994,4.21875
4995,3.828125
4996,4.03125
4997,4.21875
4998,4.5625
4999,4.0625
5000,3.484375
5001,3.546875
5002,3.953125
5003,4.0625
5004,3.46875
5005,3.859375
5006,4.84375
5007,4.59375
5008,3.625
5009,3.203125
5010,3.890625
5011,3.796875
5012,4.53125
5013,4.1875
5014,3.625
5015,3.75
5016,4.25
5017,4.0625
5018,3.890625
5019,3.984375
5020,4.03125
5021,5.125
5022,4.0625
5023,3.78125
5024,4.0625
5025,4.375
5026,3.65625
5027,3.625
5028,3.40625
5029,3.890625
5030,3.796875
5031,3.75
5032,3.78125
5033,4.65625
5034,3.75
5035,3.890625
5036,3.984375
5037,3.6875
5038,5.15625
5039,3.578125
5040,5.15625
5041,3.984375
5042,4.03125
5043,3.859375
5044,3.78125
5045,4.4375
5046,4.375
5047,3.828125
5048,3.921875
5049,4.3125
5050,3.578125
5051,3.859375
5052,3.75
5053,4.40625
5054,3.40625
5055,3.578125
5056,3.921875
5057,4.375
5058,3.625
5059,3.828125
5060,3.78125
5061,3.296875
5062,3.71875
5063,4.8125
5064,3.65625
5065,3.625
5066,5.3125
5067,3.546875
5068,5.125
5069,3.71875
5070,4.84375
5071,3.6875
5072,5.03125
5073,3.78125
5074,3.28125
5075,3.515625
5076,3.65625
5077,3.796875
5078,3.828125
5079,3.75
5080,4.84375
5081,4.03125
5082,4.21875
5083,4.09375
5084,3.921875
5085,3.75
5086,4.21875
5087,3.4375
5088,5.1875
5089,3.4375
5090,3.796875
5091,3.75
5092,3.78125
5093,3.890625
5094,3.859375
5095,5.125
5096,4.1875
5097,3.890625
5098,5.4375
5099,3.65625
5100,3.625
5101,4.8125
5102,3.625
5103,4.21875
5104,3.359375
5105,4.5625
5106,5.28125
5107,3.890625
5108,3.796875
5109,4.25
5110,4.21875
5111,3.859375
5112,3.78125
5113,4.46875
5114,5.15625
5115,3.484375
5116,4.15625
5117,4.34375
5118,3.65625
5119,4.65625
5120,4.3125
5121,4.875
5122,3.796875
5123,3.859375
5124,3.828125
5125,4.09375
5126,3.828125
5127,3.390625
5128,5.0
5129,5.8125
5130,4.59375
5131,4.375
5132,4.34375
5133,3.921875
5134,3.859375
5135,5.125
5136,3.78125
5137,5.0
5138,3.59375
5139,4.96875
5140,4.28125
5141,4.875
5142,4.5625
5143,4.15625
5144,4.84375
5145,3.59375
5146,4.375
5147,3.59375
5148,3.71875
5149,3.65625
5150,3.78125
5151,4.40625
5152,3.984375
5153,3.828125
5154,3.859375
5155,3.890625
5156,4.34375
5157,3.796875
5158,3.359375
5159,2.84375
5160,4.125
5161,3.859375
5162,3.625
5163,3.71875
5164,5.28125
5165,3.921875
5166,3.484375
5167,4.15625
5168,3.859375
5169,3.71875
5170,3.828125
5171,3.78125
5172,4.34375
5173,4.09375
5174,3.859375
5175,3.6875
5176,4.125
5177,3.625
5178,3.796875
5179,5.125
5180,5.0
5181,3.203125
5182,4.0625
5183,4.71875
5184,3.921875
5185,3.953125
5186,3.484375
5187,3.921875
5188,3.953125
5189,4.15625
5190,4.1875
5191,3.953125
5192,3.625
5193,3.859375
5194,3.515625
5195,4.25
5196,3.625
5197,3.484375
5198,4.125
5199,3.484375
5200,4.3125
5201,3.71875
5202,3.859375
5203,3.75
5204,3.828125
5205,3.828125
5206,4.65625
5207,3.625
5208,3.71875
5209,4.03125
5210,3.71875
5211,3.921875
5212,5.28125
5213,4.09375
5214,4.25
5215,3.859375
5216,3.65625
5217,3.796875
5218,3.796875
5219,3.625
5220,3.71875
5221,4.96875
5222,4.84375
5223,3.890625
5224,3.25
5225,3.75
5226,3.953125
5227,3.953125
5228,3.75
5229,3.78125
5230,4.84375
5231,3.546875
5232,4.8125
5233,3.75
5234,3.953125
5235,4.21875
5236,3.796875
5237,3.59375
5238,3.796875
5239,3.953125
5240,3.6875
5241,3.953125
5242,3.984375
5243,4.4375
5244,3.953125
5245,3.984375
5246,4.25
5247,4.03125
5248,3.953125
5249,3.921875
5250,4.09375
