,0
51,1.0234375
94,1.0
2423,1.0
3462,1.0
4343,1.0
4491,1.0078125
4961,1.0078125
6195,1.0078125
345,1.0
1888,1.0
2307,1.0078125
2602,1.0
2626,1.015625
3191,1.0
4016,1.0078125
4833,1.0078125
5004,1.0
882,1.1484375
1128,1.1484375
1421,1.1484375
1669,1.1484375
2507,1.1484375
2878,1.1484375
3036,1.1484375
4712,1.1484375
32,1.3125
1556,1.3125
2883,1.3125
3094,1.3125
3288,1.3125
4069,1.3125
4932,1.3125
5485,1.3125
45,1.0859375
262,1.0859375
414,1.0859375
2836,1.0859375
3560,1.0859375
3893,1.0859375
4010,1.0859375
4252,1.0859375
686,1.0
835,1.0
1593,1.0
1877,1.0
1972,1.0
2868,1.0
3603,1.0
4288,1.0
229,1.0
305,1.0
771,1.0
807,1.0
1179,1.0
2330,1.0
3063,1.0
4361,1.0
608,1.0234375
667,1.0234375
1224,1.0234375
1620,1.0234375
2177,1.0234375
2220,1.0234375
2481,1.0234375
2851,1.0234375
1677,1.0
2002,1.0
2450,1.0
2854,1.0
3299,1.0
3416,1.0
3695,1.0
3765,1.0
1323,1.0
2114,1.0
2312,1.0
2580,1.0
3028,1.0
3575,1.0
3904,1.0
5761,1.0
534,1.0
707,1.0
719,1.0078125
795,1.0
2218,1.0
2547,1.0
3162,1.0
3453,1.0078125
845,1.0
1412,1.0
1959,1.0
2064,1.0
5774,1.0
5931,1.0
5939,1.0078125
408,1.0
663,1.0
2946,1.0
6034,1.0
101,1.0
465,1.0
1586,1.0
1788,1.0
2270,1.0
2934,1.0
4319,1.0
3912,1.0
5515,1.0
6229,1.015625
498,1.1171875
2155,1.1171875
3554,1.1171875
4551,1.1171875
4897,1.1171875
5599,1.1171875
5771,1.1171875
5857,1.1171875
382,1.0
1259,1.0
1862,1.0078125
2039,1.0078125
2045,1.0234375
2419,1.015625
2624,1.0078125
2704,1.0078125
150,1.0
721,1.0
1152,1.0
2331,1.0
6348,1.0
734,1.0078125
1423,1.0
1619,1.0
1737,1.0
2359,1.0
3726,1.015625
3925,1.0
4527,1.0078125
767,1.03125
1118,1.03125
1527,1.03125
1680,1.03125
1792,1.03125
2375,1.03125
2645,1.03125
3890,1.03125
364,1.140625
573,1.140625
1024,1.140625
1450,1.140625
1744,1.140625
3833,1.140625
4158,1.140625
4397,1.140625
28,1.0
93,1.0
1562,1.0
1881,1.0
2975,1.0
3970,1.0
4725,1.0
4742,1.0
147,1.0078125
377,1.0078125
1643,1.0078125
2282,1.0078125
2458,1.0078125
2671,1.0078125
3717,1.0078125
4330,1.0078125
440,1.015625
903,1.015625
1303,1.015625
1611,1.015625
1721,1.015625
3323,1.015625
3832,1.015625
4392,1.015625
524,1.0
644,1.0
1433,1.0
1778,1.0
1825,1.0
2251,1.0
3420,1.0
3526,1.0
69,1.0
99,1.0
782,1.0
1368,1.0
2130,1.0
2662,1.0
2936,1.0
3383,1.0
165,1.015625
230,1.015625
240,1.015625
1247,1.015625
1853,1.015625
1857,1.015625
2640,1.015625
3340,1.015625
997,1.0
1360,1.0
1654,1.0
2571,1.0
2667,1.0
3754,1.0
4342,1.0
5529,1.0
788,1.1015625
1002,1.1015625
1991,1.1015625
3171,1.1015625
4390,1.1015625
4613,1.1015625
5080,1.1015625
5230,1.1015625
605,1.0
2074,1.0
2345,1.0
3023,1.0
3173,1.0
3262,1.0
3626,1.0
3778,1.0
499,1.0
1754,1.0
2371,1.0
2690,1.0
3147,1.0
4127,1.0
5375,1.0
2116,1.0
4752,1.0
2013,1.0
3310,1.0
4085,1.0
4438,1.0
827,1.0
879,1.0
1069,1.0
1659,1.0
2057,1.0
2480,1.0
3163,1.0
3892,1.0
319,1.0
981,1.0
1149,1.0
1833,1.0
1876,1.0
1914,1.0
2019,1.0
2268,1.0
128,1.0
580,1.0078125
1369,1.015625
1748,1.0
3802,1.0
4171,1.0
4492,1.0
4754,1.0
1249,1.0078125
1821,1.0
3663,1.0
4035,1.0
4235,1.0
4775,1.0
5226,1.0
5707,1.0078125
174,1.0
431,1.0
2767,1.0
3018,1.0
3618,1.0
4036,1.0
6257,1.0
5399,1.0
5550,1.0
1926,1.0
2765,1.0
4747,1.0
5776,1.0
453,1.0
1479,1.0
1662,1.0
1861,1.0
2716,1.0
4066,1.0
4271,1.0
4520,1.0
221,1.0
1138,1.0
1283,1.0
2303,1.0
2533,1.0
5954,1.0
329,1.0
336,1.0
3101,1.0
4715,1.0
5359,1.0
167,1.0
285,1.0
394,1.0
439,1.0
726,1.0
1034,1.0
1688,1.0
4217,1.0
1594,1.0
3469,1.0
5539,1.0
5800,1.0
5902,1.0
5909,1.0
6097,1.0
934,1.2578125
2336,1.2578125
2427,1.2578125
2753,1.2578125
3100,1.2578125
3129,1.2578125
4719,1.2578125
5144,1.2578125
206,1.0
290,1.0
588,1.0
789,1.0
1197,1.0
1238,1.0
2032,1.0
2238,1.0
584,1.0
1268,1.0
2183,1.0
2665,1.0
3214,1.0
4257,1.0
5453,1.0
5593,1.0
693,1.0
2861,1.0
4080,1.0
5627,1.0
5706,1.0
5928,1.0
6507,1.0
1089,1.0
2550,1.0078125
5669,1.0
2293,1.0
3463,1.0
6479,1.0078125
512,1.0
526,1.0
1163,1.0
1976,1.0
3236,1.0
3520,1.0
4215,1.0
4914,1.0
114,1.0
392,1.0
594,1.0
1743,1.0
1873,1.0
5306,1.0
5348,1.0
6407,1.0
86,1.0
130,1.0078125
949,1.0
1521,1.0
2146,1.0
2388,1.0
5343,1.0
6546,1.0
1028,1.0
2136,1.0
3391,1.0
3779,1.0
5682,1.0
6250,1.0078125
6252,1.0
