,0
872,2.109375
1444,2.03125
3120,2.15625
5727,1.9765625
308,2.25
1627,2.1875
2239,2.15625
121,2.25
1278,2.3125
2397,2.390625
2425,2.25
12,2.25
2138,2.1875
2167,2.265625
3161,2.1875
4889,2.203125
5028,2.203125
73,2.34375
2843,2.28125
4280,2.1875
4638,2.34375
921,2.40625
3010,2.3125
3311,2.21875
3659,2.421875
928,2.3125
1146,2.265625
4526,2.3125
3227,2.15625
3519,2.125
6139,2.140625
191,2.203125
1653,2.234375
2038,2.15625
3269,2.21875
133,2.203125
1242,2.25
1925,2.203125
5395,2.203125
376,2.15625
2464,2.15625
3850,2.15625
5569,2.03125
3201,2.125
3987,2.15625
33,2.265625
2477,2.328125
1472,2.15625
4028,2.359375
4760,2.28125
6365,2.15625
5220,2.203125
5813,2.25
4480,2.1875
5389,2.21875
6309,2.171875
1373,2.3125
1812,2.140625
4585,2.3125
251,2.25
865,2.09375
868,2.078125
894,2.078125
1255,2.265625
1260,2.203125
1436,2.203125
1465,2.078125
183,2.125
3861,2.15625
3907,2.109375
4859,2.09375
3448,2.1875
4542,2.15625
5027,2.140625
3199,2.171875
6335,2.171875
1221,2.125
2152,2.21875
4332,2.171875
2790,2.1875
2809,2.09375
3071,2.21875
3103,2.21875
197,2.140625
238,2.25
2106,2.28125
2606,2.375
641,2.140625
2123,2.3125
3168,2.1875
3799,2.25
19,2.171875
1336,2.21875
5684,2.28125
6539,2.125
2901,2.234375
2919,2.3125
3179,2.25
6455,2.09375
5045,2.390625
5885,2.234375
1769,2.109375
5876,2.09375
1087,2.1875
2850,2.203125
523,2.296875
808,2.21875
2051,2.203125
2955,2.234375
536,2.34375
775,2.21875
1826,2.359375
2996,2.265625
359,2.171875
880,2.359375
2045,2.375
3296,2.265625
252,2.28125
607,2.421875
1220,2.21875
1489,2.15625
2992,2.28125
4980,2.3125
6132,2.328125
1804,2.265625
2206,2.09375
4662,2.4375
5198,2.265625
1807,2.46875
2087,2.359375
622,2.25
1043,2.21875
1784,2.328125
2775,2.3125
936,2.203125
6009,2.28125
123,2.265625
399,2.34375
893,2.265625
1525,2.28125
107,2.15625
1552,2.15625
3017,2.15625
3056,2.15625
2970,2.21875
4398,2.28125
5308,2.203125
6273,2.265625
2495,2.171875
2963,2.1875
5071,2.1875
6406,2.15625
4678,2.15625
6317,2.28125
544,2.15625
2810,2.25
791,2.25
3688,2.1875
5596,2.15625
3434,2.28125
6014,2.265625
674,2.203125
1638,2.1875
1652,2.234375
2067,2.25
2109,2.171875
2540,2.203125
2729,2.203125
3132,2.1875
963,2.15625
2111,2.15625
2558,2.28125
2959,2.140625
1045,2.1875
4468,2.15625
594,2.15625
1393,2.140625
2136,2.078125
5348,2.15625
1163,2.21875
2713,2.09375
3236,2.125
3613,2.109375
114,2.125
392,2.09375
1743,2.15625
1809,2.21875
3520,2.15625
4215,2.1875
4914,2.1875
5682,2.0625
2097,2.140625
2855,2.171875
6252,2.1875
1468,2.0625
5429,2.234375
5834,2.171875
6131,2.234375
6269,2.078125
6454,2.234375
1028,2.265625
3391,2.1875
3779,2.140625
512,2.09375
1976,2.109375
6603,2.09375
526,2.140625
6250,2.15625
777,2.28125
1613,2.359375
2222,2.328125
2719,2.28125
1730,2.21875
3072,2.15625
4407,2.21875
4850,2.15625
303,2.171875
857,2.15625
967,2.15625
3219,2.15625
26,2.1875
537,2.1875
899,2.21875
1907,2.15625
1100,2.15625
1649,2.203125
3290,2.15625
4894,2.21875
471,2.25
559,2.359375
1182,2.265625
3234,2.1875
208,2.890625
256,2.890625
1345,2.890625
1427,2.890625
236,2.25
459,2.15625
624,2.109375
2456,2.15625
411,2.0625
1285,2.234375
2416,2.15625
4823,2.0625
3037,2.28125
3649,2.15625
4621,2.140625
441,2.171875
5156,2.21875
5949,2.109375
149,2.0625
3124,2.09375
3317,2.15625
502,2.109375
1564,2.28125
2879,2.109375
4338,2.28125
1605,2.171875
2185,2.171875
3645,2.296875
219,2.171875
1520,2.265625
1779,2.21875
2575,2.21875
5796,2.21875
6320,2.1875
983,2.25
3204,2.25
3233,2.359375
3950,2.359375
2231,2.328125
2248,2.359375
3655,2.28125
435,2.234375
581,2.234375
6096,2.234375
731,2.1875
6597,2.15625
212,2.265625
244,2.21875
1257,2.265625
4786,2.21875
367,2.234375
1233,2.328125
2800,2.21875
2821,2.3125
1704,2.21875
1903,2.28125
2098,2.125
2529,2.359375
556,2.21875
1378,2.15625
1699,2.25
2548,2.171875
25,2.265625
1071,2.25
4884,2.25
6027,2.203125
1951,2.15625
6562,2.09375
2280,2.1875
5624,2.359375
5990,2.15625
6230,2.265625
3545,2.234375
