,0
828,3.359375
829,3.796875
830,4.8125
831,3.78125
832,3.546875
833,3.625
834,5.125
835,5.75
836,3.890625
837,3.78125
838,3.75
839,4.21875
840,4.15625
841,5.09375
842,3.6875
843,3.515625
844,3.828125
845,3.859375
846,3.65625
847,3.625
848,4.71875
849,5.03125
850,4.125
851,3.6875
852,3.828125
853,3.6875
854,3.71875
855,3.328125
856,3.953125
857,3.78125
858,5.125
859,3.890625
860,4.0625
861,5.15625
862,3.78125
863,3.65625
864,4.6875
865,3.15625
866,4.6875
867,3.828125
868,3.546875
869,3.46875
870,3.6875
871,4.03125
872,3.78125
873,5.28125
874,3.859375
875,3.59375
876,3.984375
877,3.796875
878,4.21875
879,4.71875
880,3.890625
881,4.8125
882,5.1875
883,3.859375
884,3.546875
885,3.78125
886,3.71875
887,3.796875
888,4.375
889,4.09375
890,3.75
891,3.984375
892,5.09375
893,4.21875
894,3.25
895,4.875
896,3.921875
897,3.828125
898,3.359375
899,3.71875
900,3.953125
901,4.3125
902,3.546875
903,4.375
904,3.796875
905,3.71875
906,3.71875
907,3.65625
908,3.75
909,3.953125
910,3.4375
911,4.84375
912,4.8125
913,5.28125
914,4.34375
915,3.78125
916,4.96875
917,3.75
918,4.34375
919,3.78125
920,3.75
921,3.984375
922,3.359375
923,3.578125
924,4.1875
925,3.859375
926,4.09375
927,3.59375
928,3.953125
929,5.28125
930,3.71875
931,4.53125
932,3.921875
933,4.0625
934,4.84375
935,3.71875
936,3.6875
937,3.984375
938,3.6875
939,3.984375
940,3.46875
941,4.875
942,5.15625
943,4.0625
944,3.65625
945,4.40625
946,4.34375
947,3.46875
948,3.75
949,3.484375
950,3.921875
951,3.546875
952,4.25
953,4.3125
954,4.34375
955,4.21875
956,4.375
957,3.953125
958,4.96875
959,4.09375
960,3.25
961,3.796875
962,3.71875
963,3.859375
964,4.96875
965,3.890625
966,4.1875
967,3.578125
968,4.0625
969,4.375
970,3.484375
971,3.71875
972,4.09375
973,4.125
974,3.234375
975,3.890625
976,3.4375
977,3.796875
978,3.921875
979,3.4375
980,3.546875
981,3.578125
982,3.859375
983,3.984375
984,3.6875
985,3.65625
986,5.375
987,3.75
988,4.96875
989,4.8125
990,4.09375
991,3.953125
992,5.0
993,3.828125
994,3.890625
995,4.03125
996,3.890625
997,4.78125
998,5.40625
999,3.390625
1000,5.625
1001,4.1875
1002,4.84375
1003,4.5625
1004,3.796875
1005,3.828125
1006,4.125
1007,4.1875
1008,3.78125
1009,3.796875
1010,4.03125
1011,3.796875
1012,3.75
1013,4.34375
1014,3.59375
1015,3.25
1016,4.3125
1017,3.46875
1018,5.28125
1019,4.03125
1020,3.859375
1021,3.15625
1022,3.890625
1023,5.15625
1024,5.8125
1025,3.953125
1026,3.796875
1027,3.984375
1028,3.828125
1029,4.71875
1030,3.65625
1031,3.796875
1032,3.6875
1033,3.71875
1034,3.625
1035,3.234375
1036,4.03125
1037,4.875
1038,3.921875
1039,3.6875
1040,3.59375
1041,3.828125
1042,4.375
1043,3.796875
1044,5.15625
1045,4.34375
1046,3.75
1047,3.6875
1048,3.859375
1049,3.75
1050,5.03125
1051,4.3125
1052,3.890625
1053,3.625
1054,3.71875
1055,3.75
1056,3.796875
1057,4.625
1058,3.75
1059,3.921875
1060,4.125
1061,4.40625
1062,3.984375
1063,3.75
1064,4.0625
1065,3.890625
1066,4.09375
1067,3.859375
1068,3.75
1069,4.71875
1070,3.78125
1071,4.1875
1072,3.796875
1073,4.15625
1074,4.0625
1075,3.953125
1076,4.03125
1077,5.15625
1078,3.71875
1079,4.28125
1080,4.4375
1081,4.34375
1082,3.75
1083,3.953125
1084,5.125
1085,3.40625
1086,4.28125
1087,3.859375
1088,3.78125
1089,3.578125
1090,5.625
1091,3.65625
1092,4.15625
1093,4.03125
1094,3.890625
1095,3.6875
1096,3.859375
1097,3.859375
1098,3.859375
1099,3.796875
1100,3.71875
1101,4.03125
1102,4.84375
1103,3.28125
1104,3.890625
1105,3.859375
1106,3.75
1107,3.921875
1108,3.71875
1109,4.875
1110,4.875
1111,4.375
1112,5.4375
1113,3.953125
1114,3.515625
1115,3.953125
1116,5.28125
1117,5.15625
1118,4.96875
1119,4.375
1120,3.796875
1121,3.796875
1122,3.75
1123,4.875
1124,3.546875
1125,3.625
1126,3.984375
1127,3.484375
1128,5.1875
1129,3.78125
1130,5.0
1131,4.375
1132,3.4375
1133,3.859375
1134,3.890625
1135,3.890625
1136,4.03125
1137,3.78125
1138,3.59375
1139,4.21875
1140,3.65625
1141,3.625
1142,3.234375
1143,4.28125
1144,3.6875
1145,3.4375
1146,3.953125
1147,3.953125
1148,4.625
1149,3.796875
1150,3.796875
1151,5.4375
1152,3.515625
1153,3.78125
1154,3.75
1155,3.921875
1156,3.65625
1157,5.15625
1158,3.796875
1159,3.59375
1160,4.96875
1161,3.796875
1162,3.859375
1163,3.625
1164,3.921875
1165,3.75
1166,4.15625
1167,3.953125
1168,4.8125
1169,3.71875
1170,3.78125
1171,4.875
1172,3.984375
1173,4.875
1174,3.984375
1175,4.0625
1176,4.5625
1177,4.125
1178,4.0625
1179,5.03125
1180,3.546875
1181,4.3125
1182,3.78125
1183,4.1875
1184,3.828125
1185,3.796875
1186,3.65625
1187,4.4375
1188,3.75
1189,3.578125
1190,3.578125
1191,4.25
1192,3.359375
1193,4.125
1194,3.546875
1195,4.09375
1196,3.828125
1197,3.859375
1198,3.984375
1199,3.890625
1200,4.03125
1201,3.828125
1202,3.390625
1203,3.953125
1204,3.859375
1205,5.40625
1206,3.796875
1207,3.65625
1208,3.484375
1209,3.390625
1210,3.828125
