,0
1793,1.0
2281,1.03125
2628,1.0
3050,1.0078125
818,1.0078125
1575,1.015625
2781,1.0546875
3651,1.0078125
3747,1.0078125
4280,1.015625
4554,1.015625
4864,1.0
1589,1.0
5778,1.0
251,1.0
865,1.0
868,1.0
894,1.0
2424,1.0
2790,1.0
5122,1.0
5394,1.0
1255,1.0
1260,1.0
1436,1.0
1465,1.0
2612,1.0
3071,1.0078125
4446,1.0
6274,1.0078125
183,1.0
1221,1.0
2152,1.0
3103,1.0
3861,1.0
3907,1.0
4332,1.0
4859,1.0
3448,1.0
4542,1.0
5027,1.0
2809,1.0
3199,1.0
6335,1.0
820,1.0
986,1.0
1384,1.0
1511,1.0
1530,1.0
3292,1.0
3479,1.0
4100,1.0
598,1.0
860,1.0
863,1.0
1639,1.0
1765,1.0
2647,1.046875
2669,1.0
3006,1.1015625
2166,1.0
2469,1.0078125
2492,1.0
6125,1.0
1790,1.0
1961,1.0
2273,1.0078125
3952,1.0
5248,1.0
5488,1.0
851,1.015625
3530,1.015625
4791,1.015625
743,1.0
1752,1.0
3231,1.0
5239,1.0
335,1.0390625
437,1.0390625
758,1.0390625
2483,1.0390625
2574,1.0390625
3648,1.0390625
3728,1.0390625
3755,1.0390625
553,1.0
1061,1.0078125
1380,1.0078125
2344,1.0
2393,1.0078125
3169,1.0078125
3733,1.0078125
3941,1.0
145,1.0078125
939,1.0078125
1453,1.0078125
2321,1.0078125
4534,1.0078125
5955,1.0078125
2021,1.046875
2768,1.0
3064,1.015625
3696,1.0078125
4200,1.0
5338,1.0
6095,1.0078125
6210,1.0078125
582,1.0234375
754,1.0
4197,1.0
5278,1.0
6338,1.0
135,1.0
350,1.0
656,1.0
962,1.0
1055,1.0078125
1226,1.015625
3286,1.0234375
4104,1.0
1430,1.0
2274,1.0
3227,1.0
3519,1.0
4000,1.0
4734,1.0
4821,1.0
5715,1.0
1141,1.0078125
1289,1.0078125
1362,1.0078125
2206,1.0
2979,1.0078125
3096,1.0078125
3540,1.0078125
3945,1.0078125
121,1.0
1241,1.0
2232,1.0
3150,1.0
3782,1.0
3851,1.0
4214,1.0
5630,1.0
2058,1.0078125
2180,1.0078125
2889,1.0
4251,1.0078125
4449,1.0
951,1.0078125
2156,1.0078125
3961,1.046875
442,1.0078125
572,1.0078125
1157,1.0078125
1230,1.0078125
2024,1.0078125
