,0
2484,4.25
2485,3.65625
2486,4.21875
2487,4.03125
2488,3.75
2489,4.84375
2490,4.0625
2491,4.53125
2492,3.75
2493,3.46875
2494,3.6875
2495,3.46875
2496,5.09375
2497,4.03125
2498,4.28125
2499,3.6875
2500,4.1875
2501,3.953125
2502,3.953125
2503,3.75
2504,4.5625
2505,4.8125
2506,5.09375
2507,5.1875
2508,3.921875
2509,3.59375
2510,3.78125
2511,4.1875
2512,5.53125
2513,3.546875
2514,3.71875
2515,5.0
2516,3.625
2517,3.78125
2518,3.578125
2519,4.34375
2520,3.71875
2521,3.796875
2522,3.984375
2523,4.03125
2524,4.0625
2525,3.46875
2526,3.78125
2527,4.5625
2528,3.484375
2529,3.953125
2530,4.21875
2531,5.09375
2532,4.34375
2533,3.578125
2534,3.890625
2535,3.6875
2536,3.484375
2537,5.0
2538,4.09375
2539,3.984375
2540,3.796875
2541,3.6875
2542,4.84375
2543,4.96875
2544,5.09375
2545,3.796875
2546,3.59375
2547,3.828125
2548,3.953125
2549,3.953125
2550,3.921875
2551,3.15625
2552,4.0625
2553,3.65625
2554,3.625
2555,3.71875
2556,4.125
2557,3.828125
2558,3.921875
2559,4.125
2560,4.96875
2561,3.625
2562,3.890625
2563,3.71875
2564,5.125
2565,3.515625
2566,3.859375
2567,3.859375
2568,4.21875
2569,3.515625
2570,3.6875
2571,4.78125
2572,4.375
2573,3.796875
2574,5.3125
2575,3.984375
2576,3.65625
2577,3.890625
2578,3.984375
2579,3.796875
2580,4.4375
2581,5.28125
2582,3.828125
2583,4.09375
2584,3.625
2585,3.921875
2586,4.125
2587,3.296875
2588,3.953125
2589,3.859375
2590,3.828125
2591,4.15625
2592,3.953125
2593,3.6875
2594,4.8125
2595,3.796875
2596,3.75
2597,4.15625
2598,3.796875
2599,3.484375
2600,4.09375
2601,5.125
2602,3.75
2603,4.65625
2604,4.21875
2605,3.6875
2606,4.21875
2607,4.84375
2608,3.796875
2609,3.890625
2610,3.796875
2611,3.78125
2612,3.625
2613,3.828125
2614,4.03125
2615,3.75
2616,3.890625
2617,4.34375
2618,3.6875
2619,3.625
2620,4.875
2621,4.125
2622,4.0625
2623,3.953125
2624,3.984375
2625,4.84375
2626,3.4375
2627,3.921875
2628,4.125
2629,3.796875
2630,3.828125
2631,4.5625
2632,4.03125
2633,3.859375
2634,3.6875
2635,4.15625
2636,3.59375
2637,3.796875
2638,4.03125
2639,4.1875
2640,5.28125
2641,4.03125
2642,3.4375
2643,3.984375
2644,4.1875
2645,4.96875
2646,4.15625
2647,4.0625
2648,3.71875
2649,5.03125
2650,4.78125
2651,3.78125
2652,4.125
2653,4.375
2654,3.0625
2655,3.75
2656,3.796875
2657,4.84375
2658,4.96875
2659,4.875
2660,3.65625
2661,3.71875
2662,4.59375
2663,3.984375
2664,4.28125
2665,3.796875
2666,5.15625
2667,4.78125
2668,4.5625
2669,4.15625
2670,4.25
2671,4.53125
2672,4.125
2673,4.21875
2674,3.921875
2675,4.375
2676,3.6875
2677,3.6875
2678,3.796875
2679,3.546875
2680,4.34375
2681,3.65625
2682,3.78125
2683,3.859375
2684,3.515625
2685,3.828125
2686,3.296875
2687,3.6875
2688,3.78125
2689,3.890625
2690,4.21875
2691,3.921875
2692,5.15625
2693,4.3125
2694,3.984375
2695,5.15625
2696,5.09375
2697,3.4375
2698,3.75
2699,4.125
2700,4.375
2701,3.921875
2702,3.578125
2703,3.828125
2704,4.25
2705,4.09375
2706,3.71875
2707,3.859375
2708,3.546875
2709,4.65625
2710,3.859375
2711,4.4375
2712,4.84375
2713,3.46875
2714,3.796875
2715,3.75
2716,3.6875
2717,4.4375
2718,3.65625
2719,4.1875
2720,3.6875
2721,3.6875
2722,3.75
2723,3.796875
2724,3.234375
2725,3.484375
2726,3.4375
2727,3.859375
2728,3.859375
2729,3.859375
2730,3.59375
2731,3.59375
2732,3.859375
2733,4.5625
2734,4.34375
2735,5.625
2736,3.859375
2737,3.71875
2738,3.484375
2739,3.71875
2740,3.6875
2741,4.96875
2742,3.65625
2743,4.03125
2744,3.859375
2745,3.953125
2746,3.984375
2747,5.125
2748,5.15625
2749,3.984375
2750,3.953125
2751,4.125
2752,4.4375
2753,4.84375
2754,3.921875
2755,4.84375
2756,4.96875
2757,4.15625
2758,3.828125
2759,3.390625
2760,3.6875
2761,3.65625
2762,4.84375
2763,3.890625
2764,3.4375
2765,4.0625
2766,3.46875
2767,3.71875
2768,4.375
2769,3.59375
2770,4.09375
2771,3.953125
2772,4.125
2773,4.25
2774,3.6875
2775,3.859375
2776,3.515625
2777,3.859375
2778,4.625
2779,3.484375
2780,3.890625
2781,4.25
2782,3.921875
2783,3.65625
2784,3.578125
2785,3.78125
2786,3.953125
2787,3.328125
2788,4.8125
2789,4.8125
2790,3.40625
2791,3.71875
2792,3.46875
2793,5.03125
2794,4.875
2795,5.15625
2796,3.6875
2797,4.0625
2798,3.546875
2799,3.71875
2800,3.515625
2801,4.28125
2802,3.859375
2803,3.6875
2804,3.984375
2805,3.984375
2806,4.09375
2807,3.515625
2808,4.03125
2809,3.46875
2810,4.21875
2811,3.953125
2812,4.96875
2813,3.921875
2814,3.578125
2815,3.921875
2816,4.125
2817,3.75
2818,4.28125
2819,3.890625
2820,3.71875
2821,4.25
2822,5.09375
2823,3.78125
2824,3.828125
2825,3.890625
2826,3.578125
2827,4.96875
2828,4.375
2829,3.71875
2830,3.578125
2831,3.59375
2832,3.515625
2833,4.40625
2834,3.859375
2835,5.03125
2836,5.0
2837,3.984375
2838,5.625
2839,4.25
2840,3.59375
2841,3.578125
2842,4.15625
2843,3.859375
2844,4.875
2845,3.484375
2846,4.25
2847,3.71875
2848,3.65625
2849,3.390625
2850,3.71875
2851,5.15625
2852,3.65625
2853,4.21875
2854,4.84375
2855,3.4375
2856,3.78125
2857,4.40625
2858,4.09375
2859,4.3125
2860,3.890625
2861,3.65625
2862,3.75
2863,3.953125
2864,4.0625
2865,4.125
2866,5.0
2867,3.828125
2868,5.75
2869,5.125
2870,4.0625
2871,4.875
2872,3.828125
2873,3.6875
2874,4.125
2875,3.71875
2876,3.953125
2877,3.390625
2878,5.1875
2879,3.859375
2880,3.921875
2881,4.21875
2882,4.125
2883,5.1875
2884,3.828125
2885,3.984375
2886,4.09375
2887,4.1875
2888,3.6875
2889,3.828125
2890,3.71875
2891,3.828125
2892,4.46875
2893,5.28125
2894,4.03125
2895,4.09375
2896,3.953125
2897,4.34375
2898,3.984375
2899,3.6875
2900,4.125
2901,3.921875
2902,4.53125
2903,3.625
2904,3.59375
2905,4.96875
2906,3.796875
2907,4.71875
2908,4.125
2909,3.859375
2910,3.6875
2911,3.921875
2912,4.46875
2913,3.78125
2914,3.796875
2915,3.484375
2916,5.28125
2917,4.21875
2918,4.09375
2919,4.15625
2920,3.6875
2921,3.65625
2922,3.984375
2923,4.96875
2924,3.78125
2925,4.28125
2926,4.5625
2927,4.4375
2928,4.03125
2929,3.828125
2930,3.515625
2931,3.71875
2932,3.796875
2933,3.828125
2934,3.25
2935,4.15625
2936,4.59375
2937,3.890625
2938,4.125
2939,4.125
2940,3.78125
2941,3.65625
2942,3.828125
2943,3.71875
2944,3.828125
2945,3.71875
2946,3.921875
2947,4.15625
2948,3.65625
2949,4.03125
2950,3.78125
2951,3.6875
2952,3.6875
2953,3.890625
2954,4.15625
2955,4.1875
2956,3.890625
2957,5.09375
2958,3.75
2959,3.625
2960,3.59375
2961,3.6875
2962,4.5625
2963,4.03125
2964,4.125
2965,5.125
2966,3.78125
2967,3.859375
2968,3.796875
2969,4.15625
2970,3.59375
2971,3.71875
2972,3.78125
2973,3.796875
2974,3.484375
2975,5.84375
2976,5.125
2977,5.03125
2978,4.28125
2979,3.75
2980,4.8125
2981,3.921875
2982,5.15625
2983,3.6875
2984,4.15625
2985,3.71875
2986,3.71875
2987,3.65625
2988,4.875
2989,3.625
2990,4.125
2991,3.71875
2992,3.984375
2993,3.921875
2994,3.75
2995,3.984375
2996,3.796875
2997,3.59375
2998,5.15625
2999,3.796875
3000,3.6875
3001,3.65625
3002,3.78125
3003,3.859375
3004,3.921875
3005,3.984375
3006,4.46875
3007,4.25
3008,4.25
3009,4.125
3010,3.59375
3011,5.40625
3012,4.5625
3013,3.125
3014,3.921875
3015,3.828125
3016,4.125
3017,3.859375
3018,4.21875
3019,3.40625
3020,4.15625
3021,4.09375
3022,4.28125
3023,4.28125
3024,3.890625
3025,3.78125
3026,4.28125
3027,3.390625
3028,4.4375
3029,4.8125
3030,3.984375
3031,4.125
3032,3.828125
3033,4.84375
3034,4.8125
3035,3.796875
3036,5.1875
3037,4.34375
3038,3.890625
3039,3.6875
3040,3.828125
3041,3.828125
3042,3.796875
3043,3.796875
3044,4.84375
3045,3.953125
3046,3.796875
3047,4.09375
3048,3.890625
3049,4.34375
3050,3.953125
3051,3.46875
3052,3.921875
3053,4.375
3054,3.796875
3055,3.515625
3056,3.65625
3057,4.1875
3058,4.1875
3059,5.15625
3060,3.78125
3061,4.875
3062,3.953125
3063,5.03125
3064,4.71875
3065,3.953125
3066,4.1875
3067,3.71875
3068,3.953125
3069,4.25
3070,3.859375
3071,3.78125
3072,3.828125
3073,4.1875
3074,3.625
3075,5.28125
3076,3.59375
3077,3.859375
3078,3.953125
3079,3.75
3080,3.78125
3081,4.21875
3082,3.78125
3083,3.625
3084,3.546875
3085,3.890625
3086,3.65625
3087,3.40625
3088,3.40625
3089,4.03125
3090,3.796875
3091,4.8125
3092,3.75
3093,3.625
3094,5.1875
3095,4.78125
3096,3.71875
3097,4.09375
3098,3.953125
3099,4.0625
3100,4.84375
3101,3.25
3102,4.4375
3103,3.65625
3104,5.0
3105,3.828125
3106,4.28125
3107,3.890625
3108,4.0625
3109,3.578125
3110,4.84375
3111,3.890625
3112,3.46875
3113,3.71875
3114,3.515625
3115,3.546875
3116,3.484375
3117,4.71875
3118,4.8125
3119,4.8125
3120,3.46875
3121,3.828125
3122,3.890625
3123,3.890625
3124,4.21875
3125,3.65625
3126,4.78125
3127,3.796875
3128,4.8125
3129,4.84375
3130,4.5625
3131,3.71875
3132,3.71875
3133,4.09375
3134,3.71875
3135,3.890625
3136,3.578125
3137,3.890625
3138,3.78125
3139,4.21875
3140,4.5625
3141,3.828125
3142,3.828125
3143,3.78125
3144,3.796875
3145,3.921875
3146,3.828125
3147,4.4375
3148,3.6875
3149,3.40625
3150,3.75
3151,3.75
3152,5.125
3153,3.59375
3154,3.953125
3155,3.6875
3156,3.921875
3157,3.78125
3158,4.78125
3159,3.828125
3160,4.15625
