,0
0,2.78125
1,1.4375
2,1.3046875
3,1.296875
4,1.8125
5,1.7421875
6,1.390625
7,1.9140625
8,1.3125
9,1.4453125
10,3.03125
11,1.4140625
12,1.9765625
13,1.4375
14,2.265625
15,1.328125
16,1.3828125
17,1.859375
18,1.3828125
19,1.421875
20,1.40625
21,1.3359375
22,1.6171875
23,1.3203125
24,2.09375
25,1.359375
26,1.4140625
27,2.21875
28,1.28125
29,1.625
30,1.5234375
31,1.4765625
32,1.3125
33,1.3046875
34,1.6484375
35,1.3671875
36,7.375
37,1.515625
38,1.359375
39,1.84375
40,1.421875
41,1.390625
42,1.4296875
43,2.671875
44,1.59375
45,1.3203125
46,1.3359375
47,1.921875
48,1.4296875
49,1.390625
50,1.2890625
51,1.4140625
52,1.6015625
53,2.15625
54,1.9609375
55,1.375
56,1.3515625
57,1.2734375
58,1.25
59,3.75
60,1.375
61,1.8515625
62,2.578125
63,1.3046875
64,2.390625
65,1.3671875
66,2.28125
67,1.375
68,1.3203125
69,1.3125
70,1.9921875
71,1.5390625
72,1.765625
73,1.8359375
74,1.359375
75,1.75
76,1.3125
77,1.3515625
78,1.3671875
79,1.4609375
80,1.4453125
81,1.328125
82,1.5859375
83,1.7578125
84,1.296875
85,1.5546875
86,1.421875
87,1.328125
88,3.546875
89,1.6796875
90,1.71875
91,1.359375
92,1.3203125
93,1.4921875
94,1.3203125
95,1.3828125
96,1.4921875
97,1.671875
98,1.2890625
99,1.4375
100,1.3359375
101,1.296875
102,1.6171875
103,2.15625
104,1.359375
105,1.84375
106,2.375
107,1.859375
108,1.6953125
109,1.9921875
110,1.296875
111,1.3125
112,1.46875
113,1.9296875
114,2.03125
115,1.65625
116,1.9296875
117,1.46875
118,1.3203125
119,1.3046875
120,2.125
121,1.390625
122,4.6875
123,2.21875
124,1.5
125,1.46875
126,1.4375
127,2.703125
128,1.265625
129,1.84375
130,1.2890625
131,1.6171875
132,1.46875
133,2.109375
134,1.3515625
135,1.3125
136,1.28125
137,1.359375
138,1.34375
139,2.453125
140,1.3828125
141,1.3203125
142,1.4296875
143,7.625
144,1.71875
145,1.4140625
146,1.5390625
147,1.75
148,2.40625
149,1.3359375
150,4.875
151,1.8046875
152,1.671875
153,1.375
154,1.3203125
155,1.2734375
156,2.890625
157,1.2578125
158,1.3828125
159,1.8203125
160,1.3125
161,1.328125
162,1.484375
163,1.6796875
164,1.4765625
165,1.6796875
166,1.3046875
167,1.4375
168,1.7109375
169,1.515625
170,9.0625
171,1.359375
172,1.328125
173,1.4765625
174,2.28125
175,2.21875
176,1.46875
177,1.4609375
178,1.453125
179,2.578125
180,2.4375
181,1.2734375
182,5.15625
183,1.328125
184,1.4609375
185,1.3671875
186,1.875
187,3.0625
188,1.6015625
189,1.953125
190,2.296875
191,1.5078125
192,1.828125
193,1.296875
194,1.375
195,2.78125
196,1.4296875
197,1.8984375
198,1.7890625
199,1.5625
200,2.40625
201,1.6953125
202,1.765625
203,1.7109375
204,1.4140625
205,2.1875
206,2.890625
207,1.3203125
208,1.765625
209,1.9140625
210,1.390625
211,1.3125
212,4.375
213,1.359375
214,1.25
215,1.3828125
216,1.3203125
217,3.109375
218,1.796875
219,2.640625
220,1.265625
221,1.4375
222,1.3359375
223,2.40625
224,1.875
225,2.125
226,1.4140625
227,1.3984375
228,1.375
229,1.3984375
230,1.6171875
231,2.9375
232,1.7109375
233,1.359375
234,1.5390625
235,1.6640625
236,1.40625
237,8.375
238,3.0625
239,4.09375
240,1.328125
241,1.375
242,2.171875
243,1.28125
244,1.2421875
245,1.296875
246,1.8046875
247,1.21875
248,1.4140625
249,1.640625
250,1.359375
251,1.421875
252,1.3125
253,2.328125
254,5.15625
255,1.8828125
256,1.4296875
257,1.21875
258,1.328125
259,1.4375
260,1.515625
261,1.4296875
262,1.390625
263,1.3828125
264,1.65625
265,1.3984375
266,1.2421875
267,1.9921875
268,1.75
269,1.4609375
270,1.453125
271,1.9765625
272,1.21875
273,2.1875
274,1.390625
275,1.5234375
276,1.328125
277,1.390625
278,1.375
279,1.4375
280,1.59375
281,2.359375
282,1.46875
283,1.1953125
284,1.4609375
285,2.296875
286,1.375
287,3.390625
288,1.71875
289,1.3671875
290,1.5703125
291,1.5078125
292,1.328125
293,4.0625
294,1.375
295,2.46875
296,1.6875
297,1.5390625
298,1.203125
299,1.265625
300,3.078125
301,1.890625
302,1.265625
303,1.4375
304,3.125
305,1.5625
306,1.46875
307,1.3046875
308,1.265625
309,2.78125
310,2.59375
311,1.3203125
312,1.3359375
313,1.34375
314,1.3671875
315,2.5
316,2.578125
317,1.671875
318,1.3125
319,6.84375
320,1.5078125
321,1.671875
322,4.1875
323,1.359375
324,1.609375
325,1.921875
326,1.6953125
327,1.40625
328,1.359375
329,4.0625
330,1.421875
331,1.375
332,1.953125
333,1.2890625
334,2.015625
335,1.3984375
336,1.8984375
337,1.7109375
338,1.765625
339,2.078125
340,1.3515625
341,2.015625
342,1.796875
343,1.4296875
344,1.5859375
345,1.3671875
346,2.296875
347,1.2109375
348,1.4375
349,1.3125
350,1.3046875
351,1.6328125
352,1.359375
353,1.3828125
354,1.6640625
355,1.390625
356,1.8671875
357,1.3125
358,1.65625
359,1.6875
360,1.4296875
361,1.3984375
362,1.53125
363,1.40625
364,1.2890625
365,1.34375
366,1.484375
367,2.796875
368,1.40625
369,1.3203125
370,2.5
371,1.7109375
372,1.359375
373,1.375
374,2.140625
375,1.34375
376,2.15625
377,1.734375
378,1.390625
379,1.625
380,1.484375
381,1.296875
382,1.359375
383,1.4140625
384,2.875
385,1.4453125
386,2.359375
387,1.2890625
388,2.171875
389,1.3203125
390,1.375
391,1.296875
392,3.03125
393,1.296875
394,1.7109375
395,1.3125
396,1.2578125
397,2.0625
398,1.46875
399,1.4296875
400,3.40625
401,1.6875
402,2.484375
403,1.7265625
404,1.34375
405,1.2578125
406,1.71875
407,2.15625
408,1.65625
409,1.2421875
410,1.6953125
411,1.3359375
412,1.3984375
413,1.7109375
414,2.078125
415,1.9453125
416,1.3515625
417,2.828125
418,1.3125
419,1.59375
420,1.2890625
421,3.65625
422,1.484375
423,1.828125
424,1.8125
425,1.3671875
426,1.5390625
427,1.625
428,4.0625
429,1.4296875
430,2.421875
431,1.984375
432,1.4296875
433,1.828125
434,1.3125
435,1.734375
436,1.328125
437,1.6875
438,1.9375
439,1.703125
440,1.59375
441,1.296875
442,1.8671875
443,1.671875
444,1.796875
445,1.6171875
446,1.34375
447,1.3515625
448,1.78125
449,1.765625
450,2.328125
451,1.3203125
452,1.7890625
453,1.6953125
454,5.40625
455,1.375
456,1.578125
457,1.75
458,1.8984375
459,1.4140625
460,1.859375
461,1.46875
462,1.5703125
463,1.2734375
464,1.484375
465,1.296875
466,1.484375
467,2.25
