,0
936,1.3359375
937,2.015625
938,1.2890625
939,1.3203125
940,1.75
941,2.046875
942,2.71875
943,1.2734375
944,1.609375
945,2.1875
946,1.515625
947,1.84375
948,1.4296875
949,1.25
950,1.3359375
951,1.3046875
952,6.53125
953,1.375
954,1.6796875
955,1.71875
956,1.34375
957,1.78125
958,1.484375
959,1.765625
960,2.0
961,1.9609375
962,3.546875
963,1.453125
964,1.2890625
965,1.3046875
966,1.765625
967,2.5625
968,1.40625
969,1.9609375
970,1.890625
971,1.84375
972,1.3515625
973,1.28125
974,1.375
975,1.9296875
976,1.40625
977,1.8828125
978,2.0
979,1.3984375
980,1.6953125
981,1.6640625
982,1.84375
983,1.890625
984,1.28125
985,2.109375
986,1.3125
987,2.546875
988,1.953125
989,1.421875
990,1.3671875
991,2.046875
992,1.375
993,1.6640625
994,2.1875
995,2.328125
996,1.3125
997,1.859375
998,1.5
999,1.3359375
1000,1.375
1001,2.984375
1002,1.4375
1003,1.46875
1004,2.640625
1005,1.828125
1006,1.328125
1007,2.875
1008,1.3515625
1009,1.484375
1010,1.359375
1011,1.2890625
1012,1.328125
1013,3.546875
1014,1.53125
1015,2.21875
1016,5.28125
1017,1.375
1018,1.375
1019,1.984375
1020,1.3359375
1021,1.78125
1022,1.296875
1023,1.3203125
1024,1.3828125
1025,2.25
1026,5.0
1027,6.625
1028,2.0
1029,1.3984375
1030,3.59375
1031,1.4921875
1032,3.546875
1033,1.265625
1034,2.328125
1035,1.828125
1036,1.2890625
1037,1.6875
1038,1.671875
1039,1.9140625
1040,2.671875
1041,1.9921875
1042,1.3359375
1043,1.9765625
1044,1.546875
1045,1.765625
1046,1.6953125
1047,1.703125
1048,1.7734375
1049,1.328125
1050,1.4921875
1051,1.515625
1052,1.4765625
1053,1.390625
1054,1.5859375
1055,2.40625
1056,1.3515625
1057,1.8515625
1058,1.671875
1059,2.203125
1060,1.296875
1061,1.671875
1062,1.421875
1063,2.21875
1064,1.34375
1065,2.609375
1066,1.7265625
1067,1.4921875
1068,4.09375
1069,2.546875
1070,1.34375
