,0
1872,1.078125
1891,1.1171875
1901,1.109375
1953,1.03125
1968,1.0390625
1979,1.0234375
1993,1.0546875
2012,1.03125
73,1.046875
203,1.03125
352,1.015625
427,1.0703125
1047,1.0703125
1307,1.0390625
1393,1.0390625
1441,1.0625
139,1.1796875
271,1.1171875
431,1.140625
736,1.171875
1287,1.078125
1514,1.171875
1746,1.234375
2111,1.15625
847,1.140625
1443,1.2578125
1845,1.046875
2412,1.171875
2939,1.2734375
2974,1.1953125
3027,1.2734375
593,1.078125
642,1.125
1659,1.15625
1740,1.203125
2547,1.3046875
780,1.0625
789,1.0546875
1283,1.1015625
1907,1.1015625
112,1.03125
114,1.1171875
255,1.09375
386,1.171875
890,1.0390625
1166,1.15625
1419,1.0390625
1481,1.2421875
985,1.2734375
1301,1.1640625
1428,1.0859375
2081,1.03125
2403,1.078125
2639,1.171875
2696,1.0546875
2858,1.125
190,1.125
726,1.0234375
1254,1.078125
2306,1.1875
1477,1.015625
1487,1.0390625
1506,1.015625
1513,1.0078125
1561,1.015625
1565,1.015625
1579,1.015625
540,1.03125
543,1.0390625
552,1.015625
564,1.015625
578,1.015625
586,1.1015625
590,1.015625
1499,1.03125
1541,1.0234375
1551,1.03125
1068,3.359375
1353,1.0
1360,1.0
1366,1.0078125
1368,1.0
1379,1.0078125
1388,1.0078125
1401,1.0078125
171,1.0078125
181,1.0078125
193,1.0
210,1.0078125
1060,1.0
1072,1.0078125
1484,1.0
1815,1.0
1549,1.0
1719,1.0
1736,1.0
1761,1.0
1769,1.0
1776,1.0078125
1780,1.0
2823,1.0
2024,1.0234375
2033,1.0078125
2039,1.0
2044,1.03125
2047,1.0
1049,1.0078125
1515,1.0
1641,1.0078125
1661,1.0078125
1682,1.0
2792,1.0
2993,1.0390625
3047,1.0
814,1.0
827,1.0
832,1.0
839,1.0
850,1.0
1033,1.0078125
1036,1.0
1475,1.0
1557,1.03125
1576,1.0234375
1592,1.03125
1825,1.0
2686,1.0
2168,1.0390625
2186,1.0
2201,1.0
2747,1.0
1014,1.0
2271,1.0
2290,1.0
2329,1.0078125
2335,1.0
2626,1.0
2647,1.0
2653,1.0
560,1.0
597,1.0
604,1.0
1103,1.0
2310,1.0
2794,1.0
2912,1.03125
2928,1.0
956,1.0
974,1.0
976,1.0
1008,1.0
1030,1.0390625
572,1.0
1044,1.0078125
1115,1.0
2645,1.015625
2943,1.0
2977,1.0
3031,1.0
1316,1.0078125
1320,1.0078125
1346,1.015625
2799,1.0
1146,1.0
2154,1.0
2173,1.0234375
2192,1.0
2197,1.0
2199,1.0703125
143,4.78125
239,3.171875
663,1.359375
930,2.765625
1329,1.1171875
1522,1.6953125
1543,2.234375
1999,5.15625
10,2.140625
234,1.1796875
875,2.9375
1406,1.234375
3463,1.078125
3475,1.2734375
3605,1.1015625
3669,1.0234375
3683,1.3984375
3692,1.0234375
3696,1.1171875
3726,4.625
3568,1.1328125
3595,1.0234375
3608,1.0234375
3623,1.0078125
3656,1.28125
3688,1.0859375
3739,1.0234375
243,1.0
830,1.0
885,1.0
886,1.0078125
893,1.0078125
899,1.0
912,1.0234375
928,1.0
299,1.0
302,1.0
630,1.0078125
645,1.0
649,1.0
652,1.0
772,1.0390625
781,1.0
1669,1.0
2551,1.0
2552,1.0
2557,1.0
2568,1.0
2581,1.0
2591,1.0
2593,1.0
2291,1.0
2294,1.0
2299,1.0
2342,1.0
2599,1.0
2604,1.0
2607,1.0
2614,1.0625
1082,1.0078125
2372,1.0
2374,1.0
2388,1.0
2394,1.0
2406,1.0
2414,1.0
2432,1.0
2833,1.0
2837,1.0
2845,1.0
2850,1.0
2871,1.0
2890,1.0
2893,1.0
111,1.0078125
2911,1.0
2927,1.0
2962,1.0
3015,1.046875
1092,1.0078125
1109,1.0
1116,1.0
1148,1.0
1153,1.0078125
1417,1.0
2066,1.0
183,1.0
2942,1.0859375
2976,1.0
3030,1.0078125
1258,1.375
1265,1.0
1288,1.015625
2452,1.0
2480,1.0
2483,1.0078125
2490,1.0
2509,1.0
202,1.0390625
321,1.015625
763,1.0234375
1035,1.0390625
1173,1.0234375
1207,1.046875
1367,1.09375
1818,1.0390625
437,1.0234375
676,1.046875
935,1.0234375
940,1.0234375
944,1.015625
2330,1.03125
2738,1.015625
977,1.046875
1238,1.0546875
1369,1.0234375
2027,1.0390625
2265,1.03125
2277,1.03125
2303,1.0234375
2341,1.0234375
7,1.0390625
47,1.046875
83,1.0546875
198,1.03125
741,1.03125
1045,1.0390625
1134,1.0546875
1521,1.03125
1323,1.015625
1337,1.0234375
165,1.0234375
1073,1.0625
1602,1.03125
1886,1.0234375
1912,1.03125
1934,1.0234375
1938,1.0234375
2125,1.0390625
1039,1.046875
1617,1.0234375
1629,1.03125
1648,1.0234375
1653,1.03125
1694,1.03125
2776,1.015625
2883,1.0234375
852,1.0234375
858,1.0234375
867,1.03125
871,1.03125
878,1.0390625
3005,1.046875
662,1.046875
1450,1.046875
2045,1.0234375
2328,1.0390625
2464,1.0234375
2536,1.0234375
2562,1.0234375
401,1.0234375
410,1.015625
423,1.0546875
2147,1.015625
1729,1.015625
1762,1.015625
1779,1.0234375
2752,1.03125
2829,1.015625
1610,1.0078125
1788,1.0
1804,1.0
1855,1.0
1857,1.0078125
1863,1.0078125
2050,1.0078125
163,1.015625
802,1.0078125
948,1.0234375
1025,1.2890625
1935,1.0
2122,1.0
2126,1.0078125
2136,1.0078125
581,1.03125
1040,1.609375
1299,1.0703125
1646,1.1875
1655,1.09375
1830,1.1875
2093,1.296875
2542,1.1875
62,1.53125
189,1.25
332,1.1484375
406,1.0703125
722,1.171875
1500,1.1796875
2227,1.203125
402,1.40625
776,1.5078125
1206,1.53125
1211,1.5234375
1493,1.3203125
1820,1.15625
1899,1.359375
2297,1.3515625
1370,1.3203125
1375,1.3671875
1574,1.3046875
2169,1.3828125
2398,1.1875
54,1.28125
64,1.4375
120,1.328125
627,1.1953125
3382,1.8828125
3454,2.0
3471,1.6875
3511,1.8515625
3592,1.765625
3618,1.765625
3649,1.6875
3731,1.96875
3380,1.765625
3415,1.71875
3530,1.59375
3573,1.6484375
3666,1.765625
3686,1.6328125
3742,1.6171875
3386,1.671875
3429,1.7421875
3503,1.6484375
3509,1.765625
3545,1.671875
3549,1.796875
3558,1.7109375
3743,1.7421875
336,1.1328125
937,1.140625
1330,1.1640625
1400,1.03125
1730,1.1796875
2005,1.0703125
2117,1.1171875
2554,1.140625
