,0
468,1.390625
469,1.4296875
470,1.4609375
471,1.3046875
472,5.53125
473,1.3359375
474,1.3984375
475,1.5078125
476,1.3671875
477,1.5
478,1.2890625
479,1.921875
480,1.3359375
481,1.296875
482,1.390625
483,1.3515625
484,1.8984375
485,2.0625
486,1.4296875
487,1.4453125
488,1.359375
489,5.125
490,1.390625
491,1.4921875
492,1.71875
493,1.359375
494,1.90625
495,1.4609375
496,1.2578125
497,3.515625
498,2.171875
499,2.78125
500,1.8203125
501,1.9921875
502,1.3828125
503,1.3046875
504,1.2890625
505,1.4140625
506,1.2890625
507,1.5078125
508,1.265625
509,1.46875
510,1.359375
511,1.7734375
512,4.21875
513,2.078125
514,1.375
515,1.3359375
516,2.015625
517,1.734375
518,1.6640625
519,1.4375
520,2.421875
521,1.6796875
522,1.9140625
523,2.796875
524,1.921875
525,1.4296875
526,3.4375
527,1.3828125
528,1.5390625
529,1.8359375
530,1.84375
531,1.2890625
532,1.4765625
533,3.15625
534,1.6484375
535,2.25
536,1.25
537,1.75
538,5.40625
539,2.390625
540,1.640625
541,1.84375
542,2.5
543,1.9140625
544,2.40625
545,1.3828125
546,1.671875
547,3.0625
548,1.5234375
549,1.671875
550,1.3984375
551,1.75
552,1.546875
553,2.046875
554,1.40625
555,2.0625
556,1.3359375
557,3.46875
558,1.765625
559,1.4296875
560,1.515625
561,1.5
562,1.4453125
563,1.5546875
564,1.671875
565,1.3984375
566,2.1875
567,1.375
568,1.4375
569,1.453125
570,1.640625
571,1.75
572,1.421875
573,1.4609375
574,1.6015625
575,1.453125
576,1.984375
577,1.375
578,1.5859375
579,1.3515625
580,1.6015625
581,1.6796875
582,1.5859375
583,2.703125
584,1.3984375
585,2.875
586,1.875
587,1.4453125
588,1.46875
589,1.3359375
590,1.9453125
591,1.359375
592,1.3984375
593,1.78125
594,1.421875
595,1.3359375
596,4.46875
597,1.421875
598,6.40625
599,1.3515625
600,1.3671875
601,1.609375
602,1.265625
603,1.3046875
604,1.3671875
605,2.578125
606,1.3125
607,1.4296875
608,1.6171875
609,1.3828125
610,2.109375
611,2.03125
612,1.328125
613,3.15625
614,2.0625
615,1.3359375
616,1.484375
617,1.390625
618,1.421875
619,1.9609375
620,1.609375
621,5.5
622,2.171875
623,1.34375
624,1.3125
625,1.3671875
626,1.4296875
627,2.09375
628,1.6640625
629,1.78125
630,1.3203125
631,2.796875
632,1.8828125
