,0
2808,1.390625
2809,1.46875
2810,2.453125
2811,1.515625
2812,3.296875
2813,1.5859375
2814,1.625
2815,1.640625
2816,1.3359375
2817,1.46875
2818,3.953125
2819,1.890625
2820,1.421875
2821,2.703125
2822,1.7109375
2823,1.265625
2824,1.671875
2825,3.65625
2826,1.390625
2827,1.765625
2828,1.71875
2829,1.609375
2830,1.3203125
2831,1.3203125
2832,1.4765625
2833,1.3046875
2834,1.2890625
2835,1.9453125
2836,1.390625
2837,1.2890625
2838,2.640625
2839,1.421875
2840,1.375
2841,1.3046875
2842,1.2890625
2843,2.46875
2844,1.6015625
2845,1.3046875
2846,1.6328125
2847,1.6796875
2848,1.75
2849,1.46875
2850,1.3125
2851,1.3359375
2852,1.484375
2853,2.53125
2854,1.6328125
2855,1.65625
2856,2.46875
2857,2.03125
2858,2.15625
2859,1.3671875
2860,1.4375
2861,3.0625
2862,1.28125
2863,1.328125
2864,1.828125
2865,1.390625
2866,2.71875
2867,1.3515625
2868,1.3046875
2869,1.359375
2870,2.1875
2871,1.3359375
2872,1.3828125
2873,1.375
2874,1.5703125
2875,1.609375
2876,1.1171875
2877,1.8359375
2878,1.640625
2879,1.2890625
2880,1.4453125
2881,2.5
2882,1.265625
2883,1.6640625
2884,1.5859375
2885,1.5625
2886,2.734375
2887,1.3046875
2888,1.609375
2889,2.09375
2890,1.328125
2891,1.65625
2892,1.5234375
2893,1.28125
2894,1.265625
2895,1.359375
2896,1.96875
2897,2.09375
2898,1.3359375
2899,1.6171875
2900,1.3984375
2901,1.4140625
2902,1.3984375
2903,3.125
2904,2.0
2905,7.34375
2906,1.6640625
2907,1.8671875
2908,1.4140625
2909,2.5
2910,6.53125
2911,1.2890625
2912,1.53125
2913,1.4140625
2914,1.765625
2915,1.375
2916,2.25
2917,1.5078125
2918,1.6171875
2919,1.3203125
2920,1.53125
2921,1.3125
2922,2.328125
2923,1.328125
2924,1.3125
2925,7.875
2926,1.765625
2927,1.28125
2928,1.421875
2929,1.3984375
2930,1.671875
2931,1.3671875
2932,1.9140625
2933,1.484375
2934,1.6015625
2935,1.34375
2936,1.5078125
2937,1.3203125
2938,3.15625
2939,2.375
2940,3.65625
2941,2.03125
2942,1.4609375
2943,1.40625
2944,1.4921875
2945,1.640625
2946,1.3515625
2947,1.8359375
2948,1.3828125
2949,1.3125
2950,1.8046875
2951,1.375
2952,1.3359375
2953,2.984375
2954,1.3203125
2955,1.34375
2956,2.1875
2957,1.84375
2958,1.3125
2959,1.4296875
2960,1.3359375
2961,1.484375
2962,1.265625
2963,1.34375
2964,1.4765625
2965,1.8203125
2966,1.390625
2967,1.8671875
2968,1.4765625
2969,1.53125
2970,1.3515625
2971,1.5390625
2972,1.3359375
2973,3.015625
2974,1.8515625
2975,2.046875
2976,1.390625
2977,1.3828125
2978,1.53125
2979,1.7109375
2980,1.3203125
2981,1.6328125
2982,1.3828125
2983,1.3359375
2984,1.8828125
2985,1.3359375
2986,1.3125
2987,2.65625
2988,1.296875
2989,1.3828125
2990,3.75
2991,1.8984375
2992,1.6796875
2993,1.3203125
2994,1.3125
2995,1.4921875
2996,2.140625
2997,3.296875
2998,1.375
2999,1.609375
3000,1.359375
3001,1.296875
3002,1.515625
3003,1.3359375
3004,1.390625
3005,1.7109375
3006,1.3671875
3007,1.453125
