,0
1377,1.2734375
1507,2.109375
836,1.53125
1210,1.7109375
1846,1.6328125
2997,2.28125
3051,1.578125
758,1.90625
1427,1.484375
1571,1.2109375
1572,1.2890625
2856,1.5546875
48,1.0078125
60,1.0078125
80,1.0078125
286,1.0078125
702,1.0078125
709,1.0078125
1009,1.0078125
1365,1.0078125
2155,1.109375
2200,1.078125
2693,1.0546875
2726,1.296875
2736,1.0703125
1257,1.078125
2144,1.125
2187,1.15625
2685,1.140625
2704,1.1484375
2719,1.2578125
2728,1.1484375
2741,1.1796875
343,1.0078125
348,1.0078125
355,1.0078125
368,1.0
1336,1.0078125
1344,1.03125
1778,1.0078125
2901,1.0
1882,1.1015625
1897,1.09375
1905,1.1328125
1945,1.140625
2030,1.296875
140,1.0078125
277,1.0078125
953,1.0078125
998,1.0234375
1476,1.015625
1518,1.0078125
1586,1.0078125
1596,1.015625
2295,1.015625
2311,1.015625
2650,1.015625
2673,1.0078125
169,1.0078125
194,1.015625
464,1.0234375
848,1.0078125
901,1.015625
1051,1.015625
1422,1.015625
1819,1.0390625
569,1.015625
2389,1.0
2439,1.0
3071,1.1875
3126,1.0859375
3144,1.140625
3179,1.171875
3240,1.1484375
3272,1.1171875
3285,1.1875
3324,1.1015625
3093,1.2265625
3121,1.1953125
3233,1.2265625
3264,1.1875
3282,1.1953125
3301,1.1875
3319,1.1484375
3357,1.1953125
3076,1.1640625
3198,1.21875
3207,1.1796875
3221,1.1640625
3225,1.1796875
3234,1.1953125
3243,1.171875
3247,1.2734375
3064,1.1171875
3100,1.125
3164,1.1015625
3239,1.1171875
3304,1.140625
3081,1.1328125
3235,1.1328125
3273,1.1640625
11,1.046875
46,1.0078125
87,1.0078125
2743,1.0234375
1270,1.015625
1614,1.015625
1635,1.0078125
1649,1.0078125
1665,1.015625
1667,1.03125
1672,1.015625
1688,1.0078125
404,1.015625
2447,1.0078125
2448,1.015625
2454,1.03125
2472,1.0078125
2475,1.015625
2481,1.015625
2493,1.015625
314,1.015625
320,1.015625
328,1.015625
340,1.015625
349,1.015625
365,1.0234375
1717,1.0078125
1739,1.015625
418,1.015625
735,1.015625
1202,1.015625
1217,1.015625
1227,1.03125
1600,1.015625
2057,1.015625
2721,1.0078125
1415,1.015625
1433,1.03125
1440,1.015625
1448,1.1328125
1459,1.015625
2952,1.046875
2986,1.03125
3040,1.0390625
411,1.015625
2393,1.0078125
2401,1.015625
2411,1.0234375
2418,1.015625
2424,1.015625
2885,1.015625
