,0
1872,1.5703125
1873,1.4921875
1874,1.4140625
1875,2.0625
1876,1.7734375
1877,1.890625
1878,4.3125
1879,1.5078125
1880,4.8125
1881,1.609375
1882,1.8984375
1883,1.40625
1884,2.453125
1885,1.359375
1886,1.7734375
1887,2.234375
1888,1.40625
1889,1.4140625
1890,2.3125
1891,1.703125
1892,2.203125
1893,1.2734375
1894,1.8359375
1895,1.328125
1896,3.296875
1897,1.8359375
1898,2.015625
1899,2.15625
1900,1.2421875
1901,1.671875
1902,1.2578125
1903,1.6328125
1904,2.484375
1905,1.921875
1906,1.296875
1907,2.15625
1908,1.734375
1909,3.015625
1910,1.453125
1911,1.4921875
1912,1.765625
1913,1.5859375
1914,1.375
1915,1.3125
1916,1.3125
1917,1.34375
1918,1.8984375
1919,1.484375
1920,3.578125
1921,1.7421875
1922,1.4140625
1923,2.671875
1924,2.6875
1925,1.296875
1926,4.3125
1927,1.765625
1928,1.296875
1929,1.328125
1930,2.015625
1931,1.3203125
1932,1.4609375
1933,1.453125
1934,1.640625
1935,1.453125
1936,1.46875
1937,2.96875
1938,1.765625
1939,1.3515625
1940,1.2734375
1941,1.28125
1942,1.9375
1943,1.7265625
1944,1.3203125
1945,1.9140625
1946,1.3359375
1947,1.3359375
1948,1.984375
1949,1.4296875
1950,1.4140625
1951,1.3984375
1952,2.171875
1953,1.53125
1954,1.6015625
1955,1.875
1956,1.765625
1957,1.8359375
1958,1.3515625
1959,1.3828125
1960,1.34375
1961,1.5234375
1962,2.171875
1963,1.796875
1964,1.46875
1965,1.4609375
1966,1.4453125
1967,5.09375
1968,1.515625
1969,1.7890625
1970,1.2578125
1971,1.296875
1972,3.15625
1973,2.390625
1974,2.046875
1975,1.3359375
1976,1.53125
1977,2.0
1978,1.8125
1979,1.5703125
1980,2.9375
1981,1.359375
1982,3.296875
1983,1.4375
1984,1.7890625
1985,1.3828125
1986,1.28125
1987,1.5625
1988,2.609375
1989,2.1875
1990,1.40625
1991,1.6875
1992,1.34375
1993,1.5078125
1994,1.359375
1995,1.34375
1996,1.515625
1997,6.125
1998,1.90625
1999,7.625
2000,3.328125
2001,1.453125
2002,3.03125
2003,1.4296875
2004,1.5625
2005,1.8515625
2006,1.84375
2007,3.171875
2008,2.375
2009,1.3671875
2010,1.359375
2011,1.40625
2012,1.5703125
2013,7.09375
2014,1.3984375
2015,2.875
2016,1.4140625
2017,1.765625
2018,1.3671875
2019,2.390625
2020,1.484375
2021,1.5078125
2022,3.171875
2023,1.6328125
2024,1.359375
2025,1.421875
2026,1.4140625
2027,1.7578125
2028,1.859375
2029,2.28125
2030,2.140625
2031,1.3671875
2032,1.734375
2033,1.3515625
2034,1.375
2035,1.5703125
2036,1.40625
2037,3.234375
2038,1.453125
2039,1.28125
2040,1.3984375
2041,1.671875
2042,1.4140625
2043,1.7109375
2044,1.375
2045,1.8046875
2046,2.0
2047,1.3046875
2048,1.375
2049,1.3828125
2050,1.4296875
2051,1.5078125
2052,1.3828125
2053,1.375
2054,1.640625
2055,1.46875
2056,1.515625
2057,1.3203125
2058,4.875
2059,1.7578125
2060,1.7421875
2061,1.3828125
2062,1.53125
2063,1.3359375
2064,1.390625
2065,1.796875
2066,1.3046875
2067,3.515625
2068,1.515625
2069,3.203125
2070,3.328125
2071,2.421875
2072,1.78125
2073,1.5390625
2074,1.3203125
2075,3.78125
2076,1.3359375
2077,2.078125
2078,1.328125
2079,1.375
2080,3.109375
2081,1.671875
2082,1.4609375
2083,1.6015625
2084,2.0
2085,4.09375
2086,1.4453125
2087,1.3828125
2088,1.421875
2089,1.6015625
2090,3.125
2091,1.328125
2092,1.3046875
2093,1.859375
2094,1.2734375
2095,2.015625
2096,1.2109375
2097,1.515625
2098,1.359375
2099,1.34375
2100,2.609375
2101,1.28125
2102,1.8046875
2103,1.3125
2104,3.25
2105,1.640625
2106,1.2421875
2107,5.625
2108,2.125
2109,1.3671875
2110,3.125
2111,2.015625
2112,1.5390625
2113,1.3359375
2114,1.1796875
2115,1.390625
2116,2.046875
2117,1.8671875
2118,1.28125
2119,4.59375
2120,1.28125
2121,6.53125
2122,1.421875
2123,1.359375
2124,1.296875
2125,1.7421875
2126,1.4609375
2127,2.28125
2128,3.828125
2129,1.28125
2130,1.921875
2131,2.265625
2132,1.4453125
2133,2.328125
2134,1.296875
2135,2.625
2136,1.375
2137,1.6796875
2138,1.1796875
2139,1.2890625
2140,1.46875
2141,1.7109375
2142,3.171875
2143,2.34375
2144,1.890625
2145,1.578125
2146,1.4140625
2147,1.7109375
2148,2.609375
2149,1.3515625
2150,1.28125
2151,1.7265625
2152,1.40625
2153,1.421875
2154,1.3671875
2155,1.796875
2156,1.34375
2157,1.890625
2158,1.4765625
2159,1.296875
2160,1.3046875
2161,1.6484375
2162,1.5859375
2163,2.453125
2164,1.9140625
2165,2.421875
2166,2.734375
2167,1.3515625
2168,1.484375
2169,2.125
2170,1.7109375
2171,1.4140625
2172,1.3671875
2173,1.4609375
2174,1.625
2175,1.3828125
2176,3.390625
2177,1.3046875
2178,5.9375
2179,1.2890625
2180,1.3671875
2181,2.203125
2182,1.3359375
2183,1.7734375
2184,1.578125
2185,4.59375
2186,1.328125
2187,1.6796875
2188,1.5859375
2189,4.5625
2190,2.875
2191,1.296875
2192,1.390625
2193,1.4765625
2194,1.265625
2195,2.125
2196,1.4296875
2197,1.3671875
2198,1.328125
2199,1.671875
2200,1.7578125
2201,1.3125
2202,1.34375
2203,2.71875
2204,4.78125
2205,1.296875
2206,1.328125
2207,5.90625
2208,2.484375
2209,2.0625
2210,1.3984375
2211,1.28125
2212,1.484375
2213,1.7109375
2214,1.40625
2215,3.109375
2216,1.3046875
2217,1.4375
2218,1.3046875
2219,1.421875
2220,2.359375
2221,1.6328125
2222,1.296875
2223,1.40625
2224,1.484375
2225,2.03125
2226,2.125
2227,2.03125
2228,2.875
2229,1.328125
2230,3.359375
2231,1.34375
2232,1.3828125
2233,2.734375
2234,2.15625
2235,2.390625
2236,3.6875
2237,1.3046875
2238,1.7890625
2239,2.140625
2240,1.3671875
2241,2.765625
2242,1.40625
2243,1.4140625
2244,1.40625
2245,1.84375
2246,1.359375
2247,2.046875
2248,2.078125
2249,1.5703125
2250,1.7578125
2251,1.3828125
2252,1.3046875
2253,1.296875
2254,1.3671875
2255,1.6484375
2256,1.9609375
2257,1.3125
2258,1.46875
2259,1.765625
2260,1.84375
2261,1.34375
2262,1.546875
2263,1.3515625
2264,1.3125
2265,1.859375
2266,1.671875
2267,1.5234375
2268,2.15625
2269,1.3125
2270,1.3828125
2271,1.453125
2272,2.109375
2273,1.9140625
2274,1.3203125
2275,3.828125
2276,1.296875
2277,1.7890625
2278,1.375
2279,1.84375
2280,1.3046875
2281,1.71875
2282,1.3515625
2283,2.125
2284,1.4453125
2285,1.3828125
2286,3.390625
2287,1.3359375
2288,2.046875
2289,1.765625
2290,1.3984375
2291,1.3125
2292,8.625
2293,1.421875
2294,1.296875
2295,1.4921875
2296,1.8671875
2297,2.125
2298,5.84375
2299,1.296875
2300,1.328125
2301,2.1875
2302,1.4375
2303,1.71875
2304,1.5078125
2305,1.6953125
2306,2.265625
2307,1.359375
2308,1.28125
2309,1.40625
2310,1.375
2311,1.4140625
2312,1.703125
2313,1.2734375
2314,1.3046875
2315,2.796875
2316,1.3125
2317,1.46875
2318,1.7890625
2319,1.6484375
2320,1.3046875
2321,1.3359375
2322,1.375
2323,1.3828125
2324,1.640625
2325,2.453125
2326,1.4609375
2327,1.2734375
2328,1.71875
2329,1.3359375
2330,1.6875
2331,2.890625
2332,1.7734375
2333,1.296875
2334,1.765625
2335,1.375
2336,1.2734375
2337,1.359375
2338,6.375
2339,1.3046875
