,0
2432,1.0078125
2433,1.0
2326,1.0078125
2327,1.0
2367,1.0078125
2383,1.0
2405,1.0078125
2411,1.0078125
2434,1.0
2436,1.0078125
2412,1.0078125
2425,1.0
2441,1.109375
2443,1.0625
2445,1.0078125
2373,1.0078125
2457,1.0
4055,1.0078125
4056,1.0
4063,1.0078125
4064,1.046875
4065,1.0234375
4068,1.0
4069,1.0546875
4070,1.0
5744,1.28125
5745,1.0546875
4053,1.0
4054,1.0234375
4062,1.0078125
4072,1.0078125
4076,1.0
4077,1.0078125
4083,1.0
4084,1.0
4066,1.046875
4067,1.0078125
4073,1.0078125
4079,1.0
4080,1.0078125
4081,1.0
4057,1.0
4058,1.0
4059,1.0
4060,1.0
4061,1.0
4074,1.0
5422,1.015625
5423,1.0
5424,1.0078125
5425,1.03125
5426,1.03125
5427,1.09375
5428,1.0078125
5429,1.0
4559,1.4453125
4560,1.03125
4561,1.2109375
4562,1.046875
4563,1.2421875
4735,1.109375
4736,1.0546875
4737,1.21875
4738,1.09375
4739,1.171875
4740,1.1171875
4741,1.1171875
4742,1.0390625
6113,1.390625
6114,1.0546875
6115,1.3359375
6116,1.1171875
6117,1.0
6118,1.0
4730,1.0078125
4731,1.0078125
4732,1.0078125
4733,1.0078125
4734,1.0078125
4745,1.015625
4746,1.0234375
4347,1.0
4348,1.140625
4349,1.1875
4350,1.0
4351,1.0
4352,1.0
4353,1.0
4354,1.046875
4571,1.1015625
4573,1.0078125
4574,1.0078125
4575,1.0234375
4576,1.03125
4577,1.0
4580,1.0
4581,1.0
4564,1.0390625
4565,1.0078125
4566,1.0078125
4567,1.0390625
4568,1.015625
4569,1.0625
4570,1.0546875
4572,1.0625
6158,1.03125
6159,1.0078125
6160,1.015625
6161,1.0
6360,1.0
6361,1.0
4359,1.0625
4360,1.078125
3092,1.0078125
3093,1.0078125
3114,1.1484375
3119,1.0234375
3158,1.03125
3161,1.0078125
3162,1.1953125
3163,1.1953125
3087,1.2265625
3088,1.1640625
3089,1.2265625
3090,1.09375
3091,1.078125
3112,1.1171875
3115,1.2421875
3123,1.0234375
3085,1.2109375
3116,1.109375
3117,1.0546875
3147,1.0234375
3148,1.0390625
3150,1.1484375
3105,1.03125
3118,1.015625
3120,1.0
3141,1.0390625
3157,1.03125
3169,1.015625
3170,1.0078125
3106,1.0703125
3108,1.0390625
3109,1.015625
3110,1.046875
3111,1.453125
3134,1.1640625
3139,1.28125
3159,1.0859375
3121,1.015625
3122,1.0078125
3140,1.0546875
3142,1.0703125
3143,1.03125
3969,1.0078125
3970,1.15625
3990,1.1484375
3991,1.171875
3992,1.1015625
3993,1.1328125
3994,1.046875
5673,1.0234375
5674,1.0078125
5675,1.0
5676,1.0
5677,1.0
5678,1.0234375
5679,1.0078125
6319,1.1484375
5739,1.0703125
5740,1.2109375
5741,1.7265625
5742,1.2421875
5743,1.5703125
5841,1.0078125
5842,1.0078125
5843,1.0078125
5844,1.015625
5845,1.0234375
5846,1.015625
5833,1.0078125
5834,1.0078125
5835,1.0078125
5836,1.0078125
5837,1.0
5838,1.0078125
5839,1.0078125
5840,1.0078125
5140,1.0
5141,1.0
5155,1.0
5156,1.0
5157,1.0
5158,1.0
5159,1.0
5145,1.1015625
5146,1.0234375
5147,1.015625
5148,1.03125
5149,1.078125
5144,1.0
5150,1.0
5151,1.0
5152,1.0
5153,1.0
5154,1.0
5135,1.0
5136,1.0
5137,1.0
5138,1.0
5139,1.0
5142,1.0
5143,1.0
4298,1.0234375
4299,1.03125
4301,1.0390625
4302,1.0
4303,1.0546875
4304,1.0703125
4306,1.0234375
4307,1.0
5877,1.0
5878,1.0
5879,1.0078125
5880,1.0
5881,1.0
5882,1.0078125
5883,1.0
5884,1.0
6238,1.109375
6239,1.1328125
6240,1.0390625
6241,1.046875
6242,1.15625
6243,1.2421875
6244,1.0546875
6245,1.1953125
6364,1.0078125
6365,1.0
6366,1.0
6367,1.0
6368,1.0078125
5507,1.015625
5508,1.0390625
5509,1.0
5510,1.0078125
5511,1.0
5512,1.109375
5513,1.0
5538,1.0859375
5539,1.0390625
5540,1.03125
5541,1.078125
5542,1.0390625
5543,1.0234375
5544,1.0625
5634,1.0078125
5635,1.0859375
5636,1.0
5637,1.0078125
5638,1.0
4300,1.015625
4305,1.015625
4310,1.0234375
4311,1.1328125
4312,1.0390625
4313,1.0078125
4314,1.046875
4327,1.0234375
6260,1.015625
6261,1.0078125
6262,1.09375
6263,1.0859375
5822,1.375
5823,1.09375
5824,1.0859375
6303,1.1328125
6304,1.359375
5874,1.0
5875,1.0
5876,1.0
5886,1.0
5887,1.0078125
5888,1.0078125
5889,1.3046875
5890,1.0078125
4315,1.0
4316,1.0078125
4317,1.03125
4318,1.0390625
4319,1.0234375
4325,1.0625
4326,1.03125
5632,1.0078125
5633,1.171875
5256,1.0078125
5258,1.0
5259,1.0
5260,1.0
5261,1.0078125
5262,1.0
5263,1.0
5264,1.0078125
5254,1.0
5255,1.0
5257,1.0
4805,1.0078125
4806,1.015625
4807,1.0078125
4808,1.0078125
4812,1.0
4813,1.03125
4814,1.0078125
4819,1.015625
5218,1.046875
5219,1.1640625
5220,1.0078125
