,0
3188,174.0
3189,2.453125
3190,1.7109375
3191,2.0625
3192,1.71875
3193,2.046875
3194,2.1875
3195,127.0
3196,2.125
3197,1.921875
3198,2.1875
3199,2.09375
3200,61.75
3201,2.1875
3202,2.875
3203,2.140625
3204,1.984375
3205,1.8515625
3206,2.09375
3207,1.921875
3208,1.765625
3209,2.046875
3210,346.0
3211,324.0
3212,1.921875
3213,1.96875
3214,2.453125
3215,2.40625
3216,2.1875
3217,2.171875
3218,1.9765625
3219,7.34375
3220,8.5
3221,2.203125
3222,2.03125
3223,2.453125
3224,2.25
3225,1.9140625
3226,2.0
3227,1.59375
3228,1.8671875
3229,1.9453125
3230,1.921875
3231,1.953125
3232,1.8203125
3233,2.0
3234,2.0
3235,1.96875
3236,2.9375
3237,2.140625
3238,2.03125
3239,1.796875
3240,79.5
3241,2.9375
3242,2.109375
3243,2.28125
3244,2.78125
3245,2.65625
3246,2.796875
3247,2.328125
3248,1.9140625
3249,2.609375
3250,2.421875
3251,3.03125
3252,1.8203125
3253,1.984375
3254,1.953125
3255,2.15625
3256,1.828125
3257,1.875
3258,2.1875
3259,1.7890625
3260,1.859375
3261,2.328125
3262,1.75
3263,2.515625
3264,1.65625
3265,3.484375
3266,1.8203125
3267,2.84375
3268,3.171875
3269,2.546875
3270,2.140625
3271,2.265625
3272,2.6875
3273,2.125
3274,1.859375
3275,1.90625
3276,1.890625
3277,1.71875
3278,2.109375
3279,1.9921875
3280,2.328125
3281,2.015625
3282,2.671875
3283,1.7265625
3284,2.125
3285,1.671875
3286,2.59375
3287,1.6328125
3288,2.71875
3289,2.625
3290,2.765625
3291,1.9375
3292,1.7421875
3293,2.03125
3294,2.28125
3295,1.7109375
3296,1.8203125
3297,1.875
3298,1.734375
3299,1.84375
3300,2.109375
3301,1.78125
3302,2.4375
3303,2.0
3304,2.25
3305,2.328125
3306,2.28125
3307,2.1875
3308,1.75
3309,1.8125
3310,33.0
3311,1.7734375
3312,1.515625
3313,123.0
3314,1.5546875
3315,2.28125
3316,1.7421875
3317,1.5625
3318,1.6328125
3319,1.8046875
3320,30.125
3321,1.765625
3322,2.03125
3323,1.703125
3324,18.625
3325,12.9375
3326,1.515625
3327,105.0
3328,1.703125
3329,1.8125
3330,1.53125
3331,1.671875
3332,102.0
3333,1.71875
3334,1.4453125
3335,1.6015625
3336,1.9921875
3337,1.65625
3338,1.640625
3339,1.7109375
3340,2.0
3341,1.5
3342,1.59375
3343,1.578125
3344,1.6015625
3345,1.5546875
3346,1.453125
3347,1.6328125
3348,1.65625
3349,1.5859375
3350,1.609375
3351,1.53125
3352,1.625
3353,1.7109375
3354,1.65625
3355,1.5625
3356,1.53125
3357,1.75
3358,1.96875
3359,30.125
3360,1.65625
3361,24.625
3362,1.671875
3363,1.765625
3364,1.578125
3365,1.671875
3366,1.890625
3367,1.671875
3368,1.671875
3369,4.25
3370,1.78125
3371,39.25
3372,1.625
3373,1.71875
3374,1.7109375
3375,1.6640625
3376,1.8203125
3377,2.0625
3378,1.6953125
3379,1.8046875
3380,1.84375
3381,144.0
3382,1.6171875
3383,2.203125
3384,1.5625
3385,30.125
3386,2.546875
3387,1.6640625
3388,2.0
3389,1.8046875
3390,70.0
3391,2.15625
3392,1.9140625
3393,32.5
3394,35.75
3395,1.8984375
3396,2.15625
3397,1.9296875
3398,2.03125
3399,1.8359375
3400,1.796875
3401,1.8046875
3402,37.0
3403,2.15625
3404,70.0
3405,2.125
3406,29.25
3407,2.53125
3408,108.5
3409,1.7890625
3410,54.5
3411,28.375
3412,131.0
3413,1.6953125
3414,644.0
3415,1.71875
3416,1.921875
3417,2.0625
3418,1.8359375
3419,1.8984375
3420,752.0
3421,1.8515625
3422,105.0
3423,42.5
3424,2.21875
3425,58.0
3426,27.875
3427,245.0
3428,2.09375
3429,74.5
3430,99.0
3431,4.03125
3432,18.25
3433,1.78125
3434,19.75
3435,2.0625
3436,1.703125
3437,168.0
3438,1.7265625
3439,1.7734375
3440,2.109375
3441,4.34375
3442,2.140625
3443,2.03125
3444,2.328125
3445,2.15625
3446,58.0
3447,2.25
3448,1.78125
3449,2.3125
3450,2.125
3451,41.25
3452,148.0
3453,61.75
3454,2.09375
3455,1.7890625
3456,53.0
3457,2.0625
3458,237.0
3459,237.0
3460,1.7421875
3461,2.09375
3462,908.0
3463,1.7421875
3464,1.875
3465,3.40625
3466,185.0
3467,2.921875
3468,68.0
3469,135.0
3470,52.0
3471,346.0
3472,96.0
3473,68.0
3474,1064.0
3475,416.0
3476,2.234375
3477,2.171875
3478,2.140625
3479,804.0
3480,2.0625
3481,1.90625
3482,3.015625
3483,2.046875
3484,50.5
3485,93.0
3486,2.140625
3487,2.171875
3488,1.9375
3489,46.75
3490,1.7421875
3491,1.7109375
3492,2.046875
3493,2.875
3494,2.78125
3495,2.140625
3496,286.0
3497,1.8203125
3498,2.71875
3499,174.0
3500,2.1875
3501,2.25
3502,2.0625
3503,2.125
3504,2.0625
3505,84.5
3506,2.28125
3507,1.953125
3508,2.3125
3509,1.984375
3510,1.765625
3511,2.265625
3512,1.859375
3513,1.84375
3514,2.0625
3515,1.765625
3516,1.765625
3517,1.890625
3518,1.625
3519,1.7265625
3520,1.7734375
3521,1.6953125
3522,1.96875
3523,2.1875
3524,1.9140625
3525,2.03125
3526,2.203125
3527,2.640625
3528,2.140625
3529,2.0
3530,2.234375
3531,1.8671875
3532,1.9140625
3533,2.046875
3534,1.953125
3535,1.875
3536,1.90625
3537,2.171875
3538,1.8125
3539,2.25
3540,1.875
3541,2.171875
3542,1.75
3543,1.8671875
3544,1.9765625
3545,3.078125
3546,3.0625
3547,2.046875
3548,2.15625
3549,2.03125
3550,1.8203125
3551,1.890625
3552,1.765625
3553,2.3125
3554,2.0
3555,2.25
3556,2.375
3557,1.7734375
3558,2.25
3559,1.828125
3560,2.25
3561,2.5
3562,2.09375
3563,1.734375
3564,1.8359375
3565,2.0
3566,1.984375
3567,1.984375
3568,2.0625
3569,1.7578125
3570,2.109375
3571,1.9140625
3572,1.7265625
3573,1.90625
3574,2.046875
3575,1.7109375
3576,1.9765625
3577,1.890625
3578,1.828125
3579,2.03125
3580,1.6953125
3581,1.8125
3582,1.9765625
3583,2.09375
3584,2.265625
3585,1.96875
3586,1.46875
3587,1.640625
3588,1.8359375
3589,2.375
3590,2.0
3591,37.0
3592,20.75
3593,2.25
3594,74.5
3595,39.25
3596,1.8359375
3597,1.6484375
3598,1.890625
3599,1.8515625
3600,46.75
3601,404.0
3602,1.765625
3603,37.0
3604,314.0
3605,102.0
3606,209.0
3607,66.0
3608,27.5
3609,1.5625
3610,1.7578125
3611,324.0
3612,30.625
3613,30.125
3614,1.7734375
3615,1.703125
3616,108.5
3617,87.0
3618,41.25
3619,53.0
