,0
3749,1.0078125
3750,1.0078125
3751,1.0
3752,1.0078125
3753,1.0078125
3780,1.0
3781,1.0
3782,1.0078125
5026,1.25
5027,1.1171875
5028,1.015625
5029,1.0390625
5030,1.015625
5031,1.015625
5032,1.0234375
5033,1.0078125
3748,1.03125
3754,1.0
3755,1.0234375
3756,1.046875
3757,1.0
3758,1.0078125
3775,1.0
5768,1.09375
5769,1.15625
5770,1.1015625
5771,1.2109375
5772,1.2578125
3761,1.0390625
3762,1.0
3768,1.0
3769,1.015625
3770,1.0
3771,1.0078125
3772,1.0
3773,1.0078125
5040,1.3828125
5041,1.0625
5042,1.1484375
5043,1.1953125
5044,1.671875
3747,1.0
3786,1.015625
3787,1.015625
3788,1.09375
3789,1.0078125
3790,1.015625
6311,1.15625
6312,1.25
3759,1.015625
3760,1.015625
3776,1.0078125
3784,1.0234375
3785,1.015625
3763,1.046875
3764,1.0546875
3765,1.0390625
3766,1.0078125
3767,1.0390625
3779,1.015625
578,1.0234375
584,1.0
585,1.0
586,1.0
587,1.0
588,1.0078125
637,1.0234375
663,1.0234375
626,1.015625
627,1.0078125
629,1.0078125
633,1.0
691,1.015625
692,1.03125
693,1.0078125
694,1.015625
604,1.015625
605,1.0078125
606,1.015625
736,1.0078125
757,1.03125
836,1.015625
838,1.1953125
900,1.0078125
888,1.03125
889,1.0078125
890,1.015625
891,1.015625
892,1.046875
583,1.015625
618,1.046875
619,1.0390625
622,1.09375
684,1.0390625
685,1.0078125
983,1.046875
993,1.0234375
607,1.0078125
648,1.0078125
675,1.03125
676,1.0546875
677,1.0390625
714,1.0234375
739,1.0
772,1.0546875
770,1.03125
771,1.0546875
775,1.0546875
787,1.046875
790,1.0234375
791,1.015625
793,1.0078125
825,1.0
608,1.0078125
807,1.015625
808,1.015625
823,1.015625
898,1.0078125
911,1.015625
962,1.0234375
997,1.0078125
632,1.0078125
698,1.0078125
699,1.0234375
756,1.015625
951,1.015625
952,1.0078125
988,1.046875
989,1.015625
725,1.0078125
853,1.03125
865,1.0
867,1.015625
868,1.015625
597,1.0078125
598,1.015625
599,1.0234375
658,1.0078125
659,1.015625
661,1.0546875
680,1.0625
734,1.0078125
651,1.03125
652,1.078125
754,1.0859375
835,1.0078125
837,1.046875
862,1.0390625
908,1.046875
909,1.015625
577,1.015625
579,1.0234375
580,1.0078125
581,1.0625
954,1.0234375
955,1.015625
956,1.015625
957,1.078125
582,1.0
657,1.0859375
660,1.015625
704,1.015625
980,1.0078125
981,1.0
609,1.03125
650,1.0078125
662,1.0234375
794,1.0234375
986,1.03125
994,1.03125
1024,1.015625
1025,1.0390625
899,1.0078125
1040,1.0703125
