,0
1126,1.0078125
1129,1.03125
1130,1.015625
1213,1.1015625
1214,1.046875
1317,1.015625
1228,1.0078125
1229,1.0078125
1230,1.0
1231,1.0078125
1232,1.0
1147,1.15625
1148,1.2265625
1223,1.1171875
1224,1.0703125
1225,1.125
1226,1.015625
1227,1.03125
1294,1.03125
1156,1.078125
1157,1.09375
1259,1.328125
1266,1.0546875
1278,1.1171875
1326,1.0390625
1327,1.03125
1121,1.1015625
1236,1.0234375
1296,1.140625
1297,1.21875
1193,1.015625
1194,1.015625
1222,1.2578125
1269,1.1328125
1270,1.1015625
1271,1.0546875
1272,1.0234375
1273,1.125
1281,1.6953125
1282,1.7578125
1288,1.796875
1289,1.8359375
1131,1.5703125
1132,1.7734375
1133,2.140625
1134,1.828125
1135,1.9296875
1250,1.2265625
1251,1.21875
1275,1.0234375
1276,1.03125
1311,1.0703125
1324,1.1640625
1308,1.09375
1330,1.0703125
1331,1.03125
1140,1.0234375
1151,1.03125
1219,1.4765625
1220,1.265625
1246,1.0
1337,1.125
1338,1.0859375
1206,1.015625
1207,1.0234375
1208,1.0
1209,1.0078125
1260,1.140625
1325,1.125
1172,1.0078125
1173,1.0546875
1211,1.0234375
1212,1.015625
1307,1.1796875
1345,1.109375
1346,1.1484375
1117,1.046875
1118,1.03125
1119,1.046875
1120,1.2265625
1128,1.1171875
1143,1.09375
1144,1.1640625
1247,1.34375
1248,1.2890625
1249,1.2421875
1339,1.0078125
1340,1.0234375
1122,1.1171875
1123,1.0078125
1164,1.0234375
1290,1.2265625
1291,1.125
1305,1.0546875
1320,1.2890625
1321,1.296875
1215,1.109375
1216,1.0703125
1217,1.015625
1179,1.15625
1180,1.0390625
1233,1.03125
1234,1.0703125
1341,1.0859375
1342,1.0703125
75,1.015625
76,1.0390625
92,1.0546875
108,1.0078125
109,1.0078125
110,1.03125
167,1.03125
168,1.046875
173,1.0078125
174,1.0078125
175,1.0078125
176,1.0078125
240,1.015625
241,1.03125
244,1.0
460,1.0078125
26,1.0078125
27,1.0
28,1.0
29,1.0
30,1.015625
38,1.0
39,1.0078125
40,1.0
63,1.015625
64,1.015625
128,1.0078125
129,1.0078125
130,1.03125
131,1.0
150,1.015625
151,1.0234375
51,1.015625
54,1.03125
59,1.015625
61,1.0234375
93,1.0234375
124,1.0546875
155,1.015625
184,1.0859375
220,1.03125
221,1.015625
222,1.03125
223,1.0078125
224,1.0078125
521,1.0390625
522,1.0234375
