,0
4780,42.5
4781,27.0
4782,223.0
4783,245.0
4784,84.5
4785,70.0
4786,174.0
4787,54.5
4788,34.25
4789,378.0
4790,216.0
4791,66.0
4792,38.0
4793,148.0
4794,60.0
4795,286.0
4796,804.0
4797,82.0
4798,74.5
4799,708.0
4800,19.5
4801,14.6875
4802,552.0
4803,23.125
4804,54.5
4805,2.140625
4806,2.21875
4807,1.921875
4808,1.875
4809,3.125
4810,2.015625
4811,1.7265625
4812,1.5703125
4813,1.984375
4814,1.7265625
4815,2.21875
4816,3.03125
4817,49.0
4818,1.5859375
4819,1.6015625
4820,2.59375
4821,12.9375
4822,1.78125
4823,34.25
4824,1.9921875
4825,144.0
4826,60.0
4827,804.0
4828,486.0
4829,56.25
4830,260.0
4831,112.0
4832,54.5
4833,179.0
4834,127.0
4835,74.5
4836,68.0
4837,776.0
4838,416.0
4839,444.0
4840,4.59375
4841,20.125
4842,108.5
4843,25.375
4844,552.0
4845,1.9140625
4846,1.875
4847,568.0
4848,79.5
4849,61.75
4850,66.0
4851,96.0
4852,1.5703125
4853,1.46875
4854,1.6171875
4855,1.4609375
4856,1.890625
4857,1.6328125
4858,1.640625
4859,1.953125
4860,1.421875
4861,1.515625
4862,1.5625
4863,1.46875
4864,1.59375
4865,1.765625
4866,1.5859375
4867,1.9453125
4868,1.53125
4869,1.8515625
4870,1.71875
4871,1.703125
4872,1.5390625
4873,1.625
4874,2.078125
4875,1.5859375
4876,1.6015625
4877,1.640625
4878,1.6796875
4879,1.7109375
4880,1.546875
4881,1.5859375
4882,1.765625
4883,1.546875
4884,1.484375
4885,1.625
4886,1.6171875
4887,1.796875
4888,1.6171875
4889,1.609375
4890,1.796875
4891,1.75
4892,1.6015625
4893,1.765625
4894,1.6015625
4895,1.5703125
4896,1.59375
4897,1.7109375
4898,1.578125
4899,1.609375
4900,28.375
4901,40.0
4902,30.125
4903,1.8671875
4904,1.9375
4905,1.9609375
4906,28.375
4907,9.8125
4908,2.09375
