,0
0,1.921875
1,1.8203125
2,96.0
3,286.0
4,2.015625
5,2.3125
6,2.40625
7,2.734375
8,230.0
9,486.0
10,1.890625
11,72.5
12,2.203125
13,2.25
14,2.265625
15,2.890625
16,2.0625
17,61.75
18,444.0
19,1208.0
20,1408.0
21,520.0
22,99.0
23,2.40625
24,191.0
25,2.9375
26,77.0
27,1.875
28,2.203125
29,2.1875
30,1.9140625
31,74.5
32,48.25
33,2.828125
34,2.03125
35,2.609375
36,2.53125
37,2.703125
38,2.46875
39,2.171875
40,2.25
41,2.046875
42,2.203125
43,2.3125
44,346.0
45,1.8671875
46,2.15625
47,2.328125
48,2.5
49,96.0
50,2.453125
51,2.0625
52,87.0
53,2.140625
54,1.84375
55,2.046875
56,688.0
57,1408.0
58,688.0
59,74.5
60,41.75
61,90.0
62,2.609375
63,2.140625
64,2.171875
65,3.328125
66,2.609375
67,2.46875
68,2.875
69,2.203125
70,3.296875
71,23.875
72,2.9375
73,3.234375
74,486.0
75,2.78125
76,2.125
77,2.234375
78,2.328125
79,2.46875
80,2.296875
81,1.828125
82,2.421875
83,2.640625
84,3.015625
85,880.0
86,2.15625
87,1.8125
88,74.5
89,2.40625
90,2.140625
91,1.96875
92,2.5625
93,1.859375
94,1.71875
95,1.7421875
96,2.53125
97,46.0
98,2.546875
99,2.375
100,2.703125
101,1.7421875
102,2.328125
103,2.125
104,2.09375
105,2.3125
106,2.296875
107,346.0
108,1.8671875
109,552.0
110,1.84375
111,2.25
112,2.796875
113,38.0
114,25.0
115,2.46875
116,2.25
117,2.46875
118,108.5
119,2.96875
120,27.875
121,1.7890625
122,158.0
123,96.0
124,53.75
125,260.0
126,2.0
127,22.75
128,2.1875
129,2.046875
130,2.171875
131,2.09375
132,79.5
133,2.15625
134,2.0625
135,1.9453125
136,2.421875
137,58.0
138,2.265625
139,3.125
140,2.640625
141,1.984375
142,2.3125
143,2.234375
144,2.125
145,2.734375
146,1.8828125
147,2.1875
148,2.25
149,2.828125
150,144.0
151,1.9296875
152,2.25
153,2.421875
154,2.734375
155,2.28125
156,2.09375
157,2.3125
158,2.640625
159,2.484375
160,2.203125
161,139.0
162,2.328125
163,2.265625
164,105.0
165,54.5
166,252.0
167,112.0
168,472.0
169,25.375
170,144.0
171,2.578125
172,2.28125
173,99.0
174,3.0625
175,2.171875
176,2.625
177,2.296875
178,2.828125
179,2.546875
180,1.75
181,2.171875
182,2.125
183,1168.0
184,2.421875
185,29.25
186,2.703125
187,2.1875
188,3.0625
189,1.8515625
190,2.140625
191,2.453125
192,2.3125
193,46.0
194,688.0
195,2.171875
196,2.203125
197,2.234375
198,334.0
199,2.359375
200,2.734375
201,1000.0
202,334.0
203,115.5
204,27.0
205,35.75
206,2.09375
207,32.5
208,2.25
209,2.078125
210,2.046875
211,2.25
212,2.203125
213,2.296875
214,2.015625
215,2.96875
216,2.734375
217,2.40625
218,87.0
219,520.0
220,1.8515625
221,2.5
222,2.234375
223,2.25
224,1.8828125
225,2.421875
226,8.0
227,66.0
228,314.0
229,2.234375
230,2.25
231,7.75
232,3.578125
233,3.203125
234,209.0
235,368.0
236,1.9375
237,2.5
238,2.40625
239,2.390625
240,2.0
241,7.09375
242,2.140625
243,2.625
244,2.5625
245,2.625
246,2.0
247,2.40625
248,2.296875
249,4.65625
250,2.796875
251,3.4375
252,2.5
253,1.8828125
254,2.453125
255,33.75
256,1.9375
257,1.734375
258,9.8125
259,856.0
260,37.0
261,61.75
262,2.09375
263,4.40625
264,1.8046875
265,41.75
266,41.25
267,2.484375
268,2.140625
269,54.5
270,1000.0
271,30.625
272,1.921875
273,43.75
274,2.296875
275,1.8515625
276,2.140625
277,2.3125
278,304.0
279,2.46875
280,54.5
281,60.0
282,2.453125
283,119.5
284,2.265625
285,2.171875
286,3.796875
287,2.171875
288,197.0
289,197.0
290,112.0
291,2.28125
292,2.203125
293,2.390625
294,1.9765625
295,2.125
296,41.75
297,99.0
298,191.0
299,53.0
300,2.46875
301,2.234375
302,368.0
303,42.5
304,486.0
305,66.0
306,2.78125
307,804.0
308,63.75
309,32.0
310,108.5
311,828.0
312,2320.0
313,2.296875
314,58.0
315,2.640625
316,2.734375
317,3.15625
318,25.75
319,3.625
320,2.109375
321,644.0
322,38.75
323,60.0
