,0
2392,1.7890625
2393,1.8203125
2394,1.5
2395,1.71875
2396,1.5546875
2397,1.5078125
2398,1.4609375
2399,1.5546875
2400,1.640625
2401,1.640625
2402,1.6640625
2403,1.6796875
2404,1.7109375
2405,1.828125
2406,1.859375
2407,1.6640625
2408,1.875
2409,1.7734375
2410,1.5078125
2411,1.7109375
2412,1.5234375
2413,1.5625
2414,1.65625
2415,1.4609375
2416,1.625
2417,1.609375
2418,1.75
2419,1.765625
2420,1.7734375
2421,1.6953125
2422,1.7265625
2423,1.515625
2424,1.75
2425,1.59375
2426,1.7734375
2427,1.9296875
2428,1.703125
2429,1.9921875
2430,2.03125
2431,1.875
2432,1.9375
2433,1.59375
2434,1.671875
2435,1.671875
2436,1.5703125
2437,1.5546875
2438,1.6640625
2439,1.4609375
2440,1.65625
2441,1.921875
2442,2.0
2443,1.9765625
2444,1.90625
2445,1.96875
2446,1.4921875
2447,1.5703125
2448,1.671875
2449,1.46875
2450,1.6171875
2451,1.9921875
2452,1.921875
2453,1.8515625
2454,1.9375
2455,1.9453125
2456,1.8125
2457,1.5546875
2458,1.6171875
2459,1.6171875
2460,1.625
2461,1.515625
2462,1.578125
2463,1.7109375
2464,1.859375
2465,1.7578125
2466,1.734375
2467,1.765625
2468,1.5859375
2469,1.703125
2470,7.75
2471,7.875
2472,1.53125
2473,1.6953125
2474,1.6171875
2475,1.6328125
2476,1.6796875
2477,1.8203125
2478,1.7421875
2479,1.6953125
2480,1.3984375
2481,1.5
2482,1.8046875
2483,1.5546875
2484,1.671875
2485,1.703125
2486,1.8203125
2487,1.5859375
2488,1.640625
2489,1.6484375
2490,1.7890625
2491,1.6328125
2492,1.6015625
2493,1.5546875
2494,1.5390625
2495,1.515625
2496,1.4921875
2497,1.5703125
2498,1.984375
2499,1.7265625
2500,1.46875
2501,1.8671875
2502,1.7109375
2503,1.78125
2504,1.703125
2505,1.546875
2506,1.4375
2507,1.6015625
2508,1.7265625
2509,1.515625
2510,2.09375
2511,1.5078125
2512,1.6484375
2513,1.6953125
2514,1.59375
2515,1.75
2516,1.953125
2517,1.765625
2518,1.7109375
2519,1.6328125
2520,1.6171875
2521,1.5546875
2522,1.6953125
2523,1.453125
2524,1.5390625
2525,1.703125
2526,1.5234375
2527,1.7734375
2528,1.984375
2529,1.4921875
2530,1.6328125
2531,1.6015625
2532,1.46875
2533,1.703125
2534,1.515625
2535,21.375
2536,1.671875
2537,1.6875
2538,1.5078125
2539,1.6015625
2540,1.5078125
2541,1.7265625
2542,1.890625
2543,1.5546875
2544,2.921875
2545,1.9453125
2546,1.7734375
2547,1.6171875
2548,1.4375
2549,1.5859375
2550,1.53125
2551,1.609375
2552,1.3203125
2553,1.890625
2554,1.546875
2555,1.671875
2556,1.46875
2557,1.546875
2558,1.5234375
2559,1.5859375
2560,1.734375
2561,1.609375
2562,1.5625
2563,1.671875
2564,2.109375
2565,1.828125
2566,2.234375
2567,1.7265625
2568,1.515625
2569,1.8125
2570,1.5859375
2571,1.53125
2572,1.8671875
2573,1.734375
2574,1.6015625
2575,1.671875
2576,1.5390625
2577,1.71875
2578,1.6328125
2579,1.703125
2580,1.6015625
2581,1.5390625
2582,1.34375
2583,1.3984375
2584,1.5390625
2585,1.7578125
2586,1.453125
2587,1.5
2588,1.625
2589,1.859375
2590,1.9921875
2591,1.953125
2592,52.0
2593,2.046875
2594,84.5
2595,2.0625
2596,43.75
2597,1.8828125
2598,1.9296875
2599,2.140625
2600,2.046875
2601,2.09375
2602,82.0
2603,2.0
2604,7.75
2605,430.0
2606,2.109375
2607,776.0
2608,1.734375
2609,1.9140625
2610,1.8046875
2611,2.375
2612,87.0
2613,1.953125
2614,74.5
2615,245.0
2616,38.75
2617,1496.0
2618,56.25
2619,41.75
2620,25.375
2621,58.0
2622,43.75
2623,404.0
2624,644.0
2625,72.5
2626,112.0
2627,25.0
2628,179.0
2629,135.0
2630,2.078125
2631,1.765625
2632,2.453125
2633,1.875
2634,2.0
2635,2.046875
2636,2.25
2637,1.84375
2638,2.109375
2639,2.234375
2640,2.015625
2641,1.75
2642,2.09375
2643,2.03125
2644,2.03125
2645,1.8125
2646,96.0
2647,158.0
2648,1.96875
2649,2.046875
2650,2.109375
2651,2.03125
2652,1.890625
2653,2.828125
2654,1.90625
2655,77.0
2656,502.0
2657,1.7734375
2658,2.0
2659,2.203125
2660,2.234375
2661,1.9375
2662,74.5
2663,163.0
2664,84.5
2665,63.75
2666,68.0
2667,1.890625
2668,2.0625
2669,1.875
2670,2.0
2671,1.703125
2672,82.0
2673,1.9921875
2674,1320.0
2675,25.75
2676,2.046875
2677,2.046875
2678,1.984375
2679,2.078125
2680,2.09375
2681,108.5
2682,112.0
2683,49.0
2684,1368.0
2685,52.0
2686,28.375
2687,2.046875
2688,2.1875
2689,50.5
2690,1808.0
2691,1.828125
2692,96.0
2693,2.140625
2694,2.03125
2695,1.9296875
2696,1.9140625
2697,2.078125
2698,2.125
2699,1.8359375
2700,1.8828125
2701,2.09375
2702,2.03125
2703,1.796875
2704,1.9296875
2705,2.203125
2706,1.9375
2707,1.984375
2708,2.0625
2709,2.0
2710,2.140625
2711,112.0
2712,2.0
2713,2.203125
2714,2.046875
2715,1.9453125
2716,2.171875
2717,2.0625
2718,119.5
2719,32.0
2720,25.0
2721,179.0
2722,38.75
2723,20.125
2724,25.0
2725,34.75
2726,54.5
2727,179.0
2728,158.0
2729,53.0
2730,53.0
2731,168.0
2732,252.0
2733,34.75
2734,52.0
2735,35.75
2736,38.75
2737,179.0
2738,22.375
2739,43.75
2740,378.0
2741,70.0
2742,108.5
2743,32.0
2744,25.0
2745,278.0
2746,36.25
2747,27.0
2748,139.0
2749,22.375
2750,197.0
2751,119.5
2752,43.75
2753,42.5
2754,23.125
2755,28.375
2756,99.0
2757,324.0
2758,29.25
2759,28.375
2760,48.25
2761,54.5
2762,203.0
2763,40.5
2764,139.0
2765,24.25
2766,27.875
2767,26.625
2768,378.0
2769,82.0
2770,25.0
2771,197.0
2772,21.0
2773,36.25
2774,20.75
2775,15.375
2776,139.0
2777,127.0
2778,49.75
2779,486.0
2780,87.0
2781,34.75
2782,197.0
2783,46.75
2784,35.75
2785,72.5
2786,34.25
2787,17.75
2788,18.25
2789,163.0
2790,77.0
2791,84.5
2792,27.0
2793,82.0
2794,82.0
2795,49.75
2796,44.5
2797,27.0
2798,28.375
2799,19.125
2800,84.5
2801,230.0
2802,48.25
2803,38.75
2804,63.75
2805,46.75
2806,36.25
2807,31.625
2808,46.0
2809,58.0
2810,245.0
2811,31.625
2812,68.0
2813,74.5
2814,35.75
2815,34.75
2816,18.25
2817,1.8671875
2818,2.390625
2819,2.390625
2820,2.328125
2821,1.671875
2822,2.09375
2823,2.421875
2824,2.296875
2825,2.03125
2826,2.375
2827,2.84375
2828,2.25
2829,2.078125
2830,2.9375
2831,2.03125
2832,1.90625
2833,2.03125
2834,2.453125
2835,2.234375
2836,2.203125
2837,2.34375
2838,2.234375
2839,2.484375
2840,2.375
2841,2.40625
2842,2.390625
2843,2.28125
2844,1.953125
2845,2.15625
2846,2.546875
2847,2.65625
2848,2.25
2849,2.3125
2850,2.265625
2851,2.203125
2852,1.921875
2853,1752.0
2854,47.5
2855,2.140625
2856,74.5
2857,2.0
2858,2.375
2859,2.25
2860,2.46875
2861,2.203125
2862,60.0
2863,2.3125
2864,2.109375
2865,2.25
2866,2.15625
2867,74.5
2868,2.421875
2869,70.0
2870,119.5
2871,22.0
2872,96.0
2873,1.9140625
2874,2.1875
2875,2.375
2876,2.03125
2877,2.28125
2878,2.03125
