,0
3984,72.5
3985,2.140625
3986,2.140625
3987,1.9453125
3988,1.9140625
3989,1.65625
3990,2.0
3991,2.09375
3992,1.8359375
3993,2.03125
3994,1.6328125
3995,77.0
3996,2.578125
3997,1.828125
3998,2.484375
3999,1.9921875
4000,2.0
4001,2.09375
4002,99.0
4003,644.0
4004,7.75
4005,119.5
4006,2.796875
4007,3.125
4008,1.7578125
4009,1.7578125
4010,2.0625
4011,1.8203125
4012,2.03125
4013,1.875
4014,2.015625
4015,1.828125
4016,1.8125
4017,1.9140625
4018,1.625
4019,1.6171875
4020,1.7578125
4021,1.6484375
4022,1.7265625
4023,2.09375
4024,1.71875
4025,15.1875
4026,45.25
4027,2.046875
4028,1.765625
4029,1.859375
4030,1.8984375
4031,2.25
4032,2.328125
4033,1.9609375
4034,2.03125
4035,1.7421875
4036,1.640625
4037,2.0
4038,1.6328125
4039,1.875
4040,1.4765625
4041,2.078125
4042,1.7734375
4043,2.03125
4044,2.265625
4045,17.75
4046,2.359375
4047,1.9609375
4048,1.7890625
4049,1.7109375
4050,1.6875
4051,61.75
4052,112.0
4053,1.9140625
4054,1.9296875
4055,2.1875
4056,60.0
4057,2.03125
4058,1.8671875
4059,42.5
4060,2.609375
4061,2.125
4062,53.75
4063,1.765625
4064,3.65625
4065,2.03125
4066,66.0
4067,1.5625
4068,1.7109375
4069,1.8359375
4070,1.7265625
4071,16.125
4072,1.828125
4073,1.890625
4074,2.28125
4075,1.828125
4076,1.7578125
4077,1.734375
4078,368.0
4079,37.0
4080,27.5
4081,26.25
4082,209.0
4083,216.0
4084,54.5
4085,185.0
4086,1.8359375
4087,144.0
4088,1.7109375
4089,37.0
4090,1.7109375
4091,36.25
4092,1.7265625
4093,2.0625
4094,115.5
4095,96.0
4096,35.75
4097,87.0
4098,1.7109375
4099,40.5
4100,68.0
4101,404.0
4102,197.0
4103,1.828125
4104,185.0
4105,1.6015625
4106,1.65625
4107,1.59375
4108,74.5
4109,51.25
4110,2.0
4111,1.9453125
4112,237.0
4113,1.765625
4114,1.765625
4115,1.7734375
4116,40.5
4117,31.625
4118,1.7421875
4119,1.765625
4120,34.25
4121,68.0
4122,1.703125
4123,158.0
4124,1.59375
4125,20.125
4126,1.7734375
4127,2.03125
4128,2.046875
4129,1.78125
4130,1.8359375
4131,1.765625
4132,49.0
4133,2.375
4134,1.9140625
4135,2.109375
4136,2.015625
4137,1.6328125
