,0
3082,1.1171875
3083,1.1953125
3084,1.3359375
3086,1.1953125
3094,1.015625
3095,1.015625
3096,1.0078125
3097,1.0078125
3103,1.03125
3107,1.046875
3126,1.453125
3127,1.296875
3130,1.2578125
3132,1.1171875
3133,1.1484375
3138,1.3828125
3100,1.078125
3101,1.125
3102,1.125
1674,6.03125
1675,5.96875
1703,1.328125
1704,1.5078125
1724,5.8125
1729,1.15625
1643,1.421875
1644,1.484375
1645,1.140625
1659,1.3359375
1660,1.3828125
1696,1.3046875
1697,1.53125
1698,1.5546875
1685,1.0078125
1686,1.015625
1701,1.015625
1702,1.015625
1718,1.0078125
1719,1.0078125
1752,1.0234375
1753,1.0546875
1663,1.015625
1664,1.0390625
1726,1.0234375
1727,1.03125
1768,1.0234375
1769,1.09375
1646,1.3515625
1647,1.046875
1648,1.2265625
1649,1.1015625
1650,1.125
1651,1.4609375
1720,1.4453125
1721,1.3359375
1737,1.2421875
1738,1.0625
1779,1.2578125
1780,1.2265625
1781,1.375
1782,1.1796875
1783,1.3515625
1670,1.1953125
1689,1.203125
1690,1.265625
1712,1.1796875
1713,1.2265625
1657,1.1796875
1658,1.28125
1676,1.71875
1678,1.4296875
1679,1.265625
1694,1.4453125
1695,1.2109375
1758,1.2890625
1716,1.1171875
1717,1.3671875
1680,1.2421875
1681,1.0625
1682,1.1953125
1683,1.2265625
1684,1.1484375
1693,1.3125
1677,1.1328125
1761,1.078125
1762,1.03125
1773,1.46875
1784,1.015625
1785,1.0703125
1786,1.046875
1787,1.015625
1714,1.046875
1728,1.203125
1735,1.03125
1736,1.0703125
1759,1.21875
1760,1.2109375
1661,1.2890625
1662,1.3125
1671,1.328125
1672,1.25
1673,1.203125
1699,1.28125
1700,1.2734375
1725,6.03125
5061,1.1640625
5062,1.0390625
5063,1.0390625
5064,1.03125
5065,1.0234375
5066,1.0078125
5067,1.03125
5068,1.0078125
5556,1.34375
5557,1.1640625
5558,1.25
5559,1.5390625
5560,1.421875
5561,1.15625
5562,1.2421875
5762,1.015625
5763,1.0
6166,1.0
6167,1.0234375
6168,1.078125
6169,1.0625
4143,1.0
4148,1.0
4156,1.0
4164,1.0078125
4167,1.0
4170,1.0
4171,1.0
4180,1.0078125
6256,1.3828125
6257,1.5546875
6258,1.4140625
6259,1.0390625
5753,1.09375
5754,1.0703125
4142,1.0
4149,1.0
4151,1.0
4152,1.0078125
4153,1.0078125
4154,1.0
4155,1.0
4157,1.0
4140,1.0
4145,1.0
