,0
2186,1.1171875
2201,1.03125
2224,1.0
2225,1.03125
2235,1.0625
2260,1.015625
2277,1.0078125
2284,1.015625
2206,1.0078125
2207,1.0078125
2208,1.015625
2209,1.015625
2211,1.0234375
2218,1.0234375
2236,1.015625
2254,1.0078125
2308,1.0078125
2310,1.078125
2311,1.0078125
2198,1.0625
2200,1.015625
2256,1.09375
2322,1.1171875
2324,1.109375
2325,1.2265625
2217,1.03125
2222,1.0
2234,1.0
2250,1.0078125
2252,1.0078125
2282,1.0078125
2212,1.015625
2215,1.0234375
2233,1.0078125
2187,1.0234375
2203,1.015625
2221,1.0078125
3588,1.0
3589,1.0078125
3599,1.0078125
3603,1.0078125
3604,1.0078125
3605,1.0
3606,1.0
3608,1.0078125
5109,1.0
5110,1.0078125
5111,1.0234375
5112,1.015625
5113,1.0078125
5114,1.0078125
5115,1.0078125
5116,1.0078125
4963,1.1328125
4964,1.1328125
4965,1.1328125
4966,1.0234375
4967,1.0
4968,1.0
4969,1.0625
4970,1.0546875
3586,1.0
3587,1.0
3610,1.0703125
3622,1.0
3623,1.0
3590,1.015625
3592,1.0
3594,1.0
3595,1.0
3598,1.015625
3609,1.0234375
3612,1.0390625
3613,1.2421875
3593,1.0
3596,1.0
3597,1.0
3601,1.0078125
3607,1.0078125
3600,1.0078125
3602,1.0078125
3611,1.015625
3617,1.0
3591,1.0078125
3624,1.171875
3626,1.0
4225,1.0
4230,1.0
4235,1.0234375
4236,1.0234375
4237,1.046875
4238,1.0234375
4239,1.0234375
4240,1.03125
4252,1.0390625
4253,1.0078125
4254,1.03125
4255,1.03125
4256,1.0078125
4264,1.015625
4265,1.0
4262,1.0078125
4263,1.0859375
4227,1.03125
4257,1.0078125
4258,1.0078125
4259,1.0234375
4260,1.0234375
4261,1.0
4231,1.0234375
4232,1.0078125
4233,1.0
4234,1.0078125
4226,1.0234375
4228,1.0078125
4229,1.0078125
4241,1.1328125
4242,1.0078125
4243,1.140625
4244,1.0234375
4245,1.0
3328,1.0
3329,1.0
3331,1.0
3346,1.0078125
3347,1.0
3348,1.0078125
3349,1.0
3379,1.0
3310,1.0
3311,1.0
3313,1.0078125
3321,1.0
3332,1.0
3333,1.0
3361,1.0
3362,1.0
6065,1.0390625
6066,1.3359375
6067,1.5390625
6068,1.2734375
6069,1.390625
6070,1.1640625
3351,1.0078125
3352,1.0078125
3353,1.0078125
3354,1.0078125
3355,1.0078125
3356,1.0
3357,1.0
3358,1.0078125
3308,1.0
3309,1.0
3327,1.0
3382,1.0
3334,1.0234375
3335,1.0078125
3322,1.0078125
3324,1.0078125
3325,1.0078125
3326,1.0
3330,1.0
3336,1.0078125
3337,1.0390625
3338,1.0078125
3323,1.0078125
3377,1.0
3383,1.0
3384,1.0
3387,1.0
3341,1.0390625
3342,1.0625
3343,1.1171875
3344,1.0234375
3345,1.015625
3312,1.0
3314,1.0
3315,1.0
3316,1.0
3317,1.0
3318,1.0
3319,1.0
3320,1.0
3366,1.03125
3367,1.0078125
3369,1.015625
4469,1.0234375
4476,1.0
4477,1.0
4478,1.015625
4479,1.0078125
4486,1.015625
4495,1.0078125
4496,1.0078125
5563,1.0546875
5564,1.015625
5565,1.015625
5566,1.078125
5567,1.0234375
5568,1.03125
5569,1.0
4480,1.0078125
4481,1.0
4482,1.0078125
4484,1.015625
4485,1.0078125
4487,1.0078125
4489,1.0078125
4471,1.0078125
4473,1.453125
4474,1.0078125
4475,1.0078125
4490,1.03125
4491,1.015625
4494,1.0078125
4468,1.0
4470,1.0078125
4472,1.0078125
4483,1.0
4488,1.0078125
4492,1.0078125
4493,1.0
4189,1.1171875
4190,1.0078125
4191,1.0859375
4208,1.0703125
4209,1.046875
4211,1.0234375
4212,1.0859375
4213,1.0078125
5119,1.0859375
5120,1.015625
5121,1.0234375
5124,1.0234375
5125,1.03125
5126,1.5390625
5127,1.0390625
5130,1.1015625
4182,1.125
4183,1.109375
4184,1.09375
4185,1.0234375
4186,1.109375
4199,1.1015625
4200,1.421875
4201,1.015625
5940,1.0234375
5941,1.0078125
5942,1.0078125
5943,1.0234375
5944,1.03125
5945,1.0078125
5946,1.0
5947,1.1875
4187,1.0
4188,1.03125
4192,1.015625
4193,1.015625
4194,1.0390625
4195,1.0703125
4196,1.0234375
4204,1.03125
5133,1.0078125
5134,1.015625
4197,1.0546875
4198,1.0078125
5122,1.0
5123,1.015625
5128,1.015625
5129,1.015625
3006,1.1015625
3007,1.09375
3008,1.140625
3009,1.2265625
3010,1.1484375
3033,1.15625
3049,1.2265625
3050,1.3359375
3005,1.0625
3018,1.2421875
3019,1.140625
3020,1.15625
3021,1.2109375
3022,1.125
3025,1.2578125
3027,1.21875
3011,1.0703125
3012,1.171875
3056,1.0859375
3057,1.203125
3039,1.25
3040,1.140625
3041,1.1328125
3042,1.203125
3043,1.1328125
2998,1.0703125
3003,1.0703125
3026,1.265625
3028,1.1875
3072,1.15625
3074,1.1640625
3013,1.0625
3014,1.21875
3015,1.140625
3016,1.0859375
3017,1.0859375
3032,1.2109375
3044,1.0625
3045,1.0625
2997,1.0859375
3001,1.0625
3002,1.0625
3023,1.0625
3024,1.0625
3037,1.0703125
3060,1.0703125
3062,1.0625
3035,1.0703125
3036,1.0703125
3046,1.0703125
3047,1.0625
3051,1.1328125
3053,1.0859375
3054,1.09375
3055,1.0703125
3070,1.3125
3071,1.15625
3073,1.125
3004,1.0625
3058,1.0625
3061,1.0859375
2999,1.1015625
3000,1.078125
3030,1.078125
3031,1.09375
615,1.0078125
638,1.09375
664,1.015625
678,1.0234375
688,1.03125
716,1.015625
741,1.0390625
750,1.0078125
635,1.0546875
636,1.015625
673,1.03125
745,1.0078125
746,1.0390625
886,1.0
887,1.046875
1111,1.0234375
611,1.015625
614,1.0390625
667,1.0234375
668,1.0078125
687,1.0078125
689,1.0078125
690,1.0078125
753,1.0078125
612,1.0078125
666,1.0078125
712,1.015625
713,1.0078125
802,1.015625
822,1.0859375
854,1.015625
959,1.0234375
620,1.0546875
707,1.0234375
708,1.046875
709,1.0234375
710,1.0078125
711,1.0390625
733,1.015625
809,1.015625
702,1.015625
706,1.015625
847,1.0078125
933,1.0234375
674,1.0625
881,1.0078125
882,1.015625
883,1.03125
884,1.0078125
885,1.0078125
641,1.046875
715,1.015625
732,1.0078125
855,1.1171875
972,1.0234375
973,1.0390625
976,1.0234375
1014,1.0078125
681,1.0546875
811,1.03125
845,1.015625
846,1.0078125
1044,1.0
1065,1.0234375
717,1.015625
718,1.0234375
742,1.0234375
924,1.03125
925,1.046875
926,1.0234375
927,1.0078125
726,1.015625
728,1.0078125
729,1.0078125
730,1.03125
621,1.0234375
679,1.0234375
773,1.09375
821,1.0234375
834,1.078125
958,1.015625
961,1.0390625
1022,1.0078125
613,1.0078125
665,1.015625
752,1.015625
776,1.0078125
806,1.0078125
814,1.03125
870,1.0234375
644,1.0390625
645,1.0078125
686,1.0078125
727,1.0078125
731,1.0078125
735,1.0078125
850,1.0703125
902,1.0078125
595,1.0078125
780,1.015625
848,1.0234375
849,1.0390625
872,1.015625
873,1.0234375
912,1.015625
843,1.0078125
844,1.0078125
931,1.0234375
1067,1.015625
703,1.015625
930,1.0078125
932,1.0078125
654,1.0078125
1068,1.0078125
1069,1.0
749,1.03125
920,1.015625
1055,1.015625
1056,1.03125
649,1.0625
774,1.015625
928,1.0078125
1006,1.046875
1016,1.0078125
1017,1.0234375
1054,1.0
841,1.0234375
842,1.03125
610,1.0078125
655,1.015625
656,1.015625
642,1.0390625
643,1.0390625
1365,1.0234375
1367,1.0390625
1389,1.2265625
1410,1.2421875
1415,1.3359375
1443,1.015625
1444,1.015625
1445,1.0078125
5500,1.53125
5501,1.1953125
5502,1.359375
5503,1.5
5504,1.4296875
5505,1.9140625
5506,1.328125
6186,1.0625
6187,1.0546875
6188,1.0234375
6189,1.0078125
6190,1.015625
6191,1.015625
6192,1.0390625
1408,1.1171875
1409,1.140625
1526,1.2734375
1527,1.1953125
1528,1.15625
1529,1.21875
1530,1.2890625
1573,1.171875
1390,1.4453125
1411,1.3515625
1414,1.3359375
1471,1.0234375
1480,1.3515625
1481,1.2421875
1536,1.421875
1537,1.28125
1360,1.0234375
1361,1.0078125
1366,1.0234375
1368,1.0078125
1412,1.1875
1416,1.3515625
1521,1.015625
1525,1.015625
1549,1.234375
1550,1.0859375
1551,1.125
1552,1.140625
1553,1.140625
1470,1.0078125
1472,1.015625
1629,1.125
1638,1.171875
1639,1.3359375
1642,1.140625
1371,1.015625
1372,1.0546875
1584,1.0234375
1585,1.015625
1628,1.3984375
1630,1.15625
1632,1.203125
1369,1.2734375
1370,1.15625
1494,1.015625
1496,1.0078125
1498,1.0078125
1520,1.0078125
1359,1.015625
1362,1.015625
1363,1.0078125
1364,1.015625
1413,1.3359375
1561,1.0078125
3708,1.015625
3716,1.0
3718,1.015625
3725,1.0078125
3695,1.0078125
3697,1.0234375
3698,1.0
3699,1.0
3700,1.0078125
3702,1.0546875
3703,1.015625
3704,1.0
3687,1.015625
3711,1.0
3713,1.015625
3715,1.0078125
3726,1.0
3727,1.0078125
3728,1.0078125
3729,1.0
3688,1.0
