,0
958,1.015625
1559,1.390625
1992,1.3515625
2429,1.0078125
2491,1.2734375
2600,1.015625
2653,1.0078125
2825,1.0390625
992,1.015625
1620,1.078125
1688,1.03125
1849,1.0859375
1862,1.2265625
2351,1.03125
2604,1.0703125
3268,1.3984375
920,1.0234375
1234,1.03125
2003,1.0078125
2108,1.0546875
2155,1.1171875
2283,1.4921875
2791,1.6171875
3279,1.34375
704,1.1796875
865,1.359375
1943,1.015625
3082,1.0078125
3363,1.0859375
3588,1.0078125
3593,1.140625
3875,1.1875
1134,1.0703125
4138,1.1484375
4410,2.015625
668,1.015625
962,1.203125
2608,1.0078125
3102,1.0078125
3647,1.078125
706,1.21875
770,1.046875
1011,1.03125
1081,1.046875
1221,1.015625
1315,1.1796875
1471,1.1640625
1526,1.078125
885,3.125
1881,1.0078125
2179,1.0234375
2267,1.2265625
2652,1.0625
3476,1.015625
3734,1.03125
3873,1.421875
1502,1.2421875
1724,1.1171875
1885,1.0390625
2181,1.125
2769,1.125
4307,1.1796875
4337,1.0859375
1015,1.0546875
1218,2.109375
3080,1.046875
3459,1.1640625
4051,1.0390625
1989,1.3203125
3258,1.7578125
846,1.2578125
1085,1.0546875
1342,1.0078125
1425,1.046875
2361,1.015625
3520,1.265625
3568,1.0390625
3621,1.0078125
803,1.484375
862,1.03125
922,1.328125
2142,1.203125
2965,1.171875
2987,1.0234375
3390,1.078125
694,1.3515625
788,1.5625
1035,1.4609375
2345,1.046875
2976,1.0390625
699,1.3671875
1048,1.2734375
1145,1.21875
1230,1.3671875
1675,1.3515625
2006,1.21875
2863,1.25
3152,1.21875
671,1.328125
855,1.2890625
1086,1.359375
1153,1.359375
1519,1.4609375
1721,1.375
2111,1.3046875
2323,1.34375
1412,1.4921875
2378,1.4921875
3101,1.4609375
3433,1.46875
3707,1.5078125
4156,1.734375
647,1.328125
1093,1.328125
2490,1.3359375
2720,1.375
2805,1.2890625
2958,1.2421875
2981,1.375
3097,1.3203125
908,1.2578125
973,1.4140625
1646,1.359375
1653,1.3359375
2504,1.3359375
2734,1.2421875
667,1.2890625
1566,1.2734375
2239,1.234375
2260,1.2421875
2419,1.234375
1664,1.296875
2564,1.6796875
2634,1.625
2435,1.4765625
2922,1.5078125
3561,1.4921875
47,1.140625
73,1.078125
79,1.6328125
87,1.3359375
113,1.0859375
179,1.140625
197,1.09375
