,0
556,2.15625
557,4.34375
558,1.5546875
559,2.140625
560,1.9921875
561,2.234375
562,3.125
563,2.234375
564,4.15625
565,1.8203125
566,3.71875
567,5.15625
568,2.28125
569,1.625
570,4.25
571,3.46875
572,2.421875
573,2.28125
574,4.03125
575,3.65625
576,3.015625
577,2.078125
578,2.0625
579,2.15625
580,2.53125
581,2.171875
582,3.796875
583,3.28125
584,1.9921875
585,5.5
586,4.65625
587,5.625
588,2.5
589,4.0625
590,2.234375
591,4.15625
592,2.734375
593,1.9609375
594,5.53125
595,2.046875
596,2.25
597,2.546875
598,2.3125
599,2.09375
600,2.0
601,1.90625
602,1.9296875
603,4.3125
604,2.546875
605,2.3125
606,3.890625
607,1.9140625
608,1.859375
609,2.140625
610,2.59375
611,5.96875
612,1.96875
613,3.6875
614,2.0625
615,2.3125
616,1.5
617,2.0
618,2.015625
619,1.6953125
620,1.6875
621,2.28125
622,1.1875
623,1.7421875
624,2.578125
625,2.328125
626,1.9140625
627,1.3125
628,2.1875
629,1.4921875
630,1.2578125
631,1.8515625
632,2.734375
633,1.859375
634,3.359375
635,1.3203125
636,2.203125
637,2.359375
638,1.4375
639,2.703125
640,2.265625
641,2.578125
642,1.6171875
643,2.4375
644,2.078125
645,1.9296875
646,3.109375
647,1.9296875
648,1.265625
649,1.3515625
650,1.8671875
651,2.234375
652,1.421875
653,1.9765625
654,2.765625
655,1.6328125
656,1.609375
657,2.0
658,1.8671875
659,1.9453125
660,1.4453125
661,1.390625
662,1.765625
663,1.5859375
664,1.46875
665,1.2734375
666,2.109375
667,1.8828125
668,1.125
669,1.5078125
670,2.359375
671,1.875
672,1.2109375
673,3.15625
674,2.734375
675,2.15625
676,1.421875
677,2.140625
678,1.6015625
679,1.8203125
680,1.8515625
681,1.3671875
682,1.671875
683,2.140625
684,1.7109375
685,1.4296875
686,1.796875
687,4.4375
688,1.8515625
689,1.53125
690,1.71875
691,2.265625
692,2.21875
693,1.390625
694,1.953125
695,2.03125
696,1.375
697,1.6796875
698,2.765625
699,2.0625
700,1.1328125
701,1.3984375
702,1.7109375
703,2.1875
704,1.3515625
705,1.34375
706,1.5703125
707,1.390625
708,1.34375
709,1.78125
710,1.8984375
711,1.2421875
712,4.1875
713,2.109375
714,2.078125
715,2.4375
716,1.2265625
717,1.390625
718,1.6015625
719,2.078125
720,1.28125
721,1.515625
722,1.9375
723,1.9921875
724,3.296875
725,2.53125
726,1.5
727,1.5
728,1.6875
729,2.03125
730,2.140625
731,2.046875
732,1.4609375
733,2.640625
734,2.46875
735,1.2109375
736,1.2734375
737,2.65625
738,2.265625
739,1.5
740,1.640625
741,2.609375
742,1.921875
743,1.671875
744,1.9375
745,1.7109375
746,1.390625
747,1.640625
748,1.6328125
749,2.140625
750,1.4765625
751,1.421875
752,1.9453125
753,1.4375
754,2.703125
755,2.03125
756,1.6328125
757,1.6796875
758,1.3046875
759,1.5234375
760,2.15625
