,0
1668,1.515625
1669,1.1796875
1670,1.578125
1671,1.609375
1672,1.1640625
1673,1.421875
1674,1.796875
1675,1.9921875
1676,1.625
1677,3.4375
1678,1.6640625
1679,2.390625
1680,1.6015625
1681,1.6171875
1682,2.453125
1683,2.046875
1684,1.4296875
1685,2.25
1686,2.234375
1687,1.90625
1688,1.5
1689,3.4375
1690,2.15625
1691,9.3125
1692,1.9609375
1693,1.4921875
1694,1.9375
1695,1.265625
1696,1.46875
1697,1.4609375
1698,1.875
1699,2.046875
1700,3.296875
1701,2.015625
1702,1.2265625
1703,1.28125
1704,3.578125
1705,1.875
1706,1.3046875
1707,2.1875
1708,1.7578125
1709,1.5390625
1710,2.328125
1711,1.3984375
1712,2.484375
1713,1.84375
1714,1.375
1715,2.21875
1716,1.84375
1717,1.5234375
1718,2.21875
1719,2.984375
1720,3.28125
1721,1.84375
1722,1.296875
1723,1.234375
1724,1.453125
1725,2.046875
1726,1.7265625
1727,1.453125
1728,2.421875
1729,2.046875
1730,1.453125
1731,1.484375
1732,1.65625
1733,1.5859375
1734,1.609375
1735,1.6015625
1736,2.28125
1737,1.734375
1738,2.09375
1739,2.09375
1740,3.15625
1741,2.078125
1742,2.28125
1743,1.4375
1744,3.46875
1745,1.984375
1746,1.2578125
1747,1.265625
1748,2.015625
1749,2.234375
1750,1.21875
1751,1.328125
1752,3.515625
1753,1.953125
1754,1.6171875
1755,1.265625
1756,2.390625
1757,2.015625
1758,2.21875
1759,1.46875
1760,1.875
1761,1.828125
1762,1.8203125
1763,1.6328125
1764,1.375
1765,2.375
1766,2.15625
1767,1.765625
1768,2.9375
1769,2.15625
1770,1.6796875
1771,1.53125
1772,1.65625
1773,2.109375
1774,1.453125
1775,1.921875
1776,3.4375
1777,1.96875
1778,1.2421875
1779,1.4921875
1780,2.25
1781,10.9375
1782,1.2890625
1783,2.203125
1784,2.046875
1785,1.421875
1786,1.640625
1787,1.890625
1788,4.5625
1789,1.46875
1790,2.453125
1791,1.3671875
1792,3.125
1793,2.25
1794,1.8984375
1795,1.625
1796,1.265625
1797,2.640625
1798,1.8671875
1799,1.1328125
1800,1.8984375
1801,1.90625
1802,2.046875
1803,1.2578125
1804,1.3984375
1805,1.7734375
1806,1.6015625
1807,1.703125
1808,2.6875
1809,2.375
1810,2.0
1811,1.296875
1812,1.8046875
1813,2.484375
1814,1.734375
1815,1.203125
1816,2.015625
1817,1.875
1818,1.6015625
1819,1.875
1820,2.234375
1821,1.7421875
1822,1.46875
1823,1.71875
1824,1.984375
1825,1.671875
1826,1.625
1827,1.6171875
1828,1.875
1829,1.7109375
1830,1.4609375
1831,2.140625
1832,1.9921875
1833,1.46875
1834,2.359375
1835,2.03125
1836,1.25
1837,1.609375
1838,2.265625
1839,5.53125
1840,1.5859375
1841,2.28125
1842,2.0
1843,1.5078125
1844,2.171875
1845,10.125
1846,1.96875
1847,2.046875
1848,1.96875
1849,1.4296875
1850,1.5234375
1851,2.296875
1852,6.71875
1853,1.7421875
1854,1.3828125
1855,1.984375
1856,3.796875
1857,1.4140625
1858,2.1875
1859,2.921875
1860,1.5859375
1861,2.140625
1862,1.5859375
1863,1.4140625
1864,2.546875
1865,2.03125
1866,1.203125
1867,1.2265625
1868,2.328125
1869,1.515625
1870,1.34375
1871,1.515625
1872,2.34375
1873,1.8515625
1874,1.40625
1875,3.828125
1876,1.8046875
1877,2.609375
1878,2.265625
1879,2.0
1880,1.1953125
1881,1.8828125
1882,1.984375
1883,1.203125
1884,1.3046875
1885,1.765625
1886,2.109375
1887,1.2578125
1888,2.203125
1889,10.9375
1890,1.3203125
1891,1.6640625
1892,4.28125
1893,1.640625
1894,2.265625
1895,1.6328125
1896,1.78125
1897,2.515625
1898,1.7109375
1899,1.6328125
1900,2.296875
1901,9.8125
1902,2.375
1903,2.1875
1904,1.9375
1905,1.609375
1906,2.234375
1907,6.0625
1908,1.34375
1909,2.015625
1910,1.9375
1911,1.359375
1912,1.765625
1913,2.046875
1914,1.8515625
1915,1.5546875
1916,1.5078125
1917,1.546875
1918,2.0
1919,1.34375
1920,1.4765625
1921,1.7109375
1922,2.203125
1923,1.2578125
1924,1.53125
1925,2.234375
1926,1.9609375
1927,1.1640625
1928,1.9140625
1929,2.3125
1930,1.875
1931,1.8203125
1932,1.8359375
1933,2.21875
1934,6.28125
1935,1.578125
1936,2.25
1937,2.3125
1938,1.640625
1939,1.5703125
1940,3.78125
1941,1.4453125
1942,1.9453125
1943,1.3046875
1944,1.515625
1945,2.875
1946,2.015625
1947,1.3125
1948,1.734375
1949,1.9375
1950,1.7265625
1951,1.7734375
1952,1.625
1953,2.0625
1954,3.578125
1955,1.6015625
1956,2.765625
1957,1.59375
1958,1.203125
1959,2.0625
1960,2.203125
1961,1.828125
1962,2.546875
1963,1.4140625
1964,1.3359375
1965,1.96875
1966,1.640625
1967,1.2890625
1968,1.4375
1969,1.3828125
1970,1.828125
1971,1.7109375
1972,2.9375
1973,1.4609375
1974,2.0625
1975,2.046875
1976,1.265625
1977,1.375
1978,1.765625
1979,2.078125
1980,1.453125
1981,2.015625
1982,3.546875
1983,1.484375
1984,1.3359375
1985,1.765625
1986,2.40625
1987,1.203125
1988,2.15625
1989,2.3125
1990,1.7109375
1991,1.78125
1992,2.03125
1993,1.6484375
1994,2.15625
1995,2.015625
1996,2.0
1997,1.265625
1998,1.7109375
1999,1.6328125
2000,1.859375
2001,2.15625
2002,2.0
2003,1.2265625
2004,1.4140625
2005,1.609375
2006,1.7734375
2007,3.078125
2008,1.421875
2009,2.625
2010,1.6328125
2011,1.71875
2012,2.59375
2013,2.515625
2014,1.109375
2015,1.34375
2016,2.625
