,0
800,1.484375
818,1.59375
839,1.2890625
2170,1.5859375
1878,1.765625
2855,1.375
3081,1.3046875
3148,1.8203125
3719,1.515625
1753,1.234375
2002,1.21875
2851,1.2265625
690,1.1953125
813,1.40625
817,1.1328125
1346,1.1015625
1380,1.3671875
1405,1.2734375
1978,1.2109375
2062,1.609375
722,1.0234375
994,1.046875
1454,1.0078125
1710,1.03125
1913,1.296875
3270,1.0625
3752,1.1015625
1533,1.1015625
2231,1.1328125
2445,1.0078125
2819,1.0390625
2894,1.6796875
3281,1.015625
1051,1.140625
2427,2.03125
2514,1.078125
2662,1.390625
2991,1.4140625
4214,1.1171875
1058,1.1328125
1565,1.3203125
1707,1.3046875
1787,1.0390625
2326,1.0078125
2408,1.84375
2443,1.0625
3262,1.0859375
1240,1.0078125
1318,1.046875
2917,1.140625
3784,1.0078125
2246,1.703125
4136,1.0703125
4302,1.046875
4329,1.046875
1200,1.0390625
1898,1.0234375
2034,1.4140625
2402,1.28125
2668,1.015625
2860,1.046875
2912,1.3125
3249,1.0234375
1316,1.03125
1722,1.046875
3175,1.140625
3750,1.0546875
4208,1.34375
4392,1.1484375
4405,1.5859375
4418,1.6015625
672,1.015625
954,1.0234375
1695,1.0078125
2143,1.3046875
2215,1.015625
2275,1.03125
2375,1.0234375
2696,1.03125
1005,1.015625
1382,1.015625
1887,1.09375
2406,1.15625
2779,1.0703125
2930,1.0234375
3140,1.03125
3790,1.1015625
622,1.0078125
1750,1.0078125
2067,1.0078125
2898,1.140625
3413,1.7421875
4057,1.0234375
4354,1.015625
1967,1.03125
2240,1.0234375
2244,1.2421875
2316,1.015625
2989,1.1015625
3090,1.0234375
4063,1.234375
4319,1.046875
1593,1.0546875
1806,1.2890625
2261,1.0390625
3218,1.21875
4038,1.0234375
4399,1.1875
1094,1.171875
2279,1.0234375
2721,1.2578125
2775,1.2109375
4150,1.015625
2561,1.1875
3191,1.0078125
3327,1.0234375
626,1.4453125
900,1.265625
3478,1.0234375
762,1.0625
845,1.0703125
1739,1.0625
2757,1.1015625
3009,1.015625
3243,1.15625
3736,1.03125
3856,2.421875
812,1.015625
1060,1.015625
1217,1.0078125
1560,1.015625
2042,1.0546875
2430,1.0390625
2722,1.0859375
3019,1.0078125
712,1.421875
1582,1.015625
1644,1.0078125
3443,1.0078125
1568,1.0078125
2971,1.0078125
3465,1.0078125
3839,1.0234375
4014,1.0390625
2172,1.0234375
2502,1.046875
2516,1.0234375
2732,1.0390625
2747,1.03125
1613,1.0703125
1617,1.0234375
1641,1.046875
1928,1.390625
2137,1.0234375
2729,1.140625
2807,1.0078125
2952,1.0078125
890,1.046875
1205,1.03125
1727,1.03125
1935,1.109375
1952,1.0546875
2885,1.015625
3130,1.171875
3236,1.015625
887,1.2578125
1948,1.0390625
2916,1.03125
3295,1.0078125
3321,1.1875
3356,1.0078125
3859,1.265625
1443,1.0234375
1890,1.015625
1908,1.046875
3087,1.0390625
3912,1.03125
4026,1.015625
1543,1.015625
1670,1.0234375
2195,1.0625
2751,1.078125
3552,1.484375
3637,1.015625
4371,1.1171875
2665,1.015625
2960,1.0390625
4191,1.0078125
1532,1.0625
1759,1.0859375
3507,1.0234375
790,1.3125
866,1.2421875
1213,1.015625
1299,1.015625
1329,1.015625
1478,1.203125
2360,1.0078125
2476,1.0234375
755,1.4609375
1609,1.0625
1902,1.59375
2644,1.0078125
3254,1.0234375
3342,1.0234375
3458,1.0625
3630,1.0625
1401,1.0234375
1553,1.03125
1689,1.046875
3068,1.0234375
3134,1.046875
3487,1.125
3597,1.203125
1252,1.0234375
1325,1.0234375
2407,1.0078125
3107,1.2265625
3479,1.0546875
3702,1.171875
3762,1.0078125
4104,1.0234375
1095,1.0078125
1637,1.6796875
2523,1.4765625
4058,1.0234375
1076,1.296875
1359,1.03125
1521,1.4921875
1940,1.046875
2255,1.0546875
2540,1.0703125
3287,2.109375
3578,1.1328125
623,1.171875
627,1.046875
732,1.03125
833,1.2109375
1276,1.0859375
1310,1.2109375
1648,1.046875
1796,1.0078125
1981,1.140625
2690,1.4140625
3419,1.140625
3640,1.015625
4264,1.0390625
2686,1.078125
2687,1.03125
4166,1.3125
2939,1.1640625
3469,2.234375
3492,1.0078125
3649,1.265625
3840,1.3828125
763,1.6484375
1330,1.03125
2285,1.0390625
2387,1.1015625
2633,1.0546875
3073,1.03125
3177,1.046875
702,1.0390625
960,1.2578125
1160,1.1328125
1626,1.1328125
1635,1.0390625
1704,2.0625
2106,1.40625
2189,1.140625
748,1.0703125
2353,1.1328125
2511,1.2109375
2682,1.0625
2777,1.140625
3065,1.2109375
3084,1.2890625
666,1.0703125
737,1.0703125
888,1.1328125
2238,1.0546875
2242,1.203125
2462,2.125
2781,1.078125
3617,1.0703125
1575,1.5859375
1816,1.421875
1875,1.75
3645,1.0703125
1507,1.2421875
2289,1.140625
3220,1.2109375
3706,1.4375
4318,1.234375
1388,1.1328125
1714,1.0859375
3077,1.1328125
707,1.1015625
720,1.015625
848,1.0078125
892,1.046875
1045,1.03125
1413,1.171875
1500,1.015625
1672,1.0703125
700,1.046875
1150,1.1171875
3239,1.046875
3794,1.078125
3908,1.078125
4103,1.0859375
4335,1.0625
1589,1.015625
2014,1.015625
3086,1.203125
832,1.015625
1130,1.234375
2468,1.015625
3728,1.015625
4293,1.2578125
1267,1.109375
1567,1.046875
3016,1.046875
306,1.171875
317,1.1484375
351,1.046875
373,1.0859375
376,1.3203125
401,1.2734375
421,1.2109375
467,1.109375
350,1.2109375
447,1.234375
522,1.28125
555,1.296875
576,1.171875
698,1.28125
902,1.234375
1043,1.2421875
1136,1.0546875
1461,1.0546875
1783,1.140625
2220,1.140625
2726,1.109375
1236,1.078125
1350,1.1953125
1429,1.2265625
2217,1.0625
2598,1.09375
3292,1.2109375
3692,1.140625
3825,1.1328125
2160,1.1796875
2691,1.109375
2842,1.1484375
3685,1.1640625
3965,1.078125
3982,1.1015625
1148,1.234375
1868,1.21875
2251,1.1015625
2489,1.1171875
2800,1.0625
2891,1.1640625
2950,1.1796875
1422,1.171875
1479,1.109375
1686,1.1953125
1780,1.1328125
1793,1.1171875
1838,1.09375
1851,1.09375
1906,1.1015625
1055,1.078125
2193,1.1171875
2470,1.0546875
2808,1.046875
3284,1.09375
3408,1.125
3425,1.0859375
3463,1.0703125
636,1.140625
1003,1.2734375
1303,1.171875
2666,1.1875
3014,1.1640625
3730,1.1796875
4186,1.125
628,1.1640625
834,1.1328125
1797,1.296875
2630,1.0625
2932,1.1015625
2984,1.1171875
1396,1.0859375
1736,1.140625
1834,1.0703125
2077,1.0859375
2333,1.3203125
3337,1.0625
3780,1.0703125
1023,1.2421875
1144,1.234375
2641,1.2109375
3904,1.1484375
4183,1.0859375
2449,1.125
3135,1.1796875
3157,1.125
3972,1.109375
1464,1.15625
2176,1.0703125
3496,1.0859375
759,1.03125
1018,1.015625
1279,1.03125
1456,1.078125
1501,1.0625
2039,1.0078125
2061,1.015625
2072,1.0625
