,0
3324,1.4375
3325,2.265625
3326,1.4296875
3327,1.515625
3328,1.453125
3329,1.765625
3330,2.015625
3331,1.2734375
3332,1.3203125
3333,1.8671875
3334,2.25
3335,1.625
3336,1.59375
3337,2.265625
3338,9.3125
3339,1.6328125
3340,2.015625
3341,1.640625
3342,1.7265625
3343,2.390625
3344,6.625
3345,2.453125
3346,2.3125
3347,1.765625
3348,1.578125
3349,1.71875
3350,1.328125
3351,8.75
3352,1.7734375
3353,1.75
3354,2.078125
3355,1.5390625
3356,1.3671875
3357,2.40625
3358,1.71875
3359,1.5078125
3360,1.7109375
3361,1.859375
3362,2.109375
3363,1.234375
3364,1.3359375
3365,2.59375
3366,2.203125
3367,1.484375
3368,1.46875
3369,2.1875
3370,2.15625
3371,1.4453125
3372,1.53125
3373,1.765625
3374,1.484375
3375,4.96875
3376,1.8828125
3377,2.0625
3378,17.125
3379,1.921875
3380,3.078125
3381,2.046875
3382,1.75
3383,2.703125
3384,2.109375
3385,1.328125
3386,1.578125
3387,1.7109375
3388,1.78125
3389,1.359375
3390,1.7890625
3391,1.234375
3392,1.2890625
3393,2.359375
3394,1.46875
3395,1.484375
3396,2.0625
3397,5.71875
3398,2.015625
3399,1.3515625
3400,1.375
3401,2.40625
3402,1.375
3403,1.3671875
3404,2.09375
3405,1.765625
3406,1.25
3407,1.4609375
3408,2.1875
3409,11.0625
3410,1.953125
3411,4.65625
3412,1.40625
3413,2.53125
3414,1.3984375
3415,1.765625
3416,3.46875
3417,2.171875
3418,1.796875
3419,1.6171875
3420,2.171875
3421,4.1875
3422,2.25
3423,1.2109375
3424,1.421875
3425,2.265625
3426,6.0625
3427,1.2265625
3428,2.484375
3429,2.125
3430,1.453125
3431,1.6015625
3432,1.34375
3433,1.875
3434,1.71875
3435,2.03125
3436,2.484375
3437,2.15625
3438,1.484375
3439,1.3671875
3440,2.71875
3441,2.109375
3442,1.984375
3443,1.7109375
3444,2.0
3445,2.140625
3446,1.5703125
3447,1.2734375
3448,2.265625
3449,1.5078125
3450,1.640625
3451,1.71875
3452,1.4296875
3453,5.71875
3454,1.53125
3455,2.78125
3456,1.8984375
3457,1.8984375
3458,1.90625
3459,2.203125
3460,1.9140625
3461,2.6875
3462,1.515625
3463,2.265625
3464,8.375
3465,1.703125
3466,4.4375
3467,1.5390625
3468,1.359375
3469,4.03125
3470,1.3359375
3471,1.5546875
3472,3.0625
3473,2.203125
3474,3.171875
3475,1.734375
3476,1.8828125
3477,1.9375
3478,1.25
3479,1.6015625
3480,3.59375
3481,2.515625
3482,1.2265625
3483,1.328125
3484,2.140625
3485,1.9609375
3486,1.3828125
3487,2.3125
3488,3.953125
3489,2.203125
3490,1.3828125
3491,1.3125
3492,2.328125
3493,2.359375
3494,1.9609375
3495,1.421875
3496,2.09375
3497,9.8125
3498,2.171875
3499,2.484375
3500,6.28125
3501,2.140625
3502,1.5546875
3503,4.6875
3504,1.5078125
3505,2.359375
3506,1.34375
3507,1.4921875
3508,2.03125
3509,1.8984375
3510,1.53125
3511,1.90625
3512,1.9921875
3513,6.5625
3514,1.359375
3515,2.0625
3516,1.4609375
3517,1.453125
3518,1.1640625
3519,2.5
3520,1.8671875
3521,2.3125
3522,3.953125
3523,1.4296875
3524,2.6875
3525,1.328125
3526,1.53125
3527,1.90625
3528,1.390625
3529,2.59375
3530,3.65625
3531,2.109375
3532,2.015625
3533,2.5
3534,2.1875
3535,2.65625
3536,2.0
3537,1.8125
3538,2.09375
3539,1.4140625
3540,1.59375
3541,2.5625
3542,2.140625
3543,1.5390625
3544,1.6328125
3545,2.984375
3546,1.9375
3547,1.2265625
3548,2.15625
3549,4.1875
3550,8.0
3551,1.7734375
3552,2.078125
3553,1.921875
3554,2.25
3555,1.25
