,0
2123,1.2890625
2354,1.6015625
2384,1.2890625
3417,1.3828125
4204,1.4140625
1979,1.4609375
2139,1.546875
2182,1.265625
3121,1.296875
1212,1.2578125
3749,1.3125
4048,1.5546875
4378,1.15625
32,2.328125
67,1.4609375
102,1.2109375
157,2.09375
222,1.1484375
303,2.78125
21,1.0390625
37,1.0546875
154,1.8359375
170,1.4609375
184,1.96875
251,1.1953125
785,1.234375
804,1.234375
877,1.1875
923,1.3515625
965,1.296875
1062,1.2734375
1441,1.25
1545,1.2890625
1241,1.3359375
1319,1.15625
1950,1.171875
2319,1.296875
2446,1.453125
2706,1.2265625
3388,1.21875
3398,1.3203125
2731,1.453125
2794,1.4765625
3554,1.5546875
