,0
937,1.5703125
987,1.7109375
1171,1.046875
1214,1.0078125
1233,1.0
1269,1.1640625
1418,1.640625
1718,1.3828125
854,1.0546875
1156,1.4921875
2694,1.1796875
3197,1.5703125
3277,1.203125
3610,1.1875
3961,1.1015625
640,1.0234375
969,1.203125
1039,1.0078125
1118,1.296875
1514,1.015625
1530,1.0078125
1606,1.0234375
2655,1.0625
1659,1.046875
1903,1.1796875
2477,1.0390625
2914,1.265625
976,1.5234375
1554,1.0546875
2208,1.09375
2910,1.2265625
4129,1.109375
4152,1.359375
1752,1.1796875
2850,1.0546875
615,1.0625
1402,2.609375
1457,1.3984375
2902,1.859375
3788,1.265625
4125,1.3125
4133,1.9921875
1106,1.2734375
2270,1.7109375
3147,2.328125
4066,1.4453125
4374,1.5859375
4415,1.4609375
1069,3.625
1510,2.71875
3209,2.640625
3416,1.96875
3814,4.59375
3832,2.265625
3995,2.46875
1111,1.4765625
1503,3.65625
2089,2.640625
2247,2.09375
2521,2.28125
3397,2.703125
3421,1.5703125
3797,2.234375
687,2.25
1211,1.0234375
3034,2.5
3184,1.75
4377,1.625
7,1.46875
66,1.125
69,1.140625
76,1.28125
161,1.1953125
176,1.15625
221,1.03125
285,1.2421875
8,1.1171875
27,1.078125
55,1.1796875
95,1.2890625
136,1.2109375
159,1.140625
15,1.0546875
19,1.0546875
22,1.015625
45,1.03125
93,1.03125
101,1.015625
104,1.0390625
131,1.0234375
29,1.03125
82,1.046875
153,1.15625
156,1.09375
174,1.046875
194,1.1484375
256,1.640625
94,1.1171875
257,1.0703125
130,1.078125
228,1.046875
260,1.046875
75,1.2109375
167,1.015625
199,1.0390625
261,1.1328125
1027,1.078125
1103,1.046875
2080,1.8203125
2114,1.9296875
3018,1.0234375
3088,1.0703125
3139,1.2734375
3173,1.015625
990,1.078125
1256,1.40625
1384,1.203125
1467,1.0078125
2318,1.2578125
2741,1.0078125
3682,1.046875
4003,1.15625
944,1.296875
980,1.234375
1678,1.0078125
2040,1.1015625
2602,1.2734375
3230,1.40625
3383,1.8984375
3455,1.421875
1132,1.2109375
2084,1.578125
2306,1.0234375
894,1.0234375
918,1.4140625
1292,1.125
2906,1.0859375
3006,1.046875
3515,1.0234375
1164,1.0859375
1847,1.3515625
2823,1.0078125
4144,1.75
4218,1.15625
354,1.0859375
366,1.1171875
429,1.09375
433,1.1015625
435,1.0859375
473,1.0546875
531,1.0703125
536,1.0546875
323,1.0625
353,1.125
365,1.09375
405,1.1171875
458,1.09375
514,1.0703125
523,1.078125
539,1.15625
380,1.1171875
404,1.0625
406,1.078125
426,1.09375
446,1.09375
533,1.1015625
537,1.0859375
543,1.125
321,1.0546875
325,1.0859375
337,1.3046875
364,1.0625
455,1.078125
525,1.046875
538,1.0546875
578,1.0703125
330,1.1328125
448,1.125
475,1.1015625
516,1.0625
374,1.0859375
428,1.0625
443,1.078125
500,1.078125
509,1.140625
563,1.1015625
581,1.1328125
598,1.1015625
599,1.0859375
683,1.484375
931,1.3828125
1260,1.5546875
1769,1.5078125
2025,1.375
2074,1.3515625
2847,1.515625
3405,1.3046875
912,1.4609375
1476,1.390625
1483,1.546875
1835,1.375
1865,1.4609375
2638,1.53125
2944,1.59375
1820,1.5390625
2044,1.359375
2362,1.3828125
2494,1.515625
2642,1.4140625
2656,1.515625
2727,1.5078125
3074,1.4609375
1122,1.3359375
1133,1.3671875
1385,1.34375
2486,1.4921875
2742,1.3671875
3632,1.3984375
3897,1.3671875
4322,1.46875
1445,1.46875
1596,1.8046875
1615,1.609375
1729,1.359375
2428,1.4375
2667,1.4921875
3870,1.46875
3942,1.53125
1157,1.3984375
1607,1.453125
1910,1.3828125
2327,1.515625
2663,1.40625
2951,1.4296875
3021,1.4453125
3865,1.4453125
1016,1.6640625
1339,1.671875
2165,1.4765625
1963,1.078125
2085,1.09375
3350,1.078125
859,1.34375
2774,1.40625
2843,1.484375
3686,1.421875
3983,1.3359375
870,1.0859375
995,1.671875
1243,1.0546875
1305,1.0703125
1484,1.046875
1555,1.140625
1972,1.75
2187,1.0703125
754,1.078125
764,1.1015625
913,1.046875
1184,1.4296875
1934,3.171875
2397,1.65625
2509,1.0234375
2945,1.09375
1654,1.4296875
1766,1.4375
2052,1.0625
3558,1.796875
3658,1.3125
3716,1.1484375
3829,1.71875
3974,1.15625
916,2.1875
988,1.0546875
1378,1.0703125
1915,1.1015625
2202,1.171875
2501,1.6328125
2833,1.109375
3522,2.421875
675,1.171875
874,1.6484375
1033,1.078125
1492,1.078125
2124,1.4453125
2534,1.0546875
2900,1.046875
3683,1.171875
950,1.3203125
1176,1.96875
1180,1.6953125
2167,1.109375
2271,1.109375
2409,1.015625
2522,1.09375
2672,1.09375
2750,1.890625
2760,1.5390625
2974,1.328125
3075,1.609375
3467,1.015625
4284,1.265625
905,1.1015625
1261,1.3046875
1473,1.03125
1570,1.0703125
1628,1.078125
1636,1.7421875
2568,1.796875
4079,1.5234375
2441,1.0625
3453,2.078125
3932,1.0703125
742,1.03125
1278,1.2578125
1403,1.0703125
1657,1.1484375
1738,1.2109375
1951,1.0390625
2022,1.0546875
3153,3.359375
1324,1.2109375
1996,1.1796875
2007,1.53125
2171,1.0625
978,1.0546875
982,1.765625
2802,1.0390625
4323,1.9453125
731,1.046875
1066,1.5859375
2026,1.0234375
2579,1.09375
2689,1.5390625
2717,1.015625
2959,1.0546875
1383,1.03125
1550,1.078125
1662,1.0078125
1723,1.03125
1939,1.15625
2175,1.0703125
2241,1.1484375
2768,1.0234375
2718,1.09375
2822,1.0625
3172,1.5
2117,1.15625
2612,1.0078125
3038,1.0234375
3083,12.5625
26,1.0625
90,1.1328125
92,1.03125
137,1.1171875
185,1.0234375
201,1.0390625
252,1.09375
271,1.078125
56,1.0625
109,1.0234375
141,1.0234375
145,1.0390625
146,1.140625
225,3.15625
238,1.046875
630,1.1328125
711,1.015625
746,1.03125
1352,1.171875
1420,1.1875
1546,1.1796875
1712,1.8671875
1983,1.0234375
664,1.2109375
1009,1.015625
1573,1.0390625
1624,1.03125
2880,1.1484375
3253,1.0625
4185,1.015625
2162,1.09375
2844,1.0625
3967,1.125
3984,1.0546875
828,1.0078125
1223,1.265625
3850,1.2109375
1344,1.0625
3059,1.5390625
3708,1.140625
4422,1.3984375
2359,1.0546875
2526,1.015625
4190,1.140625
4242,1.0390625
825,1.1796875
1100,1.34375
1262,1.21875
1277,1.3515625
1367,1.28125
1748,1.15625
2024,1.140625
2299,1.3203125
725,1.015625
1700,1.0703125
2020,1.078125
2036,1.0234375
3104,1.0078125
3508,1.0078125
3950,1.046875
4179,1.6875
1273,1.0234375
2395,1.328125
2613,1.1171875
1007,2.890625
1551,1.375
3448,1.3203125
3817,1.078125
4286,1.53125
