,0
1112,2.28125
1113,1.1875
1114,1.90625
1115,2.1875
1116,8.5
1117,1.953125
1118,1.796875
1119,1.421875
1120,1.5859375
1121,1.796875
1122,1.78125
1123,1.5859375
1124,1.7265625
1125,1.3203125
1126,1.6875
1127,1.484375
1128,1.9375
1129,2.140625
1130,1.7265625
1131,1.453125
1132,2.34375
1133,1.8828125
1134,1.234375
1135,1.28125
1136,2.328125
1137,2.0
1138,1.2109375
1139,1.25
1140,2.265625
1141,2.03125
1142,1.390625
1143,2.046875
1144,2.3125
1145,1.890625
1146,1.2734375
1147,1.3515625
1148,2.46875
1149,2.09375
1150,1.2421875
1151,2.421875
1152,3.125
1153,2.03125
1154,1.1640625
1155,1.4609375
1156,2.734375
1157,2.078125
1158,1.921875
1159,1.7109375
1160,1.6328125
1161,2.0625
1162,1.2109375
1163,1.671875
1164,2.375
1165,1.8828125
1166,1.34375
1167,1.2734375
1168,2.53125
1169,1.390625
1170,1.4921875
1171,2.078125
1172,1.9375
1173,1.40625
1174,2.453125
1175,2.09375
1176,2.875
1177,1.5
1178,3.03125
1179,2.21875
1180,3.984375
1181,1.578125
1182,2.671875
1183,1.546875
1184,4.09375
1185,1.421875
1186,1.609375
1187,2.234375
1188,1.703125
1189,1.703125
1190,1.5703125
1191,2.25
1192,1.6171875
1193,2.1875
1194,1.28125
1195,1.8359375
1196,2.046875
1197,1.4765625
1198,1.6171875
1199,2.109375
1200,1.4375
1201,2.359375
1202,1.984375
1203,1.5703125
1204,1.4140625
1205,1.671875
1206,1.7109375
1207,1.7890625
1208,2.0
1209,2.78125
1210,1.3671875
1211,1.265625
1212,1.9296875
1213,1.703125
1214,1.734375
1215,2.046875
1216,1.609375
1217,1.546875
1218,2.84375
1219,1.671875
1220,1.703125
1221,1.3984375
1222,2.140625
1223,2.046875
1224,1.3203125
1225,2.296875
1226,2.015625
1227,1.2890625
1228,1.2890625
1229,2.140625
1230,2.0625
1231,1.2421875
1232,1.4765625
1233,1.8046875
1234,1.2890625
1235,1.1875
1236,2.3125
1237,1.6015625
1238,2.0625
1239,2.171875
1240,1.390625
1241,1.953125
1242,8.125
1243,1.875
1244,2.015625
1245,13.375
1246,1.765625
1247,1.484375
1248,1.921875
1249,1.5
1250,2.140625
1251,1.53125
1252,1.4296875
1253,2.296875
1254,8.5
1255,1.53125
1256,2.46875
1257,2.1875
1258,1.6484375
1259,2.015625
1260,2.265625
1261,1.8203125
1262,2.015625
1263,2.015625
1264,1.609375
1265,1.2890625
1266,1.7734375
1267,1.328125
1268,1.3515625
1269,1.8515625
1270,2.046875
1271,1.4921875
1272,1.234375
1273,1.8984375
1274,1.515625
1275,1.359375
1276,2.0625
1277,2.625
1278,2.984375
1279,1.5859375
1280,1.53125
1281,2.15625
1282,1.6484375
1283,1.828125
1284,1.8828125
1285,1.8046875
1286,1.4609375
1287,1.8359375
1288,2.453125
1289,2.109375
1290,1.671875
1291,1.4296875
1292,3.0625
1293,1.9375
1294,1.453125
1295,2.171875
1296,2.296875
1297,1.7421875
1298,1.5234375
1299,1.53125
1300,2.265625
1301,6.28125
1302,1.3515625
1303,2.0
1304,1.6796875
1305,1.90625
1306,1.4375
1307,2.1875
1308,1.859375
1309,1.3671875
1310,3.578125
1311,2.546875
1312,1.9375
1313,1.5546875
1314,1.484375
1315,2.15625
1316,1.3125
1317,1.6640625
1318,1.671875
1319,1.6171875
1320,1.5390625
1321,1.671875
1322,1.6484375
1323,1.9375
1324,2.015625
1325,1.5390625
1326,3.625
1327,1.453125
1328,1.6328125
1329,2.046875
1330,2.15625
1331,1.46875
1332,1.3671875
1333,2.078125
1334,3.171875
1335,1.5546875
1336,1.5703125
1337,1.765625
1338,3.40625
1339,2.453125
1340,1.5859375
1341,1.96875
1342,1.5078125
1343,2.46875
1344,1.4296875
1345,2.140625
1346,1.65625
1347,1.890625
1348,1.2734375
1349,1.375
1350,2.25
1351,1.859375
1352,1.234375
1353,2.296875
1354,1.140625
1355,4.09375
1356,1.65625
1357,1.25
1358,1.9296875
1359,1.6015625
1360,1.6015625
1361,1.9140625
1362,1.4375
1363,1.3203125
1364,3.6875
1365,2.109375
1366,1.6484375
1367,2.1875
1368,2.046875
1369,1.25
1370,1.515625
1371,2.171875
1372,1.5625
1373,1.9375
1374,1.2421875
1375,1.8359375
1376,5.15625
1377,1.4296875
1378,1.9609375
1379,1.8671875
1380,2.515625
1381,2.078125
1382,1.4296875
1383,1.4296875
1384,1.6875
1385,1.9921875
1386,1.1875
1387,1.5078125
1388,1.34375
1389,1.6953125
1390,1.3984375
1391,1.515625
1392,2.3125
1393,1.4765625
1394,1.21875
1395,1.609375
1396,2.40625
1397,10.125
1398,1.5234375
1399,2.34375
1400,5.28125
1401,1.6171875
1402,7.09375
1403,2.0
1404,1.78125
1405,3.984375
1406,4.40625
1407,1.4296875
1408,1.53125
1409,1.515625
1410,1.765625
1411,2.421875
1412,2.046875
1413,2.09375
1414,1.75
1415,2.546875
1416,1.6015625
1417,1.3984375
1418,2.109375
1419,1.875
1420,1.6640625
1421,2.265625
1422,2.578125
1423,9.3125
1424,1.5859375
1425,1.4375
1426,1.9609375
1427,1.5859375
1428,1.3984375
1429,2.453125
1430,1.921875
1431,1.1796875
1432,1.6484375
1433,1.578125
1434,9.8125
1435,1.8359375
1436,1.34375
1437,2.078125
1438,2.421875
1439,1.5390625
1440,2.203125
1441,1.9375
1442,1.3984375
1443,1.3828125
1444,1.5625
1445,2.140625
1446,1.3046875
1447,1.8671875
1448,1.6796875
1449,1.3203125
1450,1.4375
1451,2.109375
1452,1.515625
1453,2.265625
1454,1.7265625
1455,1.6015625
1456,1.8515625
1457,2.734375
1458,1.984375
1459,1.4375
1460,2.1875
1461,2.15625
1462,5.65625
1463,1.296875
1464,2.5625
1465,9.8125
1466,1.671875
1467,2.65625
1468,2.1875
1469,1.5390625
1470,1.2890625
1471,1.875
1472,1.9609375
1473,2.25
1474,1.3671875
1475,1.921875
1476,2.015625
1477,1.4921875
1478,2.796875
1479,2.375
1480,9.1875
1481,1.4375
1482,2.734375
1483,2.03125
1484,1.9609375
1485,1.703125
1486,2.015625
1487,2.046875
1488,1.2890625
1489,4.09375
1490,1.65625
1491,2.203125
1492,2.1875
1493,1.515625
1494,1.765625
1495,2.0
1496,1.2890625
1497,1.671875
1498,3.59375
1499,1.3046875
1500,1.28125
1501,1.5625
1502,3.015625
1503,8.0
1504,1.8203125
1505,1.265625
1506,1.4296875
1507,3.296875
1508,2.296875
1509,1.3359375
1510,8.75
1511,1.6328125
1512,2.890625
1513,1.671875
1514,2.96875
1515,1.78125
1516,1.2265625
1517,1.5625
1518,2.453125
1519,1.859375
1520,2.359375
1521,2.078125
1522,1.4296875
1523,1.671875
1524,1.3515625
1525,1.5859375
1526,1.875
1527,2.09375
1528,1.5703125
1529,1.3671875
1530,2.65625
1531,1.890625
1532,1.5859375
1533,1.921875
1534,1.890625
1535,1.3828125
1536,2.4375
1537,1.9765625
1538,1.4375
1539,1.3359375
1540,2.203125
1541,1.65625
1542,1.359375
1543,1.4609375
1544,1.6015625
1545,2.0
1546,1.5
1547,2.09375
1548,1.8125
1549,2.0
1550,1.6171875
1551,2.984375
1552,1.5
1553,2.171875
1554,2.15625
1555,2.046875
1556,1.515625
1557,1.4609375
1558,2.375
1559,1.921875
1560,1.5625
1561,1.3203125
1562,2.078125
1563,1.1953125
1564,1.4296875
1565,1.953125
1566,1.890625
1567,1.171875
1568,2.453125
1569,1.4921875
1570,1.765625
1571,2.03125
1572,2.21875
1573,1.625
1574,1.7109375
1575,3.015625
1576,1.9296875
1577,1.28125
1578,1.546875
1579,1.6015625
1580,2.28125
1581,1.2578125
1582,1.5078125
1583,1.5546875
1584,2.296875
1585,1.359375
1586,1.8203125
1587,2.15625
1588,2.15625
1589,1.140625
1590,1.671875
1591,1.3046875
1592,2.015625
1593,1.3984375
1594,1.375
1595,2.15625
1596,2.109375
1597,1.5703125
1598,1.53125
1599,2.96875
1600,1.5703125
1601,2.015625
1602,3.921875
1603,2.296875
1604,1.703125
1605,1.4609375
1606,2.984375
1607,2.0
1608,1.296875
1609,1.609375
1610,5.15625
1611,2.140625
1612,1.25
1613,1.8359375
1614,3.15625
1615,2.375
1616,1.390625
1617,1.765625
1618,4.25
1619,2.46875
1620,1.578125
1621,1.4375
1622,1.7109375
1623,1.9609375
1624,1.34375
1625,1.5234375
1626,1.734375
1627,1.7109375
1628,1.9609375
1629,1.5078125
1630,1.4296875
1631,2.203125
1632,2.40625
1633,2.359375
1634,1.53125
1635,2.234375
1636,3.015625
1637,2.890625
1638,2.46875
1639,1.875
1640,1.7109375
1641,3.328125
1642,2.828125
1643,1.4609375
1644,1.40625
1645,1.6796875
1646,1.8984375
1647,2.15625
1648,1.671875
1649,3.15625
1650,1.375
1651,1.8125
1652,2.234375
1653,1.953125
1654,2.375
1655,1.90625
1656,2.046875
1657,2.015625
1658,1.328125
1659,2.109375
1660,1.9765625
1661,1.2109375
1662,1.53125
1663,2.734375
1664,1.8046875
1665,1.375
1666,1.7421875
1667,1.5390625
