,0
2220,2.28125
2221,10.125
2222,2.0625
2223,1.828125
2224,2.234375
2225,1.5703125
2226,4.125
2227,10.9375
2228,1.46875
2229,2.09375
2230,1.5234375
2231,1.9765625
2232,1.8828125
2233,1.5859375
2234,2.25
2235,2.140625
2236,1.4921875
2237,1.484375
2238,1.6640625
2239,1.8828125
2240,1.3203125
2241,1.546875
2242,2.40625
2243,1.8515625
2244,1.546875
2245,1.5703125
2246,3.578125
2247,6.0625
2248,1.4375
2249,1.46875
2250,2.265625
2251,2.140625
2252,1.9375
2253,1.2734375
2254,1.84375
2255,2.015625
2256,1.5546875
2257,1.875
2258,1.3359375
2259,1.9140625
2260,2.0
2261,1.3046875
2262,1.3671875
2263,3.46875
2264,1.4375
2265,1.6015625
2266,1.2734375
2267,3.15625
2268,1.5703125
2269,1.7109375
2270,3.59375
2271,1.9609375
2272,1.6875
2273,1.3671875
2274,1.7734375
2275,1.3828125
2276,2.046875
2277,2.0
2278,1.984375
2279,1.4921875
2280,3.796875
2281,2.25
2282,2.109375
2283,1.9921875
2284,2.203125
2285,3.28125
2286,1.9609375
2287,9.0625
2288,2.109375
2289,1.796875
2290,3.65625
2291,1.6328125
2292,1.828125
2293,1.5546875
2294,2.03125
2295,1.6015625
2296,1.4140625
2297,1.390625
2298,1.6171875
2299,2.0
2300,2.359375
2301,1.3515625
2302,1.4296875
2303,1.703125
2304,2.015625
2305,1.5546875
2306,2.375
2307,2.140625
2308,1.59375
2309,1.6328125
2310,1.890625
2311,2.265625
2312,2.171875
2313,2.28125
2314,1.4765625
2315,2.015625
2316,1.28125
2317,2.6875
2318,1.8671875
2319,2.046875
2320,2.046875
2321,1.375
2322,1.7109375
2323,1.7265625
2324,3.484375
2325,1.34375
2326,1.5625
2327,2.171875
2328,1.453125
2329,1.5234375
2330,2.203125
2331,3.75
2332,2.875
2333,2.40625
2334,1.46875
2335,1.2265625
2336,1.5703125
2337,2.109375
2338,1.8359375
2339,1.421875
2340,2.109375
2341,8.5
2342,2.25
2343,1.546875
2344,1.46875
2345,1.890625
2346,1.4453125
2347,1.1875
2348,2.0
2349,2.46875
2350,1.609375
2351,1.3515625
2352,1.1953125
2353,1.8828125
2354,2.25
2355,1.4296875
2356,1.375
2357,2.421875
2358,2.0625
2359,1.109375
2360,1.90625
2361,1.671875
2362,1.8828125
2363,1.453125
2364,1.796875
2365,2.71875
2366,1.4296875
2367,1.53125
2368,1.203125
2369,2.25
2370,1.8515625
2371,1.21875
2372,1.3671875
2373,2.9375
2374,1.9140625
2375,1.53125
2376,1.9609375
2377,5.40625
2378,2.109375
2379,2.359375
2380,1.2578125
2381,2.109375
2382,2.03125
2383,2.40625
2384,2.015625
2385,1.6015625
2386,1.7578125
2387,2.28125
2388,1.46875
2389,1.4609375
2390,1.8515625
2391,1.3828125
2392,2.390625
2393,1.2734375
2394,1.6015625
2395,2.1875
2396,2.03125
2397,2.5
2398,1.4296875
2399,2.734375
2400,1.59375
2401,1.921875
2402,1.5390625
2403,2.578125
2404,1.6015625
2405,2.015625
2406,1.390625
2407,1.4765625
2408,2.546875
2409,1.78125
2410,1.3984375
2411,2.03125
2412,1.875
2413,1.2890625
2414,1.4296875
2415,2.734375
2416,1.3515625
2417,1.5234375
2418,2.25
2419,1.75
2420,1.2578125
2421,1.609375
2422,1.6796875
2423,2.390625
2424,9.1875
2425,1.3984375
2426,1.3671875
2427,2.609375
2428,2.21875
2429,1.203125
2430,1.5859375
2431,1.84375
2432,2.0625
2433,1.3046875
2434,2.609375
2435,2.0625
2436,2.609375
2437,1.46875
2438,2.765625
2439,1.703125
2440,2.109375
2441,1.921875
2442,1.34375
2443,1.546875
2444,1.3671875
2445,1.9453125
2446,1.953125
2447,1.9296875
2448,1.9375
2449,2.46875
2450,8.9375
2451,2.15625
2452,2.34375
2453,2.015625
2454,1.4140625
2455,4.84375
2456,1.3125
2457,1.6328125
2458,2.0625
2459,1.828125
2460,1.2265625
2461,1.7734375
2462,3.25
2463,2.078125
2464,1.2265625
2465,1.4921875
2466,1.5390625
2467,1.9765625
2468,1.3125
2469,1.2265625
2470,2.09375
2471,1.5390625
2472,1.3203125
2473,1.9296875
2474,1.734375
2475,1.7734375
2476,1.5625
2477,3.03125
2478,2.125
2479,1.4375
2480,1.8515625
2481,1.2578125
2482,2.0
2483,1.1640625
2484,2.5
2485,4.3125
2486,2.265625
2487,2.359375
2488,1.8203125
2489,2.3125
2490,1.84375
2491,1.609375
2492,1.5
2493,1.890625
2494,2.203125
2495,1.765625
2496,1.7890625
2497,2.234375
2498,2.703125
2499,5.3125
2500,2.40625
2501,3.25
2502,1.46875
2503,1.9375
2504,1.8671875
2505,1.9609375
2506,1.953125
2507,1.8515625
2508,1.625
2509,1.703125
2510,1.3984375
2511,1.6640625
2512,1.5625
2513,1.4375
2514,2.09375
2515,2.265625
2516,1.5546875
2517,2.375
2518,1.828125
2519,2.84375
2520,1.578125
2521,5.1875
2522,1.96875
2523,1.96875
2524,1.8515625
2525,2.15625
2526,1.2265625
2527,1.25
2528,1.7890625
2529,2.21875
2530,1.5078125
2531,1.109375
2532,2.671875
2533,1.625
2534,1.9765625
2535,2.09375
2536,1.5078125
2537,1.90625
2538,1.328125
2539,1.53125
2540,1.8515625
2541,1.484375
2542,1.359375
2543,1.2578125
2544,1.28125
2545,2.265625
2546,1.8203125
2547,1.4921875
2548,1.5390625
2549,1.3671875
2550,2.390625
2551,1.453125
2552,2.0625
2553,1.5625
2554,1.2890625
2555,2.0625
2556,2.078125
2557,1.5
2558,1.5703125
2559,2.25
2560,2.0
2561,1.4453125
2562,1.484375
2563,2.078125
2564,2.125
2565,1.2890625
2566,1.5859375
2567,2.015625
2568,4.46875
2569,2.5
2570,3.6875
2571,1.484375
2572,3.03125
2573,1.6015625
2574,2.0625
2575,1.8359375
2576,2.078125
2577,2.09375
2578,3.296875
2579,1.7421875
2580,1.765625
2581,1.390625
2582,2.09375
2583,1.5390625
2584,1.3984375
2585,2.015625
2586,3.171875
2587,1.171875
2588,1.46875
2589,4.15625
2590,2.65625
2591,1.6484375
2592,1.734375
2593,2.109375
2594,2.390625
2595,4.25
2596,1.3046875
2597,1.3984375
2598,2.5625
2599,1.8125
2600,1.2109375
2601,1.2890625
2602,2.203125
2603,1.9375
2604,1.2890625
2605,1.6875
2606,1.6953125
2607,2.140625
2608,1.4375
2609,1.4609375
2610,1.4921875
2611,2.234375
2612,1.3984375
2613,1.796875
2614,2.46875
2615,1.90625
2616,1.6640625
2617,2.28125
2618,1.8203125
2619,4.09375
2620,1.546875
2621,2.34375
2622,1.4453125
2623,1.4921875
2624,1.984375
2625,2.15625
2626,2.453125
2627,2.828125
2628,10.5625
2629,1.265625
2630,2.140625
2631,10.5625
2632,1.8984375
2633,3.78125
2634,2.140625
2635,2.140625
2636,1.3515625
2637,2.234375
2638,2.25
2639,2.765625
2640,1.40625
2641,2.640625
2642,2.015625
2643,1.359375
2644,1.5078125
2645,2.5625
2646,1.9765625
2647,1.59375
2648,1.3125
2649,2.03125
2650,5.71875
2651,1.421875
2652,2.609375
2653,1.234375
2654,2.671875
2655,2.625
2656,2.15625
2657,1.453125
2658,1.890625
2659,2.140625
2660,11.25
2661,2.25
2662,2.234375
2663,2.09375
2664,1.453125
2665,1.5078125
2666,2.265625
2667,2.234375
2668,1.234375
2669,1.6875
2670,2.109375
2671,1.6484375
2672,1.546875
2673,1.4765625
2674,2.109375
2675,1.234375
2676,1.65625
2677,3.109375
2678,3.484375
2679,1.671875
2680,2.421875
2681,1.2734375
2682,1.390625
2683,4.25
2684,1.4375
2685,1.375
2686,2.78125
2687,2.25
2688,2.09375
2689,2.46875
2690,1.8203125
2691,2.265625
2692,5.84375
2693,1.609375
2694,1.9609375
2695,2.390625
2696,1.3125
2697,1.375
2698,1.859375
2699,2.328125
2700,1.75
2701,1.2578125
2702,1.9375
2703,2.015625
2704,1.359375
2705,2.3125
2706,1.8671875
2707,1.265625
2708,4.53125
2709,1.5703125
2710,1.515625
2711,11.4375
2712,1.828125
2713,2.15625
2714,1.5390625
2715,1.5859375
2716,2.359375
2717,1.8203125
2718,1.828125
2719,2.28125
2720,2.171875
2721,1.6171875
2722,1.7890625
2723,1.5546875
2724,2.09375
2725,1.40625
2726,2.359375
2727,2.203125
2728,1.34375
2729,1.7421875
2730,2.1875
2731,2.15625
2732,1.7890625
2733,2.421875
2734,1.9296875
2735,1.3203125
2736,1.6953125
2737,1.484375
2738,2.109375
2739,1.390625
2740,1.46875
2741,1.84375
2742,1.8359375
2743,1.234375
2744,1.5546875
2745,1.8203125
2746,1.359375
2747,1.6015625
2748,2.5
2749,1.640625
2750,2.921875
2751,1.8359375
2752,3.546875
2753,2.328125
2754,2.671875
2755,1.5703125
2756,1.765625
2757,1.609375
2758,1.3828125
2759,1.734375
2760,3.625
2761,1.8515625
2762,2.3125
