,0
1155,1.046875
1370,1.015625
1404,1.0546875
1598,1.0078125
1717,1.015625
2364,1.125
2997,1.0234375
3386,1.0234375
689,1.015625
1117,1.2265625
1345,1.3671875
1786,1.015625
2661,1.4609375
2990,1.046875
3154,1.0390625
3276,1.015625
772,1.0390625
955,1.015625
1629,1.1328125
1630,1.03125
1658,1.015625
1706,1.0234375
2927,1.0546875
3219,1.078125
676,1.0625
936,1.3203125
1302,1.0625
1317,1.0234375
2109,1.0078125
2325,1.0078125
3280,1.140625
3540,1.078125
1057,1.0078125
1655,1.046875
3261,1.0078125
3312,1.0546875
1924,1.078125
2230,1.0859375
2810,1.03125
3783,1.4453125
4250,1.0234375
1124,1.0703125
1379,1.1953125
1755,1.0078125
2818,1.03125
3772,1.0859375
773,1.0390625
891,1.0703125
956,1.1328125
1206,1.171875
1544,1.2265625
2294,1.1484375
3092,1.5
3304,1.0078125
646,1.125
1089,1.203125
1671,1.0
1841,1.0859375
1953,1.109375
2196,1.015625
2615,1.0859375
2618,1.109375
1000,1.015625
1296,1.125
3165,1.0078125
3635,1.171875
3893,1.203125
4229,1.15625
744,1.0390625
1186,1.0078125
1728,1.0234375
2886,1.0078125
3223,1.0859375
3913,1.15625
4192,1.2421875
4372,1.1015625
686,1.0234375
1897,1.78125
1266,1.015625
4007,1.140625
4091,1.8515625
633,1.34375
749,1.359375
847,1.1328125
895,1.0625
935,1.453125
1004,1.1015625
1668,1.09375
1711,1.1015625
4089,1.421875
4417,1.4921875
659,1.21875
1623,1.2578125
1777,1.1796875
1831,1.796875
2209,1.3203125
3027,1.875
3113,1.1015625
3117,1.3125
2582,1.5234375
3085,1.4609375
3711,1.53125
3727,1.3359375
1408,1.3515625
1790,1.9140625
1894,1.8984375
3326,1.1640625
3854,1.28125
4412,1.1015625
621,1.9921875
1956,2.171875
2396,1.6640625
654,1.40625
940,1.03125
941,1.0234375
1046,1.1796875
1283,1.0859375
1284,1.0703125
1667,1.15625
1819,1.1875
1047,1.0234375
1064,1.0390625
1666,1.0546875
2057,2.5625
2669,1.03125
2676,1.078125
3240,1.0859375
3532,1.40625
783,1.0078125
784,1.078125
1818,1.21875
2015,1.015625
2068,1.0546875
3232,1.015625
3435,1.015625
3652,1.046875
1564,1.015625
2298,1.046875
2414,1.078125
3368,1.0078125
2129,1.0078125
2130,4.375
1747,1.0234375
2065,1.09375
2480,1.0390625
2481,1.0625
1202,1.03125
1638,1.0234375
2440,1.09375
3030,1.0078125
3241,1.2265625
3415,1.015625
3452,1.0234375
3502,1.109375
1376,1.953125
2164,1.2265625
2846,1.0546875
4019,1.03125
1245,2.203125
1610,2.546875
1776,2.375
2762,1.0078125
2924,1.0078125
3378,5.25
4011,1.21875
4221,3.75
2016,1.0390625
3233,1.03125
716,1.0078125
819,1.03125
823,1.0234375
974,1.46875
1017,1.015625
1063,1.3046875
1108,1.0078125
1251,1.0625
634,1.984375
727,1.2265625
782,1.46875
852,1.015625
1074,1.1484375
1348,1.015625
1524,1.0234375
2339,1.0078125
815,1.046875
1362,1.0625
2096,1.0390625
2132,1.0390625
2312,1.4296875
2447,1.0078125
2575,1.296875
2868,1.2578125
840,1.3125
932,1.78125
1209,1.0703125
1336,1.0234375
2611,1.0390625
3171,1.0234375
3376,1.203125
3803,1.0625
768,1.171875
797,1.015625
909,1.1640625
1282,1.03125
1684,1.0234375
1742,1.34375
2505,1.0234375
3028,1.46875
1616,1.0234375
1661,1.0078125
1987,1.015625
2292,1.4453125
2393,1.015625
3367,1.1796875
4025,1.2265625
4343,1.046875
1477,1.03125
2840,1.03125
4168,1.1328125
307,1.203125
397,1.0703125
470,1.0546875
478,1.1484375
495,1.109375
511,1.078125
552,1.3046875
590,1.1015625
363,1.359375
413,1.109375
417,1.3125
482,1.2734375
490,1.453125
503,1.375
513,1.1953125
309,1.28125
347,1.15625
359,1.1015625
371,1.109375
399,1.09375
402,1.1328125
423,1.1015625
441,1.1015625
340,1.1796875
355,1.09375
382,1.2578125
420,1.1875
505,1.3515625
529,1.1171875
341,1.0390625
369,1.0703125
375,1.328125
392,1.15625
396,1.1015625
403,1.3046875
409,1.140625
508,1.03125
310,1.203125
542,1.2421875
558,1.09375
311,1.2734375
324,1.234375
328,2.53125
370,1.0546875
391,1.5
480,1.0703125
487,1.265625
519,1.234375
361,1.46875
386,1.28125
411,1.1015625
461,1.15625
507,1.1640625
526,1.3125
549,1.015625
122,1.1796875
220,1.4765625
229,1.2578125
239,1.109375
244,1.5078125
268,1.3125
283,1.09375
293,1.0859375
5,1.15625
57,1.2421875
105,1.15625
133,1.640625
142,2.078125
152,1.640625
155,1.3046875
169,1.265625
240,1.328125
301,1.2890625
60,1.515625
196,1.2265625
198,1.453125
276,1.0859375
282,1.1953125
54,1.5078125
230,1.4140625
1591,1.078125
1805,1.2265625
2259,1.0625
3216,1.0625
3669,1.140625
4255,1.0390625
1590,1.015625
1804,1.0078125
2258,1.0078125
2617,1.078125
3215,1.0078125
4035,1.0625
4254,1.0234375
4397,1.28125
1982,1.7265625
3471,1.03125
3472,2.421875
1970,1.2109375
2683,2.640625
3503,2.84375
3591,1.265625
3946,2.53125
619,1.1640625
1297,1.234375
1892,2.828125
1954,2.421875
2290,2.359375
2619,2.640625
2678,2.53125
3025,2.875
1032,2.765625
1355,2.421875
1406,2.703125
1788,2.84375
1829,1.140625
2578,2.375
4357,2.640625
853,1.015625
882,1.0625
996,1.03125
1287,1.03125
1398,1.0625
1435,1.0234375
1601,1.0390625
1827,1.1171875
669,1.140625
841,1.0234375
1447,1.0546875
1743,1.0078125
2000,1.046875
2233,1.1328125
2544,1.0078125
2712,1.046875
2519,1.8359375
2648,1.0625
3042,1.015625
3160,1.265625
3188,1.1015625
3345,1.0390625
3537,1.09375
3544,1.0234375
649,1.015625
806,1.046875
1198,1.0078125
1673,1.015625
1761,1.0625
3804,1.0390625
701,1.0390625
1127,1.0234375
1751,1.0078125
2050,1.03125
3200,1.109375
3751,1.0546875
4064,1.0390625
4108,1.0078125
1139,1.0078125
2329,1.0703125
2681,1.03125
4393,1.0859375
614,1.0078125
1232,1.0390625
1899,1.015625
3501,1.09375
947,1.03125
1177,1.0546875
1822,1.03125
1871,1.0546875
2228,1.015625
2673,1.0078125
2031,1.2109375
4294,1.0234375
629,1.109375
663,1.1640625
726,1.1484375
796,1.296875
1040,1.1171875
1393,1.125
1537,1.34375
1541,1.0859375
1082,1.0703125
1694,1.46875
2529,1.296875
2954,1.109375
2988,1.1328125
3569,1.203125
3760,1.53125
695,1.5
4033,1.515625
1208,1.5078125
2296,1.125
2918,1.140625
3914,1.3359375
4230,1.2265625
