,0
378,1.0078125
448,1.0078125
624,1.0078125
661,1.0078125
678,1.0078125
780,1.0078125
1402,1.0078125
1721,1.0078125
1049,1.0078125
1496,1.0078125
1502,1.0078125
1803,1.0078125
2011,1.0078125
2508,1.0078125
2680,1.0078125
2962,1.0078125
388,1.015625
406,1.0078125
1107,1.015625
1308,1.0078125
1374,1.0078125
2167,1.0078125
3132,1.0078125
3288,1.015625
323,1.0078125
446,1.0078125
711,1.0078125
798,1.0078125
903,1.0078125
1591,1.0078125
1638,1.0078125
1773,1.0078125
681,1.0078125
997,1.0078125
1131,1.0078125
1322,1.0078125
1846,1.0078125
1962,1.0078125
1984,1.0078125
2076,1.0078125
367,1.015625
576,1.015625
1491,1.015625
1575,1.0078125
1865,1.0078125
2295,1.0078125
2457,1.0078125
2530,1.0078125
485,1.0078125
956,1.0078125
3106,1.015625
1200,1.0078125
1298,1.0078125
1348,1.0078125
1704,1.0078125
2134,1.0078125
2241,1.0078125
2637,1.015625
2964,1.0078125
466,1.0078125
896,1.0078125
1602,1.0078125
1626,1.0078125
935,1.0078125
2335,1.0078125
2471,1.0078125
2482,1.0078125
316,1.0078125
653,1.0078125
702,1.0078125
767,1.0078125
1681,1.0078125
2074,1.0078125
2189,1.0078125
2480,1.0078125
676,1.0078125
1302,1.0078125
1706,1.0078125
2405,1.0078125
2959,1.015625
3244,1.0078125
322,1.0078125
802,1.0078125
1954,1.015625
2226,1.0078125
2794,1.0078125
1003,1.0078125
1265,1.0078125
1562,1.0078125
3118,1.0078125
698,1.0078125
2765,1.0078125
2842,1.0078125
362,1.0078125
609,1.0078125
706,1.0078125
873,1.0078125
898,1.0078125
925,1.0078125
1203,1.0078125
1892,1.0078125
1170,1.0078125
1233,1.0078125
1337,1.0078125
1545,1.0
462,1.0078125
1290,1.015625
2635,1.0078125
2900,1.015625
329,1.0078125
826,1.0078125
1002,1.0078125
1152,1.0078125
1423,1.0078125
1621,1.0078125
1745,1.0078125
1780,1.0078125
311,1.03125
924,1.0078125
1178,1.03125
2014,1.0234375
3160,1.1328125
3238,1.0546875
1128,1.0078125
1242,1.015625
2171,1.0078125
880,1.0625
1105,1.0
2301,1.046875
3155,1.0390625
734,1.0078125
1564,1.0859375
346,1.0078125
1004,1.015625
2407,1.015625
2575,1.0078125
2600,1.0078125
2807,1.015625
3153,1.015625
1364,1.0078125
2170,1.0078125
3194,1.0078125
3274,1.0078125
3474,3.4375
3514,5.65625
3516,2.796875
3569,4.96875
3607,5.75
3622,6.1875
559,1.0078125
599,1.0078125
948,1.0078125
1223,1.0078125
1332,1.0078125
1396,1.015625
1435,1.015625
1462,1.0078125
736,1.0078125
835,1.015625
1534,1.0078125
2827,1.0234375
3103,1.015625
3340,1.0078125
934,1.0078125
3384,1.0078125
89,1.3125
111,2.828125
120,1.3203125
253,1.1640625
264,1.4140625
272,2.609375
292,1.296875
358,1.0078125
451,1.0078125
498,1.0078125
517,1.0078125
626,1.0078125
756,1.0078125
976,1.0078125
1229,1.0078125
306,1.0078125
351,1.0078125
892,1.0078125
923,1.0078125
1083,1.0078125
1090,1.0078125
1288,1.0078125
1421,1.0078125
809,1.0078125
1224,1.0078125
1439,1.0078125
1485,1.0078125
1554,1.0078125
1809,1.0078125
2542,1.0078125
2629,1.0078125
773,1.0078125
990,1.0078125
1155,1.0078125
1468,1.0078125
1898,1.0078125
2063,1.0078125
2154,1.0078125
2180,1.0078125
408,1.0078125
1173,1.0078125
1212,1.0078125
1394,1.0078125
1964,1.0078125
2221,1.0078125
2591,1.0078125
3121,1.0078125
2363,1.0078125
2612,1.0078125
2813,1.0078125
597,1.0078125
1425,1.0078125
1982,1.0078125
2234,1.0078125
2892,1.0078125
1924,1.0078125
2847,1.0078125
2020,1.0078125
2059,1.0078125
2998,1.0078125
1059,1.0078125
1559,1.0078125
2357,1.0078125
2886,1.0078125
3234,1.0078125
3271,1.0078125
1352,1.0078125
1410,1.0078125
1979,1.0078125
2227,1.0078125
2393,1.0078125
2724,1.0078125
3090,1.0078125
467,1.0078125
621,1.0078125
2524,1.0078125
1262,1.0078125
2105,1.0078125
2288,1.015625
2445,1.0078125
2727,1.0078125
535,1.0078125
546,1.0078125
751,1.0078125
911,1.015625
1126,1.015625
1166,1.0078125
1198,1.0078125
1551,1.015625
361,1.015625
688,1.0078125
1005,1.015625
1087,1.0078125
1207,1.015625
2473,1.015625
2986,1.015625
359,1.015625
432,1.015625
438,1.015625
670,1.015625
839,1.015625
1256,1.015625
1486,1.015625
1665,1.0078125
687,1.015625
1737,1.015625
2935,1.015625
522,1.015625
674,1.0078125
1839,1.0078125
2538,1.015625
3025,1.0078125
483,1.015625
796,1.0078125
1025,1.015625
2064,1.015625
3056,1.015625
547,1.015625
884,1.0078125
1524,1.015625
1567,1.015625
2464,1.0078125
3089,1.0078125
902,1.015625
2132,1.0078125
3031,1.0078125
740,1.390625
768,1.1875
1539,1.25
1781,1.203125
2103,1.15625
2775,1.1875
2952,1.4765625
3163,1.1171875
492,1.4609375
608,1.40625
877,1.4609375
1338,1.5
1739,1.46875
2443,1.4765625
2663,1.5078125
2777,1.6015625
387,1.53125
1249,1.3984375
1533,1.296875
2674,1.390625
758,1.4609375
1558,1.140625
1880,1.3515625
2043,1.375
501,1.0078125
513,1.0234375
548,1.0234375
862,1.0703125
936,1.0078125
994,1.0234375
1067,1.046875
1157,1.0078125
1333,1.0
1522,1.0078125
