,0
3468,1.6484375
3478,1.2421875
3482,1.1484375
3488,2.71875
3473,1.0390625
3570,1.0859375
3588,1.21875
3664,1.2734375
3681,1.1015625
3697,1.3359375
3719,1.28125
3420,1.25
3466,1.0859375
3557,1.0234375
3640,1.1015625
3643,1.03125
3720,1.484375
3747,1.015625
3754,1.5
3447,1.0703125
3467,1.109375
3685,1.0546875
3553,1.109375
3612,1.1484375
3642,1.109375
3649,1.1171875
3456,1.0859375
3531,1.6015625
3613,1.109375
3625,1.125
3648,1.03125
3678,1.0234375
3756,1.1328125
484,1.1328125
493,1.1796875
623,1.1484375
1183,1.171875
1226,1.125
2013,1.203125
2185,1.125
2257,1.140625
908,1.265625
1672,1.234375
2963,1.3046875
3130,1.296875
3349,1.1328125
616,1.1796875
1231,1.3359375
1613,1.5078125
2540,1.171875
2615,1.25
2719,1.0859375
3254,1.1171875
364,1.0390625
393,1.03125
742,1.0234375
878,1.0078125
947,1.046875
1109,1.03125
1861,1.0234375
1875,1.109375
507,1.015625
966,1.03125
1014,1.015625
1225,1.015625
1344,1.0234375
1395,1.015625
1625,1.0390625
1662,1.015625
347,1.0078125
349,1.0078125
542,1.0078125
1134,1.0078125
1188,1.0078125
1258,1.0078125
1489,1.0078125
1624,1.0078125
654,1.0234375
1623,1.015625
1918,1.015625
2337,1.0703125
1424,1.0078125
2143,1.078125
2562,1.0390625
2631,1.0234375
2757,1.078125
2957,1.0234375
3264,1.03125
1232,1.03125
1328,1.0234375
3343,1.0078125
519,1.0234375
1401,1.0234375
1526,1.0078125
1772,1.015625
2125,1.0234375
2839,1.0234375
2922,1.0078125
3158,1.015625
313,1.0078125
667,1.0078125
876,1.0234375
2855,1.0078125
342,1.0390625
580,1.0234375
705,1.0859375
829,1.0078125
904,1.0234375
1261,1.03125
1400,1.015625
1553,1.015625
565,1.0078125
744,1.0078125
1180,1.0078125
1246,1.0078125
2821,1.0078125
2856,1.0078125
1968,1.0078125
2555,1.0078125
2656,1.0078125
3123,1.0078125
1615,1.0859375
2771,1.09375
1250,1.0078125
1639,1.0234375
1736,1.0625
1820,1.0859375
2053,1.03125
3192,1.0625
327,1.0390625
1342,1.0234375
2122,1.015625
2214,1.0625
2730,1.125
335,1.0078125
1955,1.0234375
2553,1.0078125
2749,1.015625
3131,1.0234375
