,0
3300,2.0
3301,4.34375
3302,5.3125
3303,2.328125
3304,7.875
3305,3.6875
3306,2.421875
3307,1.984375
3308,2.796875
3309,1.921875
3310,2.265625
3311,1.890625
3312,2.515625
3313,3.15625
3314,2.375
3315,2.59375
3316,1.5546875
3317,2.96875
3318,2.5
3319,2.328125
3320,1.671875
3321,3.0625
3322,2.421875
3323,1.53125
3324,1.671875
3325,2.484375
3326,2.53125
3327,1.859375
3328,1.96875
3329,3.28125
3330,2.6875
3331,1.625
3332,2.0625
3333,3.109375
3334,2.53125
3335,1.6015625
3336,1.8828125
3337,3.109375
3338,2.21875
3339,1.8671875
3340,1.765625
3341,2.328125
3342,2.703125
3343,1.7109375
3344,2.203125
3345,4.8125
3346,2.28125
3347,1.65625
3348,2.0625
3349,3.109375
3350,2.5
3351,1.625
3352,1.8046875
3353,3.15625
3354,2.453125
3355,1.7578125
3356,1.6796875
3357,2.78125
3358,2.609375
3359,1.6875
3360,1.9609375
3361,4.5625
3362,2.328125
3363,1.8359375
3364,1.9765625
3365,3.65625
3366,2.34375
3367,1.5234375
3368,2.46875
3369,2.640625
3370,2.3125
3371,1.8359375
3372,1.84375
3373,4.28125
3374,2.625
3375,1.7421875
3376,2.15625
3377,3.796875
3378,2.328125
3379,1.875
3380,1.515625
3381,2.03125
3382,2.46875
3383,1.515625
3384,2.078125
3385,4.03125
3386,1.5546875
3387,1.9375
3388,2.0
3389,2.15625
3390,1.7265625
3391,2.171875
3392,2.96875
3393,1.7734375
3394,1.375
3395,2.0
3396,1.7109375
3397,1.8515625
3398,1.546875
3399,2.578125
3400,2.375
3401,1.4921875
3402,2.09375
3403,1.6171875
3404,1.671875
3405,2.671875
3406,1.5
3407,1.390625
3408,1.4921875
3409,3.28125
3410,2.6875
3411,1.6796875
3412,1.8828125
3413,2.078125
3414,2.046875
3415,2.21875
3416,1.2578125
3417,1.734375
3418,2.109375
3419,2.140625
3420,1.546875
3421,1.3203125
3422,2.09375
3423,1.296875
3424,1.90625
3425,4.1875
3426,1.28125
3427,1.5390625
3428,1.3359375
3429,1.765625
