,0
445,1.328125
607,1.3203125
659,1.4140625
679,1.09375
761,1.3984375
1363,1.421875
1573,1.578125
1699,1.3359375
746,1.640625
916,1.390625
1291,1.5
1833,1.578125
2519,1.6015625
2812,1.3515625
2913,1.3359375
3377,1.2734375
538,1.3203125
969,1.2578125
1058,1.3828125
1230,1.2265625
1324,1.3984375
1514,1.2578125
1695,1.1640625
1716,1.3828125
655,1.390625
737,1.6171875
743,1.34375
1089,1.59375
2401,1.640625
2483,1.546875
2865,1.6015625
2902,1.5703125
375,1.34375
550,1.453125
594,1.6171875
629,1.3984375
945,1.40625
1481,1.3359375
1792,1.4609375
2190,1.6171875
849,1.484375
1844,1.625
2710,1.671875
391,1.3828125
714,1.3671875
1185,1.1875
1914,1.3125
750,1.4296875
1132,1.59375
1976,1.5859375
973,1.25
1677,1.3125
2141,1.3515625
430,1.21875
906,1.1875
2010,1.078125
2305,1.2421875
2758,1.21875
3041,1.1796875
615,1.2109375
1190,1.3828125
2887,1.4765625
3143,1.265625
3208,1.265625
3265,1.515625
413,1.0078125
669,1.0078125
844,1.0078125
883,1.0078125
1039,1.0078125
1560,1.0078125
1596,1.0078125
1759,1.0078125
338,1.0078125
390,1.0078125
528,1.0078125
887,1.0078125
1023,1.0078125
1287,1.0078125
1357,1.0078125
1434,1.0078125
749,1.0078125
959,1.0078125
1305,1.0078125
2109,1.0078125
2168,1.0078125
2585,1.0078125
2768,1.0078125
3197,1.0078125
1164,1.0234375
1590,1.0234375
1698,1.015625
1732,1.0390625
1076,1.0078125
1700,1.0078125
1711,1.0078125
1729,1.0078125
1966,1.0078125
3243,1.0078125
3285,1.0078125
3300,1.0078125
491,1.0078125
540,1.0078125
696,1.0078125
1483,1.0078125
2240,1.0078125
2317,1.0078125
2653,1.0078125
2905,1.0078125
2492,1.0078125
2607,1.0078125
2861,1.0078125
752,1.0078125
1037,1.0078125
1245,1.0078125
2576,1.0078125
791,1.0078125
1008,1.0078125
1354,1.0078125
1951,1.0078125
2054,1.0078125
2247,1.0078125
2601,1.0078125
3291,1.015625
410,1.0078125
588,1.0078125
764,1.0078125
1009,1.0078125
1327,1.0078125
1543,1.0078125
2066,1.0078125
2415,1.0078125
584,1.0078125
641,1.0078125
863,1.0078125
1793,1.0078125
2051,1.0078125
2625,1.0078125
2718,1.0078125
692,1.0078125
1969,1.0078125
2279,1.0078125
567,1.0078125
618,1.0078125
657,1.0078125
684,1.0078125
755,1.0078125
778,1.0078125
818,1.0078125
938,1.0078125
553,1.0078125
1257,1.0078125
2083,1.0078125
2395,1.0078125
2587,1.0078125
2705,1.0078125
3147,1.0078125
1110,1.0078125
2229,1.0078125
3008,1.0078125
350,1.0078125
628,1.015625
642,1.0078125
2971,1.015625
3099,1.0078125
2319,1.0078125
3178,1.0078125
3417,1.0078125
3609,1.015625
3636,1.0390625
3651,1.25
3658,1.234375
3661,1.3125
3713,1.4765625
3722,1.8359375
3436,1.203125
3440,1.1328125
3494,1.1171875
3497,1.0546875
3633,1.40625
3732,1.109375
3762,1.9765625
3399,1.453125
3449,1.015625
3508,1.0625
3541,1.015625
3687,1.4609375
3735,1.0859375
3763,1.0390625
3387,1.0234375
3453,1.59375
3582,1.0234375
3584,1.109375
7,1.0546875
47,1.0859375
56,1.0390625
91,1.078125
123,1.5390625
128,1.09375
139,1.0625
192,1.0703125
57,1.1015625
95,1.0546875
105,1.0234375
147,1.046875
168,1.046875
370,1.0078125
593,1.0
745,1.0078125
803,1.0078125
845,1.0078125
1168,1.0078125
1221,1.0078125
1466,1.0078125
474,1.015625
1184,1.0078125
1749,1.0234375
1430,1.015625
2023,1.015625
2458,1.015625
2991,1.015625
770,1.015625
3076,1.0078125
439,1.0078125
730,1.0078125
779,1.0078125
937,1.0
1349,1.0078125
1637,1.0
1678,1.0078125
1796,1.0078125
386,1.0078125
499,1.0078125
757,1.015625
1074,1.0078125
1194,1.0078125
1210,1.0078125
1235,1.0078125
1475,1.0078125
320,1.0078125
356,1.0078125
477,1.0078125
536,1.0078125
748,1.0078125
788,1.0078125
812,1.0078125
953,1.0078125
363,1.015625
539,1.0078125
685,1.0078125
805,1.0078125
868,1.0078125
1843,1.0078125
1974,1.0078125
2205,1.0078125
377,1.0390625
986,1.0234375
332,1.0078125
514,1.0078125
516,1.0078125
636,1.0078125
771,1.0078125
980,1.0078125
1095,1.0078125
1117,1.0078125
512,1.0078125
515,1.0078125
797,1.0078125
910,1.0078125
1156,1.0078125
1271,1.0078125
1659,1.0078125
2026,1.0078125
343,1.0078125
376,1.0078125
455,1.0078125
727,1.0078125
811,1.0078125
820,1.0078125
846,1.0078125
855,1.0078125
957,1.015625
1365,1.0078125
1565,1.0078125
1712,1.0078125
2215,1.0078125
2438,1.0078125
425,1.0078125
970,1.0078125
1392,1.0078125
1605,1.0078125
1930,1.0078125
1959,1.015625
2265,1.0078125
2602,1.0078125
865,1.0078125
1824,1.0078125
505,1.0078125
699,1.0078125
2079,1.0078125
3048,1.0078125
3188,1.0078125
3354,1.03125
545,1.0078125
1075,1.0078125
1161,1.0078125
1714,1.0078125
2032,1.0078125
2939,1.0078125
3003,1.0078125
1122,1.0078125
1165,1.0078125
1412,1.0078125
3183,1.0078125
815,1.0078125
1097,1.0078125
1309,1.015625
1443,1.0078125
1694,1.0078125
2792,1.0078125
1102,1.0078125
1669,1.0078125
1970,1.0078125
2786,1.0078125
1301,1.0078125
3310,1.03125
712,1.0078125
1442,1.0078125
1871,1.0078125
3374,1.0234375
504,1.0078125
1345,1.0078125
1800,1.0078125
1823,1.0078125
2731,1.0078125
1215,1.0078125
1272,1.0078125
1310,1.0078125
1582,1.015625
2532,1.0078125
2993,1.0078125
3181,1.0078125
520,1.0078125
2325,1.0078125
2351,1.0078125
2691,1.0078125
852,1.0078125
1021,1.0078125
1756,1.0078125
1973,1.0078125
2068,1.0078125
2424,1.0078125
3102,1.0078125
795,1.0078125
886,1.0078125
1317,1.0078125
1794,1.0078125
2877,1.0078125
2933,1.0078125
2958,1.015625
3342,1.03125
544,1.0078125
827,1.0078125
3092,1.0078125
