,0
319,1.0078125
843,1.0078125
1359,1.0078125
1975,1.0078125
2334,1.0078125
2366,1.0078125
2634,1.0078125
2914,1.0078125
922,1.015625
1016,1.0078125
1070,1.0078125
2057,1.0078125
1306,1.0078125
3306,1.03125
447,1.0078125
468,1.015625
2263,1.0078125
490,1.015625
1098,1.015625
1432,1.0078125
1783,1.0078125
2005,1.0078125
2373,1.0078125
2499,1.0078125
2566,1.0078125
1252,1.015625
1774,1.0078125
1937,1.0078125
411,1.0078125
729,1.015625
1907,1.0078125
1929,1.015625
900,1.0078125
1389,1.0078125
2798,1.0078125
3078,1.0078125
605,1.0078125
859,1.0078125
927,1.0078125
1119,1.0078125
2044,1.0078125
2255,1.0078125
2684,1.0078125
2820,1.0078125
663,1.0078125
1414,1.0078125
1529,1.0078125
1727,1.015625
1816,1.0078125
2055,1.0078125
2627,1.0078125
2652,1.0078125
353,1.0078125
537,1.0078125
1010,1.0078125
1608,1.0078125
1747,1.0078125
3149,1.0078125
25,1.421875
48,5.25
93,1.3515625
134,2.375
184,2.421875
188,3.828125
249,4.09375
250,2.71875
106,1.2890625
234,1.859375
270,1.9765625
283,3.328125
379,1.015625
529,1.03125
822,1.015625
888,1.0390625
2316,1.0078125
2640,1.0078125
2882,1.015625
2950,1.0078125
14,1.078125
59,1.2421875
84,1.046875
112,1.0546875
119,1.3203125
135,1.046875
228,1.1953125
232,1.109375
36,1.0625
226,1.171875
494,1.0
564,1.0234375
622,1.0234375
644,1.015625
1022,1.0078125
1061,1.109375
1325,1.0390625
1544,1.0078125
435,1.0234375
441,1.0234375
552,1.0234375
869,1.0078125
1586,1.0078125
1617,1.0390625
2156,1.0078125
2285,1.0390625
563,1.0703125
825,1.0234375
1404,1.03125
2789,1.0078125
1295,1.015625
2087,1.0078125
3129,1.015625
715,1.171875
991,1.0234375
1398,1.0703125
2528,1.015625
326,1.015625
1150,1.03125
2310,1.0078125
2869,1.0234375
2901,1.015625
2910,1.0078125
475,1.015625
2270,1.0078125
833,1.0078125
2286,1.0078125
2858,1.0234375
3024,1.0078125
525,2.0
763,2.0625
958,2.09375
1123,2.375
1386,2.265625
1538,2.484375
1895,1.84375
2456,2.125
1220,2.46875
1896,2.546875
1927,2.265625
2136,3.125
426,2.25
2549,2.421875
2819,2.40625
3074,2.0625
345,2.828125
414,2.609375
473,2.921875
488,2.640625
1149,2.40625
1444,2.5
1493,1.7890625
2312,2.765625
486,2.890625
666,2.921875
1292,2.359375
1448,2.9375
2694,2.9375
2846,3.015625
2853,2.921875
3014,2.875
551,2.015625
703,1.9921875
784,2.234375
1701,2.359375
1921,2.203125
310,2.40625
2151,2.484375
3476,1.0625
3689,1.1171875
3692,1.03125
3700,1.09375
3726,1.1484375
3470,3.203125
3503,2.96875
3521,2.84375
3683,2.84375
318,1.7578125
344,1.15625
587,2.015625
602,1.2578125
732,1.7421875
741,1.375
823,1.28125
832,1.34375
418,1.2578125
1000,1.1875
1490,1.8828125
2506,1.296875
917,1.171875
1062,1.390625
1259,1.25
1900,1.734375
1938,1.859375
2713,1.4296875
3111,1.2578125
3233,1.3671875
456,1.53125
1169,1.515625
1919,1.734375
3085,1.40625
905,1.1328125
2031,1.2265625
3067,1.1484375
3345,1.125
23,4.9375
70,1.25
103,1.0390625
138,2.375
150,2.46875
298,2.53125
300,1.03125
29,1.4921875
34,1.3203125
54,1.5625
72,1.4375
100,1.4609375
144,1.5078125
163,1.859375
169,1.0703125
0,1.0546875
277,1.1015625
614,1.015625
619,1.0078125
857,1.0078125
1047,1.03125
1219,1.0078125
1236,1.0078125
1282,1.0078125
1375,1.0078125
314,1.0234375
374,1.0234375
817,1.015625
912,1.015625
943,1.015625
951,1.015625
999,1.0078125
1376,1.0078125
437,1.0078125
444,1.0078125
1069,1.0078125
1703,1.0078125
2599,1.0078125
2633,1.0078125
2676,1.0078125
3242,1.0078125
769,1.0078125
893,1.0078125
1471,1.0078125
1593,1.015625
1993,1.0078125
2658,1.0078125
3319,1.015625
449,1.0078125
638,1.0078125
942,1.0
961,1.0078125
1856,1.0078125
3045,1.0078125
328,1.03125
339,1.015625
683,1.03125
1081,1.0234375
1592,1.0234375
2242,1.0234375
2967,1.0234375
3339,1.015625
337,1.0078125
480,1.0078125
989,1.0078125
1542,1.0078125
1965,1.0078125
2071,1.0078125
2268,1.0078125
2500,1.0078125
508,1.0078125
914,1.0234375
1063,1.0078125
1244,1.015625
3258,1.015625
1912,1.0078125
2790,1.015625
382,1.0078125
600,1.015625
611,1.0078125
854,1.0078125
1146,1.0078125
1455,1.015625
1688,1.0078125
2567,1.0078125
885,1.0078125
1848,1.0078125
2836,1.0078125
1051,1.0078125
1318,1.0078125
1407,1.0078125
722,1.0078125
1151,1.0078125
1222,1.0078125
1949,1.0078125
2040,1.0078125
324,1.0078125
571,1.0078125
640,1.0078125
782,1.0078125
1419,1.0078125
2218,1.0078125
2479,1.0078125
3071,1.0078125
1254,1.03125
1362,1.0078125
1841,1.0078125
2849,1.0078125
3311,1.0078125
381,1.0078125
1501,1.0078125
1668,1.015625
2355,1.0078125
2937,1.0078125
627,1.0078125
1866,1.0234375
4,1.0859375
18,1.046875
32,1.046875
102,1.0390625
152,1.09375
154,1.03125
233,1.0625
244,1.0390625
17,1.046875
26,1.109375
52,1.1484375
208,1.0390625
227,1.0546875
241,1.0703125
251,1.078125
27,1.1328125
164,1.3515625
166,1.1796875
182,1.15625
219,1.1328125
258,1.1015625
266,1.359375
543,1.0078125
650,1.0078125
785,1.0078125
830,1.0078125
1028,1.0078125
1093,1.0078125
1263,1.0078125
1315,1.0078125
