,0
2832,2.578125
2833,2.921875
2834,6.53125
2835,2.296875
2836,1.84375
2837,3.296875
2838,2.25
2839,1.921875
2840,1.75
2841,4.3125
2842,1.8203125
2843,2.03125
2844,2.375
2845,5.71875
2846,7.5
2847,2.03125
2848,2.96875
2849,1.65625
2850,3.796875
2851,8.25
2852,2.796875
2853,6.625
2854,2.609375
2855,2.078125
2856,2.125
2857,2.0
2858,4.625
2859,3.921875
2860,2.3125
2861,2.046875
2862,3.953125
2863,2.703125
2864,3.015625
2865,4.1875
2866,1.890625
2867,2.734375
2868,2.109375
2869,2.453125
2870,1.859375
2871,6.375
2872,2.09375
2873,2.015625
2874,4.0625
2875,1.9765625
2876,3.78125
2877,1.9765625
2878,2.5
2879,2.34375
2880,2.15625
2881,2.359375
2882,2.609375
2883,2.84375
2884,3.78125
2885,1.7421875
2886,1.90625
2887,4.28125
2888,3.75
2889,1.9921875
2890,2.0
2891,1.9296875
2892,2.0
2893,1.765625
2894,2.109375
2895,2.84375
2896,3.078125
2897,2.0
2898,4.3125
2899,3.78125
2900,2.328125
2901,3.390625
2902,4.28125
2903,2.109375
2904,5.40625
2905,2.046875
2906,2.078125
2907,2.046875
2908,2.15625
2909,2.078125
2910,2.984375
2911,2.609375
2912,2.140625
2913,3.859375
2914,2.171875
2915,2.171875
2916,2.625
2917,3.828125
2918,2.015625
2919,2.25
2920,7.21875
2921,2.109375
2922,1.7734375
2923,3.796875
2924,3.46875
2925,2.546875
2926,1.78125
2927,3.03125
2928,2.28125
2929,3.515625
2930,2.734375
2931,2.328125
2932,2.0625
2933,1.9765625
2934,3.953125
2935,2.265625
2936,2.53125
2937,1.828125
2938,2.984375
2939,2.09375
2940,2.0625
2941,2.921875
2942,2.234375
2943,2.78125
2944,1.9609375
2945,5.8125
2946,4.875
2947,3.390625
2948,4.25
2949,2.578125
2950,2.640625
2951,2.125
2952,3.015625
2953,2.734375
2954,2.390625
2955,1.7890625
2956,5.375
2957,2.4375
2958,2.1875
2959,2.25
2960,2.71875
2961,4.84375
2962,1.7578125
2963,3.15625
2964,1.953125
2965,2.484375
2966,2.453125
2967,2.171875
2968,4.25
2969,2.046875
2970,2.59375
2971,1.8828125
2972,5.09375
2973,2.109375
2974,2.421875
2975,3.6875
2976,1.8671875
2977,2.09375
2978,4.125
2979,2.96875
2980,2.171875
2981,5.03125
2982,2.703125
2983,4.21875
2984,2.125
2985,2.046875
2986,2.3125
2987,5.03125
2988,3.890625
2989,3.015625
2990,1.9296875
2991,4.40625
2992,2.671875
2993,2.125
2994,2.28125
2995,2.078125
2996,2.046875
2997,5.09375
2998,2.046875
2999,1.9375
3000,3.078125
3001,4.15625
3002,6.125
3003,2.234375
3004,7.0
3005,5.375
3006,4.03125
3007,3.328125
3008,1.65625
3009,5.90625
3010,2.453125
3011,1.9609375
3012,2.34375
3013,2.34375
3014,6.9375
3015,3.796875
3016,2.03125
3017,2.21875
3018,1.7109375
3019,8.75
3020,2.0625
3021,5.1875
3022,2.171875
3023,2.609375
3024,3.4375
3025,2.3125
3026,1.921875
3027,2.3125
3028,3.234375
3029,2.828125
3030,2.890625
3031,2.25
3032,5.75
3033,1.921875
3034,5.84375
3035,1.8515625
3036,2.734375
3037,2.0625
3038,2.453125
3039,3.03125
3040,3.6875
3041,3.328125
3042,2.453125
3043,2.671875
3044,5.40625
3045,1.71875
3046,2.234375
3047,3.859375
3048,1.9453125
3049,2.203125
3050,2.109375
3051,2.3125
3052,3.234375
3053,5.1875
3054,6.6875
3055,2.171875
3056,2.25
3057,2.109375
3058,3.6875
3059,2.46875
3060,2.328125
3061,2.28125
3062,1.8203125
3063,14.25
3064,3.578125
3065,2.5625
3066,1.9375
3067,4.1875
3068,3.515625
3069,1.9140625
3070,2.40625
3071,1.890625
3072,2.21875
3073,2.265625
3074,4.5625
3075,2.234375
3076,2.515625
3077,3.796875
3078,2.171875
3079,3.125
3080,2.203125
3081,4.84375
3082,4.125
3083,2.046875
3084,2.046875
3085,4.6875
3086,2.296875
3087,2.1875
3088,2.984375
3089,2.296875
3090,2.046875
3091,2.265625
3092,2.09375
3093,3.15625
3094,5.1875
3095,6.9375
3096,2.828125
3097,2.3125
3098,3.625
3099,1.703125
3100,4.53125
3101,3.234375
3102,2.03125
3103,1.5546875
3104,2.25
3105,2.265625
3106,2.1875
3107,2.609375
3108,5.15625
3109,1.875
3110,1.8125
3111,4.375
3112,2.328125
3113,4.40625
3114,6.28125
3115,1.890625
3116,2.9375
3117,2.0625
3118,1.7890625
