,0
944,3.359375
945,3.546875
946,4.375
947,2.421875
948,2.890625
949,2.078125
950,4.28125
951,2.4375
952,2.5625
953,2.15625
954,3.390625
955,2.359375
956,1.828125
957,2.3125
958,5.4375
959,2.046875
960,4.03125
961,1.8828125
962,4.5625
963,1.765625
964,2.109375
965,2.53125
966,2.640625
967,3.71875
968,2.234375
969,3.796875
970,2.203125
971,4.28125
972,3.296875
973,3.71875
974,2.3125
975,2.265625
976,2.078125
977,3.859375
978,4.8125
979,3.921875
980,2.078125
981,3.515625
982,2.265625
983,4.40625
984,3.546875
985,4.03125
986,2.84375
987,2.328125
988,5.8125
989,1.7578125
990,2.15625
991,2.890625
992,2.28125
993,6.03125
994,3.546875
995,6.46875
996,4.5625
997,1.828125
998,4.0625
999,2.328125
1000,3.4375
1001,4.78125
1002,2.453125
1003,1.84375
1004,2.9375
1005,2.25
1006,2.609375
1007,4.09375
1008,2.09375
1009,2.046875
1010,2.3125
1011,4.25
1012,6.40625
1013,3.859375
1014,1.75
1015,2.46875
1016,2.234375
1017,2.078125
1018,2.09375
1019,3.25
1020,2.734375
1021,2.234375
1022,2.0625
1023,2.015625
1024,4.96875
1025,2.203125
1026,2.109375
1027,3.296875
1028,1.8203125
1029,3.78125
1030,2.25
1031,2.3125
1032,2.34375
1033,2.203125
1034,2.828125
1035,2.734375
1036,4.125
1037,2.265625
1038,2.421875
1039,2.046875
1040,2.3125
1041,4.40625
1042,4.125
1043,3.015625
1044,2.1875
1045,4.21875
1046,2.84375
1047,1.6875
1048,2.125
1049,1.796875
1050,2.890625
1051,1.875
1052,1.734375
1053,3.78125
1054,3.75
1055,3.28125
1056,4.375
1057,4.1875
1058,2.484375
1059,1.9765625
1060,2.875
1061,3.234375
1062,4.96875
1063,1.8359375
1064,1.9765625
1065,1.9140625
1066,1.859375
1067,4.96875
1068,4.4375
1069,1.84375
1070,2.21875
1071,3.921875
1072,1.765625
1073,5.53125
1074,1.96875
1075,2.078125
1076,2.046875
1077,3.109375
1078,1.875
1079,2.6875
1080,3.015625
1081,2.34375
1082,3.71875
1083,2.078125
1084,3.0625
1085,4.0625
1086,4.46875
1087,2.3125
1088,3.125
1089,3.984375
1090,2.09375
1091,3.625
1092,6.1875
1093,1.875
1094,2.109375
1095,2.078125
1096,1.9296875
1097,2.109375
1098,2.203125
1099,1.796875
1100,2.53125
1101,1.9296875
1102,1.96875
1103,2.390625
1104,3.546875
1105,2.671875
1106,5.4375
1107,2.5
1108,2.109375
1109,2.359375
1110,1.75
1111,1.8203125
1112,1.90625
1113,4.59375
1114,3.078125
1115,3.296875
1116,3.25
1117,2.015625
1118,4.1875
1119,2.25
1120,1.9921875
1121,1.8984375
1122,1.953125
1123,5.53125
1124,2.0
1125,4.875
1126,2.28125
1127,3.625
1128,1.953125
1129,4.0625
1130,1.7578125
1131,1.96875
1132,4.03125
1133,1.8828125
1134,1.921875
1135,4.1875
1136,5.84375
1137,3.0625
1138,2.96875
1139,3.25
1140,2.171875
1141,3.625
1142,1.9296875
1143,3.546875
1144,2.28125
1145,2.078125
1146,1.859375
1147,2.625
1148,2.921875
1149,6.1875
1150,2.453125
1151,1.8046875
1152,1.8828125
1153,3.65625
1154,3.984375
1155,2.25
1156,2.046875
1157,3.828125
1158,1.796875
1159,3.109375
1160,3.078125
1161,2.0625
1162,2.0
1163,1.84375
1164,2.921875
1165,2.046875
1166,2.328125
1167,4.3125
1168,2.453125
1169,4.84375
1170,2.0
1171,3.296875
1172,4.71875
1173,2.1875
1174,2.0
1175,2.765625
1176,2.140625
1177,4.125
1178,2.828125
1179,2.109375
1180,1.6796875
1181,3.296875
1182,3.578125
1183,3.4375
1184,1.84375
1185,3.515625
1186,3.4375
1187,1.7265625
1188,1.875
1189,2.171875
1190,3.78125
1191,3.921875
1192,1.921875
1193,5.09375
1194,2.25
1195,2.34375
1196,4.125
1197,7.28125
1198,2.328125
1199,3.59375
1200,1.8359375
1201,4.65625
1202,2.03125
1203,1.890625
1204,2.078125
1205,2.3125
1206,2.203125
1207,2.328125
1208,3.578125
1209,2.59375
1210,2.0625
1211,4.4375
1212,1.9921875
1213,2.53125
1214,4.1875
1215,2.28125
1216,3.234375
1217,1.859375
1218,4.0625
1219,2.015625
1220,6.1875
1221,2.453125
1222,2.140625
1223,3.65625
1224,2.015625
1225,2.25
1226,2.828125
1227,2.96875
1228,3.25
1229,2.0625
1230,4.53125
1231,2.453125
1232,2.359375
1233,2.09375
1234,2.28125
