,0
7018,1.109375
7533,1.109375
8273,1.0234375
8633,1.0234375
8725,1.1015625
9281,1.1015625
10369,1.0390625
8648,1.0234375
8660,1.078125
8859,1.0859375
9875,1.015625
10245,1.0234375
6489,1.0078125
6682,1.03125
7585,1.03125
7643,1.0234375
7795,1.0703125
8040,1.0234375
8656,1.0625
8726,1.0546875
7742,1.03125
8811,1.0234375
9508,1.0546875
10199,1.03125
6759,1.09375
6830,1.0234375
7287,1.0859375
8078,1.1015625
8436,1.3203125
8443,1.0234375
8797,1.078125
10102,1.078125
7725,1.03125
7765,1.0234375
8788,1.015625
6549,1.0703125
6696,1.0078125
7603,1.015625
7895,1.0625
10054,1.0078125
10283,1.0390625
7273,1.1015625
7571,1.03125
7973,1.03125
8810,1.015625
9249,1.015625
9421,1.0625
9496,1.0390625
7284,1.0390625
8348,1.03125
8361,1.046875
491,1.0
535,1.0
895,1.0
1766,1.0
2764,1.0
2842,1.0
3031,1.0
4042,1.0
2191,1.0
2760,1.0
2827,1.0
2982,1.0
3883,1.0
4083,1.0
4439,1.0
5237,1.0
281,1.0
2882,1.0
2906,1.0
4011,1.0
4172,1.0
5594,1.0
5599,1.0
5949,1.0
153,1.0
712,1.0
1594,1.0
2317,1.0
3040,1.0
4575,1.0
4953,1.0
4998,1.0
150,1.0
1330,1.0
3358,1.0
4154,1.0
4813,1.0
4978,1.0
5007,1.0
316,1.0
2078,1.0
2983,1.0078125
3559,1.0
4200,1.0
5067,1.0
5647,1.0
5785,1.0
100,1.0
767,1.0
901,1.0
2810,1.0
3211,1.0
6412,1.0
508,1.0
1010,1.0
1576,1.0
2783,1.0
4666,1.0
4742,1.0
2632,1.0
3499,1.0
4114,1.0
4681,1.0
549,1.0
618,1.0
1285,1.0
2497,1.0078125
3188,1.0
4334,1.0
4436,1.0
5857,1.0
739,1.0
1773,1.0
1912,1.0
2173,1.0
2382,1.0
4420,1.0078125
5093,1.0
6576,1.0
7069,1.0078125
7597,1.2734375
8706,1.8671875
384,1.0
640,1.0
1359,1.0
2698,1.0
3222,1.0
5220,1.0
5230,1.0
6563,1.25
6499,1.15625
6940,1.0078125
7080,1.0078125
8504,1.0078125
8671,1.3984375
8867,1.0
9066,1.0390625
9209,1.015625
7142,1.0
7918,1.0
8465,1.0234375
8679,1.0078125
9180,1.1328125
9407,1.140625
9704,1.0078125
9881,1.0390625
6611,1.0390625
7813,1.0078125
8407,1.2890625
9802,1.0234375
546,1.0
711,1.0
1133,1.0
1654,1.0
2000,1.0078125
2037,1.0
2341,1.0
2467,1.0
6622,1.0
6985,1.0
7720,1.0
8242,1.0
8986,1.0
9450,1.0
8123,1.0625
10330,1.0546875
3672,1.0
3887,1.0
5034,1.0
6301,1.0
6627,1.0
6873,1.0
7085,1.0
6796,1.0
6920,1.0
7179,1.0
7986,1.0
8174,1.0
9230,1.0
9371,1.0
1486,1.0
4389,1.0
4513,1.0
7350,1.0
8330,1.0
9071,1.0
7015,1.0234375
7324,1.03125
8010,1.0390625
8334,1.0
6469,1.046875
7095,1.125
7640,1.09375
7959,1.0625
8417,1.0078125
9561,1.1171875
9570,1.0
9607,1.015625
6526,1.0234375
6942,1.0625
7859,1.0234375
7860,1.03125
8042,1.0546875
8371,1.1015625
9068,1.015625
9270,1.0078125
6629,1.125
7946,1.0234375
8256,1.0859375
8464,1.1171875
8942,1.2421875
9430,1.1171875
9453,1.0625
9764,1.140625
6462,1.015625
7004,1.0
7430,1.0
7464,1.0
7806,1.0078125
7924,1.09375
8101,1.0
8838,1.0
7506,1.0078125
7527,1.1171875
7743,1.0625
7974,1.0
7975,1.03125
8179,1.0390625
8391,1.1796875
8552,1.0
6717,1.0
8086,1.0078125
8204,1.2734375
8734,1.09375
9142,1.0390625
9591,1.125
10163,1.09375
132,1.0078125
2379,1.015625
2697,1.0078125
2886,1.0390625
2895,1.0859375
4153,1.0546875
4300,1.0546875
4670,1.0234375
7594,1.0625
8076,1.0078125
8325,1.0390625
8403,1.0234375
8623,1.2734375
9377,1.09375
9411,1.015625
10342,1.0546875
72,1.0078125
269,1.0078125
1276,1.0234375
2675,1.0078125
5418,1.0
438,1.0234375
456,1.0
658,1.0
713,1.0
1381,1.0
1434,1.0
1662,1.0
1789,1.0078125
49,1.0
722,1.0
1419,1.0078125
1950,1.015625
1984,1.0
2775,1.0
3396,1.0078125
4625,1.0078125
