,0
3904,4.875
3905,3.890625
3906,4.4375
3907,5.375
3908,5.28125
3909,3.578125
3910,4.59375
3911,5.625
3912,4.46875
3913,4.28125
3914,5.65625
3915,4.4375
3916,3.796875
3917,4.25
3918,3.75
3919,4.4375
3920,3.859375
3921,5.1875
3922,5.03125
3923,3.625
3924,3.796875
3925,4.4375
3926,4.625
3927,4.78125
3928,4.125
3929,4.78125
3930,4.8125
3931,4.0625
3932,3.984375
3933,5.09375
3934,4.4375
3935,3.890625
3936,4.0625
3937,4.125
3938,3.984375
3939,5.15625
3940,3.546875
3941,3.75
3942,6.375
3943,5.28125
3944,5.09375
3945,3.515625
3946,4.5625
3947,3.59375
3948,4.25
3949,5.3125
3950,4.6875
3951,5.03125
3952,3.65625
3953,4.09375
3954,5.03125
3955,3.546875
3956,5.1875
3957,4.6875
3958,4.1875
3959,5.125
3960,3.859375
3961,4.65625
3962,4.21875
3963,4.8125
3964,5.3125
3965,3.71875
3966,4.4375
3967,4.78125
3968,6.46875
3969,5.375
3970,5.375
3971,4.40625
3972,4.28125
3973,3.984375
3974,4.4375
3975,4.59375
3976,5.71875
3977,4.59375
3978,5.4375
3979,7.625
3980,4.375
3981,3.75
3982,4.28125
3983,5.125
3984,5.25
3985,5.1875
3986,3.890625
3987,4.0625
3988,4.1875
3989,4.46875
3990,4.71875
3991,5.09375
3992,3.546875
3993,3.484375
3994,3.71875
3995,6.5625
3996,5.84375
3997,3.6875
3998,4.6875
3999,5.1875
4000,5.0
4001,5.8125
4002,3.390625
4003,5.40625
4004,4.21875
4005,4.5625
4006,3.75
4007,4.625
4008,6.71875
4009,4.59375
4010,4.65625
4011,3.953125
4012,3.828125
4013,4.0625
4014,3.546875
4015,5.0
4016,4.53125
4017,5.0
4018,4.125
4019,4.6875
4020,3.296875
4021,4.15625
4022,4.78125
4023,3.59375
4024,4.03125
4025,5.625
4026,3.984375
4027,4.34375
4028,4.4375
4029,5.09375
4030,11.4375
4031,3.65625
4032,4.375
4033,5.125
4034,3.921875
4035,3.75
4036,5.75
4037,5.28125
4038,3.28125
4039,4.96875
4040,4.59375
4041,4.46875
4042,4.21875
4043,5.84375
4044,4.09375
4045,3.78125
4046,5.125
4047,4.78125
