,0
7752,1.0078125
8515,1.0234375
8851,1.0078125
8916,1.0078125
9511,1.0234375
9887,1.0390625
7031,1.0
7164,1.0078125
7224,1.0
7692,1.0
8272,1.0
8327,1.0
8785,1.0
8927,1.0
6631,1.0078125
6954,1.0
7126,1.0
7313,1.0078125
7515,1.0
7576,1.046875
7814,1.0
7834,1.0
6493,1.0
7110,1.0
7935,1.0
8026,1.0
8453,1.0
8827,1.0
8873,1.0
9023,1.0
7931,1.0
7971,1.0
8470,1.0
8039,1.0078125
9344,1.0
9921,1.0
6573,1.0078125
7687,1.0
8644,1.0078125
9216,1.0
1142,1.0078125
1796,1.0078125
3100,1.0078125
3110,1.0
4171,1.0
4760,1.0078125
5467,1.0078125
5652,1.0078125
463,1.0078125
495,1.015625
740,1.0
2076,1.0234375
4341,1.0234375
4540,1.0
5253,1.0234375
5561,1.0
119,1.0546875
956,1.015625
981,1.0
1571,1.0078125
2337,1.015625
4043,1.0234375
4856,1.015625
5443,1.015625
1118,1.03125
1347,1.03125
3306,1.046875
5540,1.0546875
6073,1.09375
6125,1.0390625
1078,1.0078125
2315,1.0
2609,1.015625
3078,1.0234375
3942,1.015625
5961,1.015625
6163,1.015625
1325,1.0
2240,1.0078125
2758,1.0078125
5209,1.0078125
6519,1.0078125
6991,1.0078125
7647,1.078125
8276,1.0078125
8283,1.0
8366,1.0
8458,1.015625
8543,1.0
6580,1.0
7084,1.0
7136,1.0703125
7150,1.046875
7794,1.0
8939,1.0625
8970,1.0
9235,1.0
7228,1.0078125
7824,1.0078125
10129,1.015625
625,1.0
2409,1.0
3138,1.0
3407,1.0
3525,1.0
3877,1.0
4675,1.0
6820,1.015625
7169,1.0
7711,1.0078125
8951,1.0078125
9119,1.3046875
9894,1.0
10247,1.0
8468,1.0234375
9670,1.0
10209,1.0078125
10350,1.0
7750,1.0078125
7954,1.421875
7966,1.0
8559,1.0
8715,1.0625
8787,1.1796875
10105,1.0234375
949,1.0
1797,1.0
2443,1.0
2786,1.0
2806,1.0
3053,1.0
4145,1.0
5134,1.0
262,1.046875
2239,1.0546875
2304,1.0078125
3191,1.1015625
4768,1.03125
5278,1.0390625
5317,1.0625
5513,1.1484375
601,1.0
2316,1.0
2507,1.0
2672,1.015625
3886,1.0078125
4753,1.0078125
5212,1.03125
6445,1.0
1239,1.4453125
2442,1.0625
3107,1.015625
3134,1.046875
3370,1.421875
3702,1.296875
5518,1.0859375
5969,1.0078125
319,1.1328125
937,1.0859375
1274,1.0078125
2269,1.1640625
3434,1.1484375
6377,1.1015625
14,1.03125
334,1.0
372,1.0234375
685,1.015625
939,1.015625
1755,1.0234375
1804,1.1484375
2972,1.0390625
404,1.1171875
621,1.03125
922,1.046875
1332,1.0078125
1523,1.0
1742,1.0078125
2536,1.0
2720,1.0
5955,1.03125
6543,1.015625
7965,1.0078125
8363,1.03125
9594,1.1640625
9758,1.03125
9795,1.2578125
9944,1.015625
7382,1.09375
8235,1.1640625
8564,1.8125
8755,1.1796875
9799,1.3515625
9867,1.203125
10275,1.203125
1859,1.0859375
2344,1.0390625
3147,1.0078125
948,1.0
1161,1.0
1271,1.0
1586,1.0
1593,1.0
1819,1.0078125
2012,1.0
3374,1.0
1023,1.0078125
1945,1.0
1958,1.0
4306,1.0
4928,1.0
6196,1.0
6315,1.0
6329,1.0
823,1.0078125
894,1.0
910,1.0
1192,1.0
1648,1.0
2820,1.0
2846,1.0
3570,1.0
355,1.0
681,1.0
1602,1.0078125
2468,1.0
3453,1.0
4054,1.0
4116,1.0
4573,1.0
2151,1.0
4193,1.0
4948,1.0
5505,1.0
1914,1.0
2073,1.0
2807,1.0
3219,1.0078125
4163,1.0
5852,1.0
1358,1.0
1481,1.0
2189,1.0
6276,1.0078125
1500,1.0
3154,1.0
4484,1.0
6410,1.0
163,1.0
695,1.0
714,1.0
828,1.0
1713,1.0
3535,1.0
3725,1.0
4241,1.0
691,1.0
991,1.0
1730,1.0
1858,1.0
2006,1.0
3356,1.0
3824,1.0
4115,1.0
1348,1.0
1504,1.0
1833,1.0
2405,1.0078125
6085,1.0
6362,1.0
6389,1.0
42,1.0
382,1.0
2873,1.0
6097,1.0
6199,1.0
362,1.0
825,1.0
4279,1.0
5096,1.0
6017,1.0
6334,1.0
373,1.0
562,1.0
2086,1.0
2196,1.0
2318,1.0
3788,1.0
5077,1.0
5453,1.0
2124,1.0
2705,1.0
5016,1.0
5028,1.0
5683,1.0
5826,1.0
5989,1.0
6175,1.0
493,1.0
1331,1.0
1509,1.0
3002,1.0
3255,1.0
3794,1.0
4520,1.0
85,1.0
460,1.0
600,1.0
1394,1.0
3196,1.0
3485,1.0
3693,1.0
3720,1.0
675,1.0
826,1.0
1597,1.0
2751,1.0
4384,1.0
344,1.0
1153,1.0
1798,1.0
4989,1.0
5851,1.0
6219,1.0
778,1.0
1619,1.0
2052,1.0
2880,1.0
3057,1.0
3131,1.0
4335,1.0
4654,1.0
2725,1.0
3980,1.0
4591,1.0
4824,1.0
5204,1.0
5323,1.0
1551,1.0
4226,1.0
809,1.0
1061,1.1171875
1316,1.0
1785,1.015625
2109,1.0
2750,1.0
5777,1.0
6963,1.015625
583,1.0
1044,1.0
1507,1.0078125
1562,1.0078125
1669,1.0
3534,1.0
3707,1.0
3991,1.0078125
6713,1.0078125
7351,1.0234375
7679,1.0
8875,1.015625
9310,1.0
10064,1.0078125
10297,1.0078125
33,1.0
1093,1.0
1707,1.0
1879,1.0
1892,1.0078125
2144,1.0
2366,1.0
3315,1.0
92,1.0
139,1.0
787,1.0
808,1.0
1540,1.0
2569,1.0
3276,1.0
4072,1.0
175,1.0
568,1.0
2753,1.0
4609,1.0
5744,1.0
5892,1.0
6048,1.0
2112,1.0
2195,1.0
2518,1.0
2814,1.0
4230,1.0
4850,1.0
267,1.0
1007,1.0
1234,1.0078125
2170,1.0
2293,1.0234375
3044,1.0
3183,1.0
3591,1.0
2487,1.0
3377,1.0
6147,1.0
1305,1.0078125
1694,1.0078125
2089,1.015625
2381,1.015625
2641,1.015625
4825,1.0078125
7207,1.0078125
7289,1.0
1502,1.015625
3508,1.0
6204,1.0078125
9449,1.0078125
1558,1.0
2732,1.0078125
4488,1.0078125
6231,1.0
1200,1.0078125
2739,1.0078125
2900,1.015625
9556,1.0078125
774,1.0
777,1.0
1308,1.0078125
3529,1.0078125
3575,1.0
3680,1.0
4590,1.0
5080,1.0
337,1.0
2769,1.0
2960,1.0
3785,1.0
5328,1.0
6314,1.0
169,1.0
466,1.0
836,1.0
2490,1.0
2821,1.0
3000,1.0
3352,1.0
4066,1.0
5532,1.0
6501,1.0078125
6875,1.0
7077,1.0
8002,1.0
8295,1.0
8457,1.0
10118,1.03125
1438,1.0
2674,1.0
2888,1.0
3472,1.0
3700,1.0
4370,1.0
5319,1.0
457,1.0
1460,1.0
1477,1.0
1870,1.0
4859,1.0
1806,1.0
2209,1.0
2935,1.0
4215,1.0
441,1.015625
1807,1.0
4962,1.0078125
6833,1.0234375
7009,1.3125
7376,1.015625
7773,1.0078125
8393,1.0078125
388,1.0
2280,1.0
3065,1.0
3865,1.0
4288,1.0
4758,1.0
6028,1.0
57,1.015625
961,1.0078125
1440,1.0
4492,1.0
5702,1.0078125
6079,1.0
7000,1.0078125
9280,1.0078125
220,1.0
254,1.0
850,1.0
2875,1.0
2959,1.0
3077,1.0
3234,1.0859375
3633,1.0
2500,1.0
2865,1.0
3139,1.0
3496,1.0
3857,1.0
5617,1.0
5687,1.0
6438,1.0
575,1.0
889,1.0
1771,1.0
1886,1.0
1999,1.0
2223,1.0
2459,1.0
358,1.0
1145,1.0
1280,1.0
1671,1.0
3006,1.0
4937,1.0
5155,1.0
5380,1.0
942,1.015625
2933,1.0234375
3079,1.0078125
4264,1.0078125
5172,1.0625
5883,1.0546875
6225,1.0
46,1.0
96,1.0
3614,1.0
3734,1.0
3782,1.0
6230,1.0
766,1.0
1393,1.0
1741,1.0
2020,1.0
3698,1.0
3868,1.0
4458,1.0
5295,1.0
1185,1.0
1959,1.0
2659,1.0
3299,1.0
3834,1.0
1375,1.0
3717,1.0
4686,1.0
4723,1.0
5848,1.0
6166,1.0
550,1.0
1033,1.0
1047,1.0
1132,1.0
1149,1.0
1169,1.0
1279,1.0
1524,1.0
540,1.0
1591,1.0
3866,1.0
4622,1.0
4945,1.0
6282,1.0
1080,1.0
2201,1.0
2470,1.0
2684,1.0
4910,1.0
6157,1.0
1227,1.0
1444,1.0
2119,1.0
2134,1.0
4823,1.0
5483,1.0
5756,1.0078125
6220,1.0078125
1719,1.0
2126,1.0
4212,1.0
5291,1.0
1245,1.0
2182,1.0
5374,1.0
185,1.0
2899,1.0
3113,1.0
5313,1.0
5728,1.0
5845,1.0
6074,1.0
6363,1.0
781,1.0
801,1.0
941,1.0
1079,1.0
1306,1.0
1458,1.0
1483,1.0
2708,1.0
592,1.0
1485,1.0
2867,1.0
3605,1.0
4277,1.0
4471,1.0
4596,1.0
5250,1.0
16,1.0
58,1.0
761,1.0
876,1.0
1046,1.0
1101,1.0
2211,1.0
3533,1.0
34,1.0
1547,1.0078125
2883,1.0
3084,1.0
3677,1.0
5199,1.0078125
705,1.0
2384,1.0
2728,1.0
6053,1.0
396,1.0
3613,1.0
4741,1.0
5029,1.0
6059,1.0
6072,1.0
6554,1.1171875
6630,1.1640625
6856,1.0
7473,1.0078125
7979,1.0
8324,1.1640625
8547,1.0
8814,1.09375
579,1.0
955,1.0
1322,1.0
1441,1.0
3168,1.0
5489,1.0
6036,1.0
6146,1.0
7470,1.0
8157,1.0078125
8189,1.0
8557,1.0
8567,1.0
9997,1.0
10009,1.0
10066,1.0
6683,1.0078125
6948,1.0390625
6962,1.03125
7768,1.015625
7926,1.03125
9035,1.1015625
9128,1.0078125
9528,1.1015625
7463,1.0078125
9910,1.0
10215,1.0
10400,1.0
242,1.0
3697,1.0
3847,1.0
3953,1.0
4447,1.0
7165,1.0
6776,1.0234375
7285,1.0
8136,1.0
9609,1.0
10293,1.0
10361,1.0
6504,1.0
6880,1.0703125
7846,1.3046875
7889,1.0
9539,1.0390625
2435,1.0
5419,1.0
5448,1.0
5633,1.0
5693,1.0
71,1.0
170,1.0
1109,1.0
1617,1.0078125
2023,1.0078125
2026,1.0
2397,1.0
2744,1.0
144,1.0
198,1.0
2159,1.0
2242,1.0
2576,1.0546875
3501,1.0
3586,1.0078125
3685,1.0
1542,1.0
1867,1.0
3658,1.0
3816,1.0
4133,1.0
4882,1.0
5221,1.0
5446,1.0
963,1.0078125
1821,1.0
1997,1.0
2171,1.0
2214,1.0
4845,1.0
6233,1.0
6308,1.0
897,1.0
2351,1.0
2901,1.0078125
4026,1.0
5231,1.0
194,1.0
5338,1.0
6339,1.0
519,1.0
1148,1.0
6203,1.0
990,1.0
1531,1.0
3879,1.0
2141,1.0
4255,1.0
1718,1.0
3474,1.0
4007,1.0
6263,1.0
6512,1.03125
7356,1.0078125
7514,1.03125
7756,1.015625
8091,1.0546875
8142,1.0625
8180,1.0078125
8801,1.0859375
7327,1.0234375
7401,1.015625
7421,1.015625
7862,1.0078125
7915,1.0234375
7920,1.0625
8215,1.1015625
9031,1.078125
6816,1.0625
7471,1.0625
7582,1.0234375
8207,1.0234375
8643,1.046875
8712,1.0
8763,1.0234375
9237,1.0859375
6809,1.0078125
7734,1.0234375
7777,1.0078125
7992,1.0234375
8637,1.0390625
8779,1.0078125
9299,1.0
10188,1.0078125
468,1.0
2097,1.0078125
3415,1.03125
5866,1.015625
6598,1.015625
6642,1.03125
7034,1.0078125
7790,1.015625
161,1.0078125
785,1.046875
1301,1.0546875
1803,1.015625
1844,1.1015625
3122,1.1015625
6201,1.015625
459,1.0078125
1032,1.015625
