,0
864,1.0
1712,1.0
2285,1.0
2303,1.0
3200,1.0
3515,1.0
4658,1.0
4838,1.0
1793,1.0
3189,1.0
3216,1.0
4262,1.0
6349,1.0
987,1.0
1165,1.0
1724,1.0
1728,1.0
2582,1.0
4382,1.0
4888,1.0078125
5168,1.0
791,1.0
1464,1.0
2296,1.0390625
4136,1.0
4565,1.0234375
4594,1.0
5828,1.0
6007,1.0
159,1.0078125
2066,1.0078125
2247,1.0078125
2271,1.0234375
3052,1.03125
3075,1.015625
3195,1.0234375
3412,1.078125
1159,1.0
4706,1.0
5850,1.0
5935,1.0078125
5994,1.0
288,1.0
2438,1.0
3544,1.0
3891,1.0
4185,1.0
6118,1.0
149,1.0
215,1.0
416,1.0
1814,1.0
1940,1.0
6034,1.0
97,1.0
586,1.0
891,1.0
3512,1.0078125
4762,1.0
240,1.0
924,1.0
2665,1.0
4187,1.0
6215,1.0
1143,1.3515625
1546,1.0
2454,1.015625
2654,1.0
3270,1.0078125
3959,1.0078125
4050,1.0078125
4123,1.0390625
731,1.0078125
2135,1.0078125
2367,1.015625
3770,1.0
4152,1.0078125
246,1.0
263,1.0
413,1.0
1298,1.0
1606,1.0
3913,1.0
4158,1.0
4866,1.0
270,1.0
1624,1.0
1689,1.0
2229,1.0
2894,1.0
3340,1.0
3484,1.0
4713,1.0
626,1.0
1454,1.0
1876,1.0
2064,1.0
2283,1.0
2957,1.0
5524,1.0
5627,1.0
779,1.0
1001,1.0
1626,1.0
2594,1.0
2752,1.0
2973,1.0
4522,1.0
5397,1.0
2053,1.0
4521,1.0
5844,1.0
226,1.0
966,1.0
3088,1.0
5810,1.0
6588,1.0078125
6634,1.0625
7090,1.0078125
7125,1.0
7837,1.0078125
7884,1.0078125
7984,1.015625
8199,1.0078125
7355,1.546875
7833,1.1171875
8036,1.046875
8722,1.1484375
8921,1.3984375
9614,1.2734375
10382,1.078125
6771,1.03125
6777,1.015625
7083,1.0
7510,1.0
7530,1.0
7900,1.0078125
7943,1.0078125
8739,1.0078125
6803,1.1015625
9382,1.125
10015,1.2421875
296,1.0
1128,1.0
1138,1.0
1681,1.0
1747,1.0
2121,1.0
2915,1.0
3753,1.0
102,1.0
1321,1.0
1451,1.0
1721,1.0
4173,1.0
4548,1.0
4861,1.0078125
5261,1.0
252,1.0
1067,1.0
1629,1.0
1667,1.0
2634,1.0
2992,1.0
4119,1.0
4404,1.0
494,1.0
1127,1.0
2267,1.0
2801,1.0
3447,1.0
3665,1.0
3835,1.0
4012,1.0
5169,1.0
5938,1.0
6375,1.0
880,1.0
899,1.0
1621,1.0
1749,1.0
6129,1.0
1501,1.0
1526,1.0
1841,1.0
2058,1.0
2748,1.0
2812,1.0
2943,1.0
3252,1.0
440,1.0
841,1.0
860,1.0
2380,1.0
3671,1.0
3852,1.0
5050,1.0
5360,1.0
67,1.0
1269,1.0
2277,1.0
3635,1.0
4435,1.0
5143,1.0
5788,1.0
1638,1.0
1822,1.0
1848,1.0
2021,1.0
2329,1.0
2968,1.0
4899,1.0
1939,1.0
2155,1.0
5164,1.0
6043,1.0
6243,1.0
11,1.0
564,1.0
3638,1.0
4089,1.0
4347,1.0
5606,1.0
2994,1.0
4558,1.0
5335,1.0
5393,1.0
5471,1.0
5962,1.0
698,1.0
1170,1.0
1515,1.0
1916,1.25
2029,1.0
2289,1.0
3070,1.0
3417,1.0
222,1.0
411,1.0
1295,1.0
3185,1.0
3975,1.0078125
4217,1.0
4695,1.0
4764,1.0
1643,1.0
1887,1.0
3690,1.0
3888,1.0
4557,1.0078125
4662,1.0
4704,1.0
5264,1.0
2362,1.0
2566,1.0
2673,1.0
4192,1.0
4719,1.0
1931,1.0
3375,1.0
5781,1.0
1119,1.0
2237,1.0
3066,1.0
5608,1.0
107,1.0
419,1.0
1352,1.0
2592,1.0
7024,1.015625
7208,1.0
7212,1.0
7769,1.0
7919,1.0
7927,1.0390625
8243,1.0
8441,1.015625
6565,1.0234375
7217,1.015625
7449,1.0
7666,1.0
8011,1.0
8714,1.0
8836,1.0078125
8837,1.0
6894,1.0
7370,1.03125
7511,1.0
8386,1.0625
8390,1.0078125
8595,1.0
8598,1.0
8657,1.1015625
6603,1.0
6926,1.0
9074,1.015625
9329,1.0
10334,1.03125
6723,1.0
6961,1.0078125
7792,1.0
8065,1.015625
8534,1.0078125
8902,1.0078125
8991,1.0078125
9111,1.0
6599,1.0
7887,1.0
8194,1.0
8311,1.0
9155,1.0
9451,1.0
7182,1.0
7339,1.03125
10019,1.0
8022,1.0
8071,1.0
9166,1.0078125
7937,1.0
8060,1.0
8319,1.0
9125,1.0
7433,1.0
7595,1.0
10304,1.0
256,1.1328125
371,1.0625
1365,1.0703125
1808,1.0078125
2087,1.1171875
2132,1.0859375
2853,1.03125
4960,1.0625
443,1.0
3101,1.0
4552,1.0
4651,1.0
5426,1.015625
235,1.0
1030,1.0
1392,1.0
2004,1.0
3556,1.0234375
3616,1.0
4355,1.0
7066,1.21875
266,1.0
1864,1.0
2896,1.0
3223,1.0
4429,1.0
5129,1.0
5708,1.0
238,1.0
2256,1.0
2512,1.0
3941,1.0
5786,1.0
6322,1.0
8809,1.0
6810,1.0
6895,1.0
7589,1.0
8461,1.0
8498,1.0
8943,1.0
9448,1.0
9889,1.0078125
631,1.0
1024,1.0
2474,1.0
2660,1.0
4714,1.0
6227,1.0
738,1.0
819,1.0
3873,1.0
4485,1.0
4805,1.0
5553,1.0
6343,1.0
2225,1.0
3513,1.0
3524,1.0
5108,1.0
2163,1.0
4280,1.0
4676,1.0
6170,1.0
6709,1.1015625
6888,1.0859375
7680,1.1484375
8206,1.1640625
8208,1.0390625
8503,1.0078125
9350,1.125
9424,1.1796875
6632,1.0078125
6865,1.1015625
7290,1.5546875
7318,1.0078125
8141,1.0078125
8336,1.078125
8544,1.0078125
8872,1.0
5876,1.0
6564,1.0
6983,1.0
7094,1.0
7304,1.0
7388,1.0
7696,1.0
8398,1.0
6784,1.0078125
8379,1.0390625
8553,1.0078125
8673,1.0078125
9227,1.0078125
